Time,OH_ppm,Relative_Uncertainty,W
0.0008996,43.6,0.05,0.017825907
0.0009,43.8,0.05,0.017825907
0.0009004,43.3,0.05,0.017825907
0.0009008,43.5,0.05,0.017825907
0.0009012,43.9,0.05,0.017825907
0.0009016,44,0.05,0.017825907
0.000902,43.9,0.05,0.017825907
0.0009024,43.9,0.05,0.017825907
0.0009028,43.8,0.05,0.017825907
0.0009032,43.9,0.05,0.017825907
0.0009036,44.1,0.05,0.017825907
0.000904,44,0.05,0.017825907
0.0009044,43.7,0.05,0.017825907
0.0009048,44.1,0.05,0.017825907
0.0009052,44.1,0.05,0.017825907
0.0009056,43.8,0.05,0.017825907
0.000906,43.7,0.05,0.017825907
0.0009064,43.7,0.05,0.017825907
0.0009068,43.7,0.05,0.017825907
0.0009072,44,0.05,0.017825907
0.0009076,44.1,0.05,0.017825907
0.000908,44.3,0.05,0.017825907
0.0009084,44.1,0.05,0.017825907
0.0009088,43.8,0.05,0.017825907
0.0009092,44,0.05,0.017825907
0.0009096,44.3,0.05,0.017825907
0.00091,44.2,0.05,0.017825907
0.0009104,44.4,0.05,0.017825907
0.0009108,44.2,0.05,0.017825907
0.0009112,44.1,0.05,0.017825907
0.0009116,44.3,0.05,0.017825907
0.000912,44.2,0.05,0.017825907
0.0009124,44.5,0.05,0.017825907
0.0009128,44.1,0.05,0.017825907
0.0009132,44.3,0.05,0.017825907
0.0009136,44.1,0.05,0.017825907
0.000914,44.1,0.05,0.017825907
0.0009144,44.2,0.05,0.017825907
0.0009148,44,0.05,0.017825907
0.0009152,44.4,0.05,0.017825907
0.0009156,44.2,0.05,0.017825907
0.000916,44.4,0.05,0.017825907
0.0009164,44.3,0.05,0.017825907
0.0009168,44.3,0.05,0.017825907
0.0009172,44.3,0.05,0.017825907
0.0009176,44.3,0.05,0.017825907
0.000918,44.3,0.05,0.017825907
0.0009184,44.4,0.05,0.017825907
0.0009188,44.6,0.05,0.017825907
0.0009192,44.5,0.05,0.017825907
0.0009196,44.7,0.05,0.017825907
0.00092,44.6,0.05,0.017825907
0.0009204,44.9,0.05,0.017825907
0.0009208,44.8,0.05,0.017825907
0.0009212,44.7,0.05,0.017825907
0.0009216,44.5,0.05,0.017825907
0.000922,44.5,0.05,0.017825907
0.0009224,44.5,0.05,0.017825907
0.0009228,44.4,0.05,0.017825907
0.0009232,44.6,0.05,0.017825907
0.0009236,44.6,0.05,0.017825907
0.000924,44.4,0.05,0.017825907
0.0009244,44.6,0.05,0.017825907
0.0009248,44.6,0.05,0.017825907
0.0009252,44.9,0.05,0.017825907
0.0009256,44.3,0.05,0.017825907
0.000926,44.7,0.05,0.017825907
0.0009264,44.6,0.05,0.017825907
0.0009268,44.8,0.05,0.017825907
0.0009272,44.7,0.05,0.017825907
0.0009276,44.9,0.05,0.017825907
0.000928,44.3,0.05,0.017825907
0.0009284,44.7,0.05,0.017825907
0.0009288,44.7,0.05,0.017825907
0.0009292,44.9,0.05,0.017825907
0.0009296,44.8,0.05,0.017825907
0.00093,44.8,0.05,0.017825907
0.0009304,44.9,0.05,0.017825907
0.0009308,44.7,0.05,0.017825907
0.0009312,45.1,0.05,0.017825907
0.0009316,45,0.05,0.017825907
0.000932,44.7,0.05,0.017825907
0.0009324,45,0.05,0.017825907
0.0009328,44.8,0.05,0.017825907
0.0009332,44.9,0.05,0.017825907
0.0009336,45,0.05,0.017825907
0.000934,44.9,0.05,0.017825907
0.0009344,45.1,0.05,0.017825907
0.0009348,45,0.05,0.017825907
0.0009352,45,0.05,0.017825907
0.0009356,45,0.05,0.017825907
0.000936,45.1,0.05,0.017825907
0.0009364,45.3,0.05,0.017825907
0.0009368,45.3,0.05,0.017825907
0.0009372,45.2,0.05,0.017825907
0.0009376,45.5,0.05,0.017825907
0.000938,45.5,0.05,0.017825907
0.0009384,45.4,0.05,0.017825907
0.0009388,45.1,0.05,0.017825907
0.0009392,45.1,0.05,0.017825907
0.0009396,45.6,0.05,0.017825907
0.00094,45.2,0.05,0.017825907
0.0009404,45.4,0.05,0.017825907
0.0009408,45.6,0.05,0.017825907
0.0009412,45.6,0.05,0.017825907
0.0009416,45.7,0.05,0.017825907
0.000942,45.2,0.05,0.017825907
0.0009424,45.4,0.05,0.017825907
0.0009428,45.4,0.05,0.017825907
0.0009432,45.8,0.05,0.017825907
0.0009436,45.5,0.05,0.017825907
0.000944,45.3,0.05,0.017825907
0.0009444,45.3,0.05,0.017825907
0.0009448,45.3,0.05,0.017825907
0.0009452,45.3,0.05,0.017825907
0.0009456,45.5,0.05,0.017825907
0.000946,45.3,0.05,0.017825907
0.0009464,45.2,0.05,0.017825907
0.0009468,45.6,0.05,0.017825907
0.0009472,45.7,0.05,0.017825907
0.0009476,45.5,0.05,0.017825907
0.000948,45.6,0.05,0.017825907
0.0009484,45.8,0.05,0.017825907
0.0009488,45.8,0.05,0.017825907
0.0009492,45.7,0.05,0.017825907
0.0009496,45.8,0.05,0.017825907
0.00095,45.5,0.05,0.017825907
0.0009504,45.5,0.05,0.017825907
0.0009508,45.6,0.05,0.017825907
0.0009512,45.7,0.05,0.017825907
0.0009516,45.8,0.05,0.017825907
0.000952,45.6,0.05,0.017825907
0.0009524,45.8,0.05,0.017825907
0.0009528,46,0.05,0.017825907
0.0009532,46,0.05,0.017825907
0.0009536,45.8,0.05,0.017825907
0.000954,45.6,0.05,0.017825907
0.0009544,45.9,0.05,0.017825907
0.0009548,45.8,0.05,0.017825907
0.0009552,45.8,0.05,0.017825907
0.0009556,45.6,0.05,0.017825907
0.000956,45.6,0.05,0.017825907
0.0009564,45.8,0.05,0.017825907
0.0009568,45.8,0.05,0.017825907
0.0009572,46,0.05,0.017825907
0.0009576,46.1,0.05,0.017825907
0.000958,46.1,0.05,0.017825907
0.0009584,45.9,0.05,0.017825907
0.0009588,46.3,0.05,0.017825907
0.0009592,45.9,0.05,0.017825907
0.0009596,45.6,0.05,0.017825907
0.00096,45.9,0.05,0.017825907
0.0009604,45.8,0.05,0.017825907
0.0009608,45.9,0.05,0.017825907
0.0009612,46,0.05,0.017825907
0.0009616,45.9,0.05,0.017825907
0.000962,46.3,0.05,0.017825907
0.0009624,45.9,0.05,0.017825907
0.0009628,45.9,0.05,0.017825907
0.0009632,46.1,0.05,0.017825907
0.0009636,46,0.05,0.017825907
0.000964,45.9,0.05,0.017825907
0.0009644,46.2,0.05,0.017825907
0.0009648,45.9,0.05,0.017825907
0.0009652,46.2,0.05,0.017825907
0.0009656,45.9,0.05,0.017825907
0.000966,46,0.05,0.017825907
0.0009664,46,0.05,0.017825907
0.0009668,46.1,0.05,0.017825907
0.0009672,46.3,0.05,0.017825907
0.0009676,46.5,0.05,0.017825907
0.000968,46.3,0.05,0.017825907
0.0009684,46.6,0.05,0.017825907
0.0009688,46.3,0.05,0.017825907
0.0009692,46.5,0.05,0.017825907
0.0009696,46.5,0.05,0.017825907
0.00097,46.3,0.05,0.017825907
0.0009704,46.2,0.05,0.017825907
0.0009708,46.3,0.05,0.017825907
0.0009712,46,0.05,0.017825907
0.0009716,46.4,0.05,0.017825907
0.000972,46.6,0.05,0.017825907
0.0009724,46.3,0.05,0.017825907
0.0009728,46.6,0.05,0.017825907
0.0009732,46,0.05,0.017825907
0.0009736,46.4,0.05,0.017825907
0.000974,46.5,0.05,0.017825907
0.0009744,46.2,0.05,0.017825907
0.0009748,46.5,0.05,0.017825907
0.0009752,46.4,0.05,0.017825907
0.0009756,46.6,0.05,0.017825907
0.000976,46.4,0.05,0.017825907
0.0009764,46.4,0.05,0.017825907
0.0009768,46.7,0.05,0.017825907
0.0009772,46.3,0.05,0.017825907
0.0009776,46,0.05,0.017825907
0.000978,46.6,0.05,0.017825907
0.0009784,46.3,0.05,0.017825907
0.0009788,46.8,0.05,0.017825907
0.0009792,46.8,0.05,0.017825907
0.0009796,46.8,0.05,0.017825907
0.00098,46.4,0.05,0.017825907
0.0009804,46.4,0.05,0.017825907
0.0009808,46.4,0.05,0.017825907
0.0009812,46.7,0.05,0.017825907
0.0009816,46.4,0.05,0.017825907
0.000982,46.6,0.05,0.017825907
0.0009824,46.9,0.05,0.017825907
0.0009828,46.6,0.05,0.017825907
0.0009832,46.4,0.05,0.017825907
0.0009836,46.4,0.05,0.017825907
0.000984,46.7,0.05,0.017825907
0.0009844,46.7,0.05,0.017825907
0.0009848,46.7,0.05,0.017825907
0.0009852,46.6,0.05,0.017825907
0.0009856,46.7,0.05,0.017825907
0.000986,46.8,0.05,0.017825907
0.0009864,46.9,0.05,0.017825907
0.0009868,46.7,0.05,0.017825907
0.0009872,46.7,0.05,0.017825907
0.0009876,46.5,0.05,0.017825907
0.000988,46.6,0.05,0.017825907
0.0009884,47.1,0.05,0.017825907
0.0009888,46.8,0.05,0.017825907
0.0009892,47,0.05,0.017825907
0.0009896,46.8,0.05,0.017825907
0.00099,46.9,0.05,0.017825907
0.0009904,46.8,0.05,0.017825907
0.0009908,46.9,0.05,0.017825907
0.0009912,46.9,0.05,0.017825907
0.0009916,46.8,0.05,0.017825907
0.000992,47.2,0.05,0.017825907
0.0009924,47.1,0.05,0.017825907
0.0009928,47.1,0.05,0.017825907
0.0009932,47.1,0.05,0.017825907
0.0009936,46.9,0.05,0.017825907
0.000994,46.8,0.05,0.017825907
0.0009944,46.6,0.05,0.017825907
0.0009948,46.9,0.05,0.017825907
0.0009952,47.1,0.05,0.017825907
0.0009956,47.1,0.05,0.017825907
0.000996,47.5,0.05,0.017825907
0.0009964,47.5,0.05,0.017825907
0.0009968,47,0.05,0.017825907
0.0009972,47.1,0.05,0.017825907
0.0009976,47.3,0.05,0.017825907
0.000998,46.8,0.05,0.017825907
0.0009984,47.3,0.05,0.017825907
0.0009988,47.2,0.05,0.017825907
0.0009992,47.1,0.05,0.017825907
0.0009996,47.3,0.05,0.017825907
0.001,46.7,0.05,0.017825907
0.0010004,47.1,0.05,0.017825907
0.0010008,47.1,0.05,0.017825907
0.0010012,47.3,0.05,0.017825907
0.0010016,47.3,0.05,0.017825907
0.001002,46.9,0.05,0.017825907
0.0010024,47.1,0.05,0.017825907
0.0010028,47.3,0.05,0.017825907
0.0010032,46.8,0.05,0.017825907
0.0010036,47.2,0.05,0.017825907
0.001004,47.3,0.05,0.017825907
0.0010044,47.4,0.05,0.017825907
0.0010048,47.3,0.05,0.017825907
0.0010052,47.4,0.05,0.017825907
0.0010056,47.2,0.05,0.017825907
0.001006,47.3,0.05,0.017825907
0.0010064,47.3,0.05,0.017825907
0.0010068,47.6,0.05,0.017825907
0.0010072,47.3,0.05,0.017825907
0.0010076,47.5,0.05,0.017825907
0.001008,47.6,0.05,0.017825907
0.0010084,47.4,0.05,0.017825907
0.0010088,47.4,0.05,0.017825907
0.0010092,47.1,0.05,0.017825907
0.0010096,47.3,0.05,0.017825907
0.00101,47.6,0.05,0.017825907
0.0010104,47.5,0.05,0.017825907
0.0010108,47.5,0.05,0.017825907
0.0010112,47.6,0.05,0.017825907
0.0010116,47.7,0.05,0.017825907
0.001012,47.1,0.05,0.017825907
0.0010124,47.3,0.05,0.017825907
0.0010128,47.6,0.05,0.017825907
0.0010132,47.4,0.05,0.017825907
0.0010136,47.3,0.05,0.017825907
0.001014,47.3,0.05,0.017825907
0.0010144,47.4,0.05,0.017825907
0.0010148,47.8,0.05,0.017825907
0.0010152,47.6,0.05,0.017825907
0.0010156,47.9,0.05,0.017825907
0.001016,47.8,0.05,0.017825907
0.0010164,47.6,0.05,0.017825907
0.0010168,47.5,0.05,0.017825907
0.0010172,47.7,0.05,0.017825907
0.0010176,47.4,0.05,0.017825907
0.001018,48.1,0.05,0.017825907
0.0010184,48,0.05,0.017825907
0.0010188,47.6,0.05,0.017825907
0.0010192,47.6,0.05,0.017825907
0.0010196,47.6,0.05,0.017825907
0.00102,47.9,0.05,0.017825907
0.0010204,47.6,0.05,0.017825907
0.0010208,47.2,0.05,0.017825907
0.0010212,47.6,0.05,0.017825907
0.0010216,47.7,0.05,0.017825907
0.001022,47.4,0.05,0.017825907
0.0010224,47.2,0.05,0.017825907
0.0010228,47.6,0.05,0.017825907
0.0010232,47.6,0.05,0.017825907
0.0010236,47.6,0.05,0.017825907
0.001024,47.6,0.05,0.017825907
0.0010244,47.6,0.05,0.017825907
0.0010248,47.6,0.05,0.017825907
0.0010252,47.4,0.05,0.017825907
0.0010256,47.6,0.05,0.017825907
0.001026,47.6,0.05,0.017825907
0.0010264,47.8,0.05,0.017825907
0.0010268,47.7,0.05,0.017825907
0.0010272,48,0.05,0.017825907
0.0010276,47.9,0.05,0.017825907
0.001028,47.7,0.05,0.017825907
0.0010284,47.6,0.05,0.017825907
0.0010288,47.9,0.05,0.017825907
0.0010292,48.1,0.05,0.017825907
0.0010296,47.9,0.05,0.017825907
0.00103,48.1,0.05,0.017825907
0.0010304,47.6,0.05,0.017825907
0.0010308,47.9,0.05,0.017825907
0.0010312,47.8,0.05,0.017825907
0.0010316,47.7,0.05,0.017825907
0.001032,47.9,0.05,0.017825907
0.0010324,47.9,0.05,0.017825907
0.0010328,48.1,0.05,0.017825907
0.0010332,47.9,0.05,0.017825907
0.0010336,47.8,0.05,0.017825907
0.001034,47.9,0.05,0.017825907
0.0010344,48.1,0.05,0.017825907
0.0010348,47.8,0.05,0.017825907
0.0010352,48.1,0.05,0.017825907
0.0010356,48,0.05,0.017825907
0.001036,47.9,0.05,0.017825907
0.0010364,47.9,0.05,0.017825907
0.0010368,47.9,0.05,0.017825907
0.0010372,48,0.05,0.017825907
0.0010376,48.1,0.05,0.017825907
0.001038,48,0.05,0.017825907
0.0010384,48,0.05,0.017825907
0.0010388,47.8,0.05,0.017825907
0.0010392,47.7,0.05,0.017825907
0.0010396,48.1,0.05,0.017825907
0.00104,48.4,0.05,0.017825907
0.0010404,48.3,0.05,0.017825907
0.0010408,48.6,0.05,0.017825907
0.0010412,48.1,0.05,0.017825907
0.0010416,47.7,0.05,0.017825907
0.001042,47.9,0.05,0.017825907
0.0010424,48.2,0.05,0.017825907
0.0010428,48.3,0.05,0.017825907
0.0010432,48.1,0.05,0.017825907
0.0010436,47.9,0.05,0.017825907
0.001044,48.5,0.05,0.017825907
0.0010444,48.3,0.05,0.017825907
0.0010448,48.1,0.05,0.017825907
0.0010452,48,0.05,0.017825907
0.0010456,48.4,0.05,0.017825907
0.001046,48.3,0.05,0.017825907
0.0010464,48.2,0.05,0.017825907
0.0010468,47.9,0.05,0.017825907
0.0010472,48.3,0.05,0.017825907
0.0010476,48.6,0.05,0.017825907
0.001048,48.3,0.05,0.017825907
0.0010484,48,0.05,0.017825907
0.0010488,48.4,0.05,0.017825907
0.0010492,48.1,0.05,0.017825907
0.0010496,48.4,0.05,0.017825907
0.00105,48.3,0.05,0.017825907
0.0010504,48.2,0.05,0.017825907
0.0010508,48.1,0.05,0.017825907
0.0010512,48.2,0.05,0.017825907
0.0010516,48.1,0.05,0.017825907
0.001052,48.2,0.05,0.017825907
0.0010524,48.4,0.05,0.017825907
0.0010528,47.9,0.05,0.017825907
0.0010532,48,0.05,0.017825907
0.0010536,48.2,0.05,0.017825907
0.001054,48.1,0.05,0.017825907
0.0010544,48.2,0.05,0.017825907
0.0010548,48.3,0.05,0.017825907
0.0010552,48,0.05,0.017825907
0.0010556,48.7,0.05,0.017825907
0.001056,48.4,0.05,0.017825907
0.0010564,48.5,0.05,0.017825907
0.0010568,48.3,0.05,0.017825907
0.0010572,48.3,0.05,0.017825907
0.0010576,48.3,0.05,0.017825907
0.001058,48.6,0.05,0.017825907
0.0010584,48.7,0.05,0.017825907
0.0010588,48.6,0.05,0.017825907
0.0010592,48.4,0.05,0.017825907
0.0010596,48.7,0.05,0.017825907
0.00106,48.4,0.05,0.017825907
0.0010604,48.5,0.05,0.017825907
0.0010608,48.4,0.05,0.017825907
0.0010612,48.4,0.05,0.017825907
0.0010616,49.1,0.05,0.017825907
0.001062,48.2,0.05,0.017825907
0.0010624,48.4,0.05,0.017825907
0.0010628,48.4,0.05,0.017825907
0.0010632,48.1,0.05,0.017825907
0.0010636,48.4,0.05,0.017825907
0.001064,48.3,0.05,0.017825907
0.0010644,48.1,0.05,0.017825907
0.0010648,48.4,0.05,0.017825907
0.0010652,48.1,0.05,0.017825907
0.0010656,48.1,0.05,0.017825907
0.001066,48.1,0.05,0.017825907
0.0010664,48.5,0.05,0.017825907
0.0010668,48.4,0.05,0.017825907
0.0010672,48.6,0.05,0.017825907
0.0010676,48.6,0.05,0.017825907
0.001068,48.5,0.05,0.017825907
0.0010684,48.6,0.05,0.017825907
0.0010688,48.5,0.05,0.017825907
0.0010692,48.3,0.05,0.017825907
0.0010696,48.3,0.05,0.017825907
0.00107,48.1,0.05,0.017825907
0.0010704,48.2,0.05,0.017825907
0.0010708,48.4,0.05,0.017825907
0.0010712,48.3,0.05,0.017825907
0.0010716,48.1,0.05,0.017825907
0.001072,48.6,0.05,0.017825907
0.0010724,48.8,0.05,0.017825907
0.0010728,48.6,0.05,0.017825907
0.0010732,48.2,0.05,0.017825907
0.0010736,48.1,0.05,0.017825907
0.001074,48.3,0.05,0.017825907
0.0010744,48.1,0.05,0.017825907
0.0010748,48.3,0.05,0.017825907
0.0010752,48.3,0.05,0.017825907
0.0010756,48.3,0.05,0.017825907
0.001076,48.4,0.05,0.017825907
0.0010764,48.3,0.05,0.017825907
0.0010768,48.5,0.05,0.017825907
0.0010772,48.6,0.05,0.017825907
0.0010776,48.5,0.05,0.017825907
0.001078,48.4,0.05,0.017825907
0.0010784,48.5,0.05,0.017825907
0.0010788,48.9,0.05,0.017825907
0.0010792,48.6,0.05,0.017825907
0.0010796,48.8,0.05,0.017825907
0.00108,48.6,0.05,0.017825907
0.0010804,48.4,0.05,0.017825907
0.0010808,48.8,0.05,0.017825907
0.0010812,48.4,0.05,0.017825907
0.0010816,48.6,0.05,0.017825907
0.001082,48.6,0.05,0.017825907
0.0010824,48.7,0.05,0.017825907
0.0010828,48.4,0.05,0.017825907
0.0010832,48.8,0.05,0.017825907
0.0010836,48.8,0.05,0.017825907
0.001084,48.6,0.05,0.017825907
0.0010844,48.4,0.05,0.017825907
0.0010848,48.5,0.05,0.017825907
0.0010852,48.5,0.05,0.017825907
0.0010856,48.6,0.05,0.017825907
0.001086,48.7,0.05,0.017825907
0.0010864,48.6,0.05,0.017825907
0.0010868,48.4,0.05,0.017825907
0.0010872,48.7,0.05,0.017825907
0.0010876,48.8,0.05,0.017825907
0.001088,48.5,0.05,0.017825907
0.0010884,48.3,0.05,0.017825907
0.0010888,48.1,0.05,0.017825907
0.0010892,48.4,0.05,0.017825907
0.0010896,48.3,0.05,0.017825907
0.00109,48.5,0.05,0.017825907
0.0010904,48.3,0.05,0.017825907
0.0010908,48.1,0.05,0.017825907
0.0010912,48.4,0.05,0.017825907
0.0010916,48.3,0.05,0.017825907
0.001092,48.1,0.05,0.017825907
0.0010924,48.5,0.05,0.017825907
0.0010928,48.3,0.05,0.017825907
0.0010932,48.9,0.05,0.017825907
0.0010936,48.4,0.05,0.017825907
0.001094,48.8,0.05,0.017825907
0.0010944,48.6,0.05,0.017825907
0.0010948,48.8,0.05,0.017825907
0.0010952,48.4,0.05,0.017825907
0.0010956,48.8,0.05,0.017825907
0.001096,48.9,0.05,0.017825907
0.0010964,48.6,0.05,0.017825907
0.0010968,48.6,0.05,0.017825907
0.0010972,48.2,0.05,0.017825907
0.0010976,48.3,0.05,0.017825907
0.001098,48.3,0.05,0.017825907
0.0010984,48.7,0.05,0.017825907
0.0010988,48.8,0.05,0.017825907
0.0010992,48.5,0.05,0.017825907
0.0010996,48.4,0.05,0.017825907
0.0011,48.8,0.05,0.017825907
0.0011004,48.8,0.05,0.017825907
0.0011008,48.6,0.05,0.017825907
0.0011012,48.5,0.05,0.017825907
0.0011016,48.3,0.05,0.017825907
0.001102,48.5,0.05,0.017825907
0.0011024,49,0.05,0.017825907
0.0011028,48.8,0.05,0.017825907
0.0011032,48.4,0.05,0.017825907
0.0011036,48.7,0.05,0.017825907
0.001104,49,0.05,0.017825907
0.0011044,48.9,0.05,0.017825907
0.0011048,48.7,0.05,0.017825907
0.0011052,48.6,0.05,0.017825907
0.0011056,48.5,0.05,0.017825907
0.001106,48.5,0.05,0.017825907
0.0011064,49,0.05,0.017825907
0.0011068,48.6,0.05,0.017825907
0.0011072,48.6,0.05,0.017825907
0.0011076,48.6,0.05,0.017825907
0.001108,48.6,0.05,0.017825907
0.0011084,48.5,0.05,0.017825907
0.0011088,48.8,0.05,0.017825907
0.0011092,48.8,0.05,0.017825907
0.0011096,48.9,0.05,0.017825907
0.00111,48.6,0.05,0.017825907
0.0011104,48.4,0.05,0.017825907
0.0011108,48.6,0.05,0.017825907
0.0011112,48.5,0.05,0.017825907
0.0011116,48.6,0.05,0.017825907
0.001112,48.7,0.05,0.017825907
0.0011124,48.9,0.05,0.017825907
0.0011128,48.3,0.05,0.017825907
0.0011132,48.5,0.05,0.017825907
0.0011136,48.3,0.05,0.017825907
0.001114,48.6,0.05,0.017825907
0.0011144,48.6,0.05,0.017825907
0.0011148,48.3,0.05,0.017825907
0.0011152,48.6,0.05,0.017825907
0.0011156,48.6,0.05,0.017825907
0.001116,48.6,0.05,0.017825907
0.0011164,48.8,0.05,0.017825907
0.0011168,48.6,0.05,0.017825907
0.0011172,48,0.05,0.017825907
0.0011176,48.5,0.05,0.017825907
0.001118,48.6,0.05,0.017825907
0.0011184,48.1,0.05,0.017825907
0.0011188,48.5,0.05,0.017825907
0.0011192,48.2,0.05,0.017825907
0.0011196,48.5,0.05,0.017825907
0.00112,48.5,0.05,0.017825907
0.0011204,48.8,0.05,0.017825907
0.0011208,48.5,0.05,0.017825907
0.0011212,48.5,0.05,0.017825907
0.0011216,48.5,0.05,0.017825907
0.001122,48.4,0.05,0.017825907
0.0011224,48.5,0.05,0.017825907
0.0011228,48.8,0.05,0.017825907
0.0011232,48.9,0.05,0.017825907
0.0011236,48.9,0.05,0.017825907
0.001124,49.4,0.05,0.017825907
0.0011244,48.8,0.05,0.017825907
0.0011248,48.9,0.05,0.017825907
0.0011252,48.5,0.05,0.017825907
0.0011256,48.6,0.05,0.017825907
0.001126,48.9,0.05,0.017825907
0.0011264,48.7,0.05,0.017825907
0.0011268,48.5,0.05,0.017825907
0.0011272,48.9,0.05,0.017825907
0.0011276,48.8,0.05,0.017825907
0.001128,49.3,0.05,0.017825907
0.0011284,48.9,0.05,0.017825907
0.0011288,48.8,0.05,0.017825907
0.0011292,48.7,0.05,0.017825907
0.0011296,48.7,0.05,0.017825907
0.00113,49,0.05,0.017825907
0.0011304,48.7,0.05,0.017825907
0.0011308,48.7,0.05,0.017825907
0.0011312,48.9,0.05,0.017825907
0.0011316,48.9,0.05,0.017825907
0.001132,48.7,0.05,0.017825907
0.0011324,48.8,0.05,0.017825907
0.0011328,48.7,0.05,0.017825907
0.0011332,49,0.05,0.017825907
0.0011336,49,0.05,0.017825907
0.001134,48.5,0.05,0.017825907
0.0011344,48.5,0.05,0.017825907
0.0011348,48.6,0.05,0.017825907
0.0011352,48.9,0.05,0.017825907
0.0011356,48.5,0.05,0.017825907
0.001136,48.8,0.05,0.017825907
0.0011364,48.8,0.05,0.017825907
0.0011368,48.8,0.05,0.017825907
0.0011372,48.4,0.05,0.017825907
0.0011376,48.8,0.05,0.017825907
0.001138,48.7,0.05,0.017825907
0.0011384,48.5,0.05,0.017825907
0.0011388,48.8,0.05,0.017825907
0.0011392,48.6,0.05,0.017825907
0.0011396,48.9,0.05,0.017825907
0.00114,49,0.05,0.017825907
0.0011404,48.8,0.05,0.017825907
0.0011408,48.4,0.05,0.017825907
0.0011412,48.3,0.05,0.017825907
0.0011416,48.8,0.05,0.017825907
0.001142,48.7,0.05,0.017825907
0.0011424,48.8,0.05,0.017825907
0.0011428,48.8,0.05,0.017825907
0.0011432,48.8,0.05,0.017825907
0.0011436,48.9,0.05,0.017825907
0.001144,48.5,0.05,0.017825907
0.0011444,48.7,0.05,0.017825907
0.0011448,48.9,0.05,0.017825907
0.0011452,48.8,0.05,0.017825907
0.0011456,49.2,0.05,0.017825907
0.001146,48.8,0.05,0.017825907
0.0011464,49,0.05,0.017825907
0.0011468,48.9,0.05,0.017825907
0.0011472,48.6,0.05,0.017825907
0.0011476,49,0.05,0.017825907
0.001148,48.8,0.05,0.017825907
0.0011484,49.3,0.05,0.017825907
0.0011488,49.2,0.05,0.017825907
0.0011492,49.4,0.05,0.017825907
0.0011496,48.8,0.05,0.017825907
0.00115,48.8,0.05,0.017825907
0.0011504,48.6,0.05,0.017825907
0.0011508,48.8,0.05,0.017825907
0.0011512,48.9,0.05,0.017825907
0.0011516,48.9,0.05,0.017825907
0.001152,48.8,0.05,0.017825907
0.0011524,48.6,0.05,0.017825907
0.0011528,49,0.05,0.017825907
0.0011532,48.9,0.05,0.017825907
0.0011536,48.7,0.05,0.017825907
0.001154,48.7,0.05,0.017825907
0.0011544,48.8,0.05,0.017825907
0.0011548,49.1,0.05,0.017825907
0.0011552,48.7,0.05,0.017825907
0.0011556,48.4,0.05,0.017825907
0.001156,48.8,0.05,0.017825907
0.0011564,48.6,0.05,0.017825907
0.0011568,48.6,0.05,0.017825907
0.0011572,48.6,0.05,0.017825907
0.0011576,48.8,0.05,0.017825907
0.001158,48.8,0.05,0.017825907
0.0011584,48.9,0.05,0.017825907
0.0011588,48.8,0.05,0.017825907
0.0011592,48.8,0.05,0.017825907
0.0011596,48.8,0.05,0.017825907
0.00116,48.6,0.05,0.017825907
0.0011604,49,0.05,0.017825907
0.0011608,49,0.05,0.017825907
0.0011612,48.7,0.05,0.017825907
0.0011616,48.7,0.05,0.017825907
0.001162,48.8,0.05,0.017825907
0.0011624,49.1,0.05,0.017825907
0.0011628,49.1,0.05,0.017825907
0.0011632,49,0.05,0.017825907
0.0011636,49,0.05,0.017825907
0.001164,48.7,0.05,0.017825907
0.0011644,48.8,0.05,0.017825907
0.0011648,48.5,0.05,0.017825907
0.0011652,48.5,0.05,0.017825907
0.0011656,49.1,0.05,0.017825907
0.001166,48.8,0.05,0.017825907
0.0011664,48.7,0.05,0.017825907
0.0011668,48.8,0.05,0.017825907
0.0011672,48.9,0.05,0.017825907
0.0011676,48.6,0.05,0.017825907
0.001168,49,0.05,0.017825907
0.0011684,49,0.05,0.017825907
0.0011688,49.2,0.05,0.017825907
0.0011692,49.2,0.05,0.017825907
0.0011696,49.1,0.05,0.017825907
0.00117,49.2,0.05,0.017825907
0.0011704,49.1,0.05,0.017825907
0.0011708,49.3,0.05,0.017825907
0.0011712,49,0.05,0.017825907
0.0011716,49.1,0.05,0.017825907
0.001172,48.8,0.05,0.017825907
0.0011724,49.2,0.05,0.017825907
0.0011728,49,0.05,0.017825907
0.0011732,49.1,0.05,0.017825907
0.0011736,48.7,0.05,0.017825907
0.001174,49.2,0.05,0.017825907
0.0011744,48.9,0.05,0.017825907
0.0011748,48.7,0.05,0.017825907
0.0011752,49,0.05,0.017825907
0.0011756,48.9,0.05,0.017825907
0.001176,48.9,0.05,0.017825907
0.0011764,48.8,0.05,0.017825907
0.0011768,49,0.05,0.017825907
0.0011772,49,0.05,0.017825907
0.0011776,49,0.05,0.017825907
0.001178,49,0.05,0.017825907
0.0011784,49.1,0.05,0.017825907
0.0011788,48.8,0.05,0.017825907
0.0011792,49.2,0.05,0.017825907
0.0011796,49,0.05,0.017825907
0.00118,48.8,0.05,0.017825907
0.0011804,48.8,0.05,0.017825907
0.0011808,49.2,0.05,0.017825907
0.0011812,49.1,0.05,0.017825907
0.0011816,48.8,0.05,0.017825907
0.001182,49.1,0.05,0.017825907
0.0011824,49.1,0.05,0.017825907
0.0011828,48.8,0.05,0.017825907
0.0011832,49,0.05,0.017825907
0.0011836,48.8,0.05,0.017825907
