Time,OH_ppm,Relative_Uncertainty,W
0.0003552,2.8,0.05,0.016752981
0.0003556,3,0.05,0.016752981
0.000356,3,0.05,0.016752981
0.0003564,2.6,0.05,0.016752981
0.0003568,2.9,0.05,0.016752981
0.0003572,2.8,0.05,0.016752981
0.0003576,2.5,0.05,0.016752981
0.000358,2.8,0.05,0.016752981
0.0003584,2.9,0.05,0.016752981
0.0003588,2.9,0.05,0.016752981
0.0003592,3.5,0.05,0.016752981
0.0003596,3.1,0.05,0.016752981
0.00036,3.3,0.05,0.016752981
0.0003604,3.2,0.05,0.016752981
0.0003608,3.1,0.05,0.016752981
0.0003612,3.3,0.05,0.016752981
0.0003616,3.3,0.05,0.016752981
0.000362,3.2,0.05,0.016752981
0.0003624,3.4,0.05,0.016752981
0.0003628,3.2,0.05,0.016752981
0.0003632,3.3,0.05,0.016752981
0.0003636,3.1,0.05,0.016752981
0.000364,3.2,0.05,0.016752981
0.0003644,3.5,0.05,0.016752981
0.0003648,3.3,0.05,0.016752981
0.0003652,3.3,0.05,0.016752981
0.0003656,3.6,0.05,0.016752981
0.000366,3.5,0.05,0.016752981
0.0003664,3.2,0.05,0.016752981
0.0003668,3.1,0.05,0.016752981
0.0003672,3.3,0.05,0.016752981
0.0003676,3.4,0.05,0.016752981
0.000368,3.1,0.05,0.016752981
0.0003684,3.4,0.05,0.016752981
0.0003688,3.2,0.05,0.016752981
0.0003692,3.4,0.05,0.016752981
0.0003696,3.4,0.05,0.016752981
0.00037,3.3,0.05,0.016752981
0.0003704,3.3,0.05,0.016752981
0.0003708,3.5,0.05,0.016752981
0.0003712,3.8,0.05,0.016752981
0.0003716,3.5,0.05,0.016752981
0.000372,3.3,0.05,0.016752981
0.0003724,3.4,0.05,0.016752981
0.0003728,3.5,0.05,0.016752981
0.0003732,3.4,0.05,0.016752981
0.0003736,3.6,0.05,0.016752981
0.000374,3.6,0.05,0.016752981
0.0003744,3.5,0.05,0.016752981
0.0003748,3.6,0.05,0.016752981
0.0003752,3.6,0.05,0.016752981
0.0003756,3.2,0.05,0.016752981
0.000376,3.8,0.05,0.016752981
0.0003764,3.5,0.05,0.016752981
0.0003768,3.8,0.05,0.016752981
0.0003772,3.6,0.05,0.016752981
0.0003776,3.6,0.05,0.016752981
0.000378,3.7,0.05,0.016752981
0.0003784,3.4,0.05,0.016752981
0.0003788,3.6,0.05,0.016752981
0.0003792,3.7,0.05,0.016752981
0.0003796,3.4,0.05,0.016752981
0.00038,3.6,0.05,0.016752981
0.0003804,3.7,0.05,0.016752981
0.0003808,3.7,0.05,0.016752981
0.0003812,3.7,0.05,0.016752981
0.0003816,3.7,0.05,0.016752981
0.000382,3.8,0.05,0.016752981
0.0003824,3.9,0.05,0.016752981
0.0003828,3.9,0.05,0.016752981
0.0003832,3.7,0.05,0.016752981
0.0003836,3.8,0.05,0.016752981
0.000384,4.1,0.05,0.016752981
0.0003844,4.1,0.05,0.016752981
0.0003848,4.3,0.05,0.016752981
0.0003852,4.2,0.05,0.016752981
0.0003856,4.2,0.05,0.016752981
0.000386,3.9,0.05,0.016752981
0.0003864,4.1,0.05,0.016752981
0.0003868,4.1,0.05,0.016752981
0.0003872,3.9,0.05,0.016752981
0.0003876,4,0.05,0.016752981
0.000388,4.2,0.05,0.016752981
0.0003884,4.2,0.05,0.016752981
0.0003888,4.1,0.05,0.016752981
0.0003892,4.2,0.05,0.016752981
0.0003896,4.3,0.05,0.016752981
0.00039,4,0.05,0.016752981
0.0003904,4.3,0.05,0.016752981
0.0003908,4.2,0.05,0.016752981
0.0003912,4.1,0.05,0.016752981
0.0003916,4,0.05,0.016752981
0.000392,4.2,0.05,0.016752981
0.0003924,4.1,0.05,0.016752981
0.0003928,4.3,0.05,0.016752981
0.0003932,4.1,0.05,0.016752981
0.0003936,4.1,0.05,0.016752981
0.000394,4,0.05,0.016752981
0.0003944,4.1,0.05,0.016752981
0.0003948,4.2,0.05,0.016752981
0.0003952,4.3,0.05,0.016752981
0.0003956,4.5,0.05,0.016752981
0.000396,4.5,0.05,0.016752981
0.0003964,4.5,0.05,0.016752981
0.0003968,4.5,0.05,0.016752981
0.0003972,4.1,0.05,0.016752981
0.0003976,4.2,0.05,0.016752981
0.000398,4.3,0.05,0.016752981
0.0003984,4.3,0.05,0.016752981
0.0003988,4.3,0.05,0.016752981
0.0003992,4.3,0.05,0.016752981
0.0003996,4.5,0.05,0.016752981
0.0004,4.6,0.05,0.016752981
0.0004004,4.5,0.05,0.016752981
0.0004008,4.3,0.05,0.016752981
0.0004012,4.3,0.05,0.016752981
0.0004016,4.4,0.05,0.016752981
0.000402,4.5,0.05,0.016752981
0.0004024,4.5,0.05,0.016752981
0.0004028,4.5,0.05,0.016752981
0.0004032,4.6,0.05,0.016752981
0.0004036,4.5,0.05,0.016752981
0.000404,4.4,0.05,0.016752981
0.0004044,4.7,0.05,0.016752981
0.0004048,4.6,0.05,0.016752981
0.0004052,4.5,0.05,0.016752981
0.0004056,4.5,0.05,0.016752981
0.000406,4.8,0.05,0.016752981
0.0004064,4.9,0.05,0.016752981
0.0004068,4.7,0.05,0.016752981
0.0004072,5.1,0.05,0.016752981
0.0004076,4.8,0.05,0.016752981
0.000408,4.6,0.05,0.016752981
0.0004084,4.5,0.05,0.016752981
0.0004088,4.8,0.05,0.016752981
0.0004092,5,0.05,0.016752981
0.0004096,5.1,0.05,0.016752981
0.00041,4.8,0.05,0.016752981
0.0004104,4.4,0.05,0.016752981
0.0004108,4.9,0.05,0.016752981
0.0004112,4.8,0.05,0.016752981
0.0004116,4.6,0.05,0.016752981
0.000412,4.9,0.05,0.016752981
0.0004124,4.8,0.05,0.016752981
0.0004128,4.9,0.05,0.016752981
0.0004132,4.8,0.05,0.016752981
0.0004136,4.7,0.05,0.016752981
0.000414,4.5,0.05,0.016752981
0.0004144,4.8,0.05,0.016752981
0.0004148,5,0.05,0.016752981
0.0004152,4.7,0.05,0.016752981
0.0004156,4.9,0.05,0.016752981
0.000416,4.7,0.05,0.016752981
0.0004164,4.8,0.05,0.016752981
0.0004168,5,0.05,0.016752981
0.0004172,4.8,0.05,0.016752981
0.0004176,4.7,0.05,0.016752981
0.000418,4.8,0.05,0.016752981
0.0004184,4.7,0.05,0.016752981
0.0004188,4.9,0.05,0.016752981
0.0004192,4.6,0.05,0.016752981
0.0004196,4.6,0.05,0.016752981
0.00042,4.7,0.05,0.016752981
0.0004204,5.1,0.05,0.016752981
0.0004208,5.1,0.05,0.016752981
0.0004212,5.2,0.05,0.016752981
0.0004216,4.7,0.05,0.016752981
0.000422,5.3,0.05,0.016752981
0.0004224,5,0.05,0.016752981
0.0004228,4.9,0.05,0.016752981
0.0004232,5,0.05,0.016752981
0.0004236,5.3,0.05,0.016752981
0.000424,5.1,0.05,0.016752981
0.0004244,4.9,0.05,0.016752981
0.0004248,5,0.05,0.016752981
0.0004252,4.9,0.05,0.016752981
0.0004256,5.3,0.05,0.016752981
0.000426,5.4,0.05,0.016752981
0.0004264,5.4,0.05,0.016752981
0.0004268,5.5,0.05,0.016752981
0.0004272,5.3,0.05,0.016752981
0.0004276,5.4,0.05,0.016752981
0.000428,5.7,0.05,0.016752981
0.0004284,5.6,0.05,0.016752981
0.0004288,5.7,0.05,0.016752981
0.0004292,5.4,0.05,0.016752981
0.0004296,5.6,0.05,0.016752981
0.00043,5.6,0.05,0.016752981
0.0004304,5.5,0.05,0.016752981
0.0004308,5.9,0.05,0.016752981
0.0004312,5.8,0.05,0.016752981
0.0004316,5.6,0.05,0.016752981
0.000432,5.5,0.05,0.016752981
0.0004324,5.6,0.05,0.016752981
0.0004328,5.3,0.05,0.016752981
0.0004332,5.6,0.05,0.016752981
0.0004336,5.6,0.05,0.016752981
0.000434,5.9,0.05,0.016752981
0.0004344,5.6,0.05,0.016752981
0.0004348,5.4,0.05,0.016752981
0.0004352,5.6,0.05,0.016752981
0.0004356,5.8,0.05,0.016752981
0.000436,5.6,0.05,0.016752981
0.0004364,5.8,0.05,0.016752981
0.0004368,5.8,0.05,0.016752981
0.0004372,6,0.05,0.016752981
0.0004376,5.9,0.05,0.016752981
0.000438,5.7,0.05,0.016752981
0.0004384,5.8,0.05,0.016752981
0.0004388,5.9,0.05,0.016752981
0.0004392,5.8,0.05,0.016752981
0.0004396,5.6,0.05,0.016752981
0.00044,5.7,0.05,0.016752981
0.0004404,5.7,0.05,0.016752981
0.0004408,5.8,0.05,0.016752981
0.0004412,5.9,0.05,0.016752981
0.0004416,6,0.05,0.016752981
0.000442,5.4,0.05,0.016752981
0.0004424,5.7,0.05,0.016752981
0.0004428,5.9,0.05,0.016752981
0.0004432,5.9,0.05,0.016752981
0.0004436,6.1,0.05,0.016752981
0.000444,5.9,0.05,0.016752981
0.0004444,5.5,0.05,0.016752981
0.0004448,5.8,0.05,0.016752981
0.0004452,5.9,0.05,0.016752981
0.0004456,5.8,0.05,0.016752981
0.000446,5.4,0.05,0.016752981
0.0004464,5.6,0.05,0.016752981
0.0004468,5.6,0.05,0.016752981
0.0004472,5.9,0.05,0.016752981
0.0004476,5.9,0.05,0.016752981
0.000448,6.1,0.05,0.016752981
0.0004484,6.3,0.05,0.016752981
0.0004488,6,0.05,0.016752981
0.0004492,6.1,0.05,0.016752981
0.0004496,6.1,0.05,0.016752981
0.00045,6.3,0.05,0.016752981
0.0004504,6,0.05,0.016752981
0.0004508,6.3,0.05,0.016752981
0.0004512,6.2,0.05,0.016752981
0.0004516,6.2,0.05,0.016752981
0.000452,6.4,0.05,0.016752981
0.0004524,6.6,0.05,0.016752981
0.0004528,6.3,0.05,0.016752981
0.0004532,6.3,0.05,0.016752981
0.0004536,6.2,0.05,0.016752981
0.000454,6.3,0.05,0.016752981
0.0004544,6.3,0.05,0.016752981
0.0004548,6.4,0.05,0.016752981
0.0004552,6.2,0.05,0.016752981
0.0004556,6.4,0.05,0.016752981
0.000456,6.2,0.05,0.016752981
0.0004564,6.3,0.05,0.016752981
0.0004568,6.1,0.05,0.016752981
0.0004572,6.4,0.05,0.016752981
0.0004576,6.6,0.05,0.016752981
0.000458,6.6,0.05,0.016752981
0.0004584,6.5,0.05,0.016752981
0.0004588,6.6,0.05,0.016752981
0.0004592,6.2,0.05,0.016752981
0.0004596,6,0.05,0.016752981
0.00046,6.5,0.05,0.016752981
0.0004604,6.4,0.05,0.016752981
0.0004608,6.3,0.05,0.016752981
0.0004612,6.5,0.05,0.016752981
0.0004616,6.5,0.05,0.016752981
0.000462,6.2,0.05,0.016752981
0.0004624,6.2,0.05,0.016752981
0.0004628,6.4,0.05,0.016752981
0.0004632,6.4,0.05,0.016752981
0.0004636,6.5,0.05,0.016752981
0.000464,6.5,0.05,0.016752981
0.0004644,6.6,0.05,0.016752981
0.0004648,6.1,0.05,0.016752981
0.0004652,6.4,0.05,0.016752981
0.0004656,6.6,0.05,0.016752981
0.000466,6.5,0.05,0.016752981
0.0004664,6.5,0.05,0.016752981
0.0004668,6.8,0.05,0.016752981
0.0004672,6.9,0.05,0.016752981
0.0004676,6.7,0.05,0.016752981
0.000468,7,0.05,0.016752981
0.0004684,6.7,0.05,0.016752981
0.0004688,6.8,0.05,0.016752981
0.0004692,6.8,0.05,0.016752981
0.0004696,7.2,0.05,0.016752981
0.00047,6.8,0.05,0.016752981
0.0004704,6.5,0.05,0.016752981
0.0004708,6.8,0.05,0.016752981
0.0004712,6.9,0.05,0.016752981
0.0004716,7.2,0.05,0.016752981
0.000472,7.2,0.05,0.016752981
0.0004724,6.8,0.05,0.016752981
0.0004728,7,0.05,0.016752981
0.0004732,7.6,0.05,0.016752981
0.0004736,7.3,0.05,0.016752981
0.000474,7.4,0.05,0.016752981
0.0004744,7.5,0.05,0.016752981
0.0004748,7.1,0.05,0.016752981
0.0004752,7.3,0.05,0.016752981
0.0004756,6.9,0.05,0.016752981
0.000476,7.2,0.05,0.016752981
0.0004764,7.3,0.05,0.016752981
0.0004768,7.1,0.05,0.016752981
0.0004772,7.1,0.05,0.016752981
0.0004776,7.1,0.05,0.016752981
0.000478,7.2,0.05,0.016752981
0.0004784,7.2,0.05,0.016752981
0.0004788,7.3,0.05,0.016752981
0.0004792,7.4,0.05,0.016752981
0.0004796,7.1,0.05,0.016752981
0.00048,7.3,0.05,0.016752981
0.0004804,7.7,0.05,0.016752981
0.0004808,7.9,0.05,0.016752981
0.0004812,7.7,0.05,0.016752981
0.0004816,7.7,0.05,0.016752981
0.000482,7.7,0.05,0.016752981
0.0004824,7.5,0.05,0.016752981
0.0004828,7.5,0.05,0.016752981
0.0004832,7.4,0.05,0.016752981
0.0004836,7.6,0.05,0.016752981
0.000484,7.7,0.05,0.016752981
0.0004844,7.4,0.05,0.016752981
0.0004848,7.8,0.05,0.016752981
0.0004852,7.9,0.05,0.016752981
0.0004856,7.8,0.05,0.016752981
0.000486,7.5,0.05,0.016752981
0.0004864,7.7,0.05,0.016752981
0.0004868,7.7,0.05,0.016752981
0.0004872,8,0.05,0.016752981
0.0004876,7.6,0.05,0.016752981
0.000488,7.5,0.05,0.016752981
0.0004884,7.7,0.05,0.016752981
0.0004888,7.6,0.05,0.016752981
0.0004892,7.6,0.05,0.016752981
0.0004896,7.7,0.05,0.016752981
0.00049,7.4,0.05,0.016752981
0.0004904,7.5,0.05,0.016752981
0.0004908,7.7,0.05,0.016752981
0.0004912,7.5,0.05,0.016752981
0.0004916,7.9,0.05,0.016752981
0.000492,8.3,0.05,0.016752981
0.0004924,8,0.05,0.016752981
0.0004928,7.6,0.05,0.016752981
0.0004932,7.6,0.05,0.016752981
0.0004936,7.9,0.05,0.016752981
0.000494,8,0.05,0.016752981
0.0004944,8,0.05,0.016752981
0.0004948,8.5,0.05,0.016752981
0.0004952,8,0.05,0.016752981
0.0004956,8.2,0.05,0.016752981
0.000496,8.1,0.05,0.016752981
0.0004964,8.1,0.05,0.016752981
0.0004968,8.1,0.05,0.016752981
0.0004972,8,0.05,0.016752981
0.0004976,8.1,0.05,0.016752981
0.000498,7.9,0.05,0.016752981
0.0004984,8.1,0.05,0.016752981
0.0004988,8.5,0.05,0.016752981
0.0004992,8.5,0.05,0.016752981
0.0004996,8.3,0.05,0.016752981
0.0005,8.3,0.05,0.016752981
0.0005004,8,0.05,0.016752981
0.0005008,8.5,0.05,0.016752981
0.0005012,8.4,0.05,0.016752981
0.0005016,8,0.05,0.016752981
0.000502,8.2,0.05,0.016752981
0.0005024,8.3,0.05,0.016752981
0.0005028,8.7,0.05,0.016752981
0.0005032,8.4,0.05,0.016752981
0.0005036,8.5,0.05,0.016752981
0.000504,8,0.05,0.016752981
0.0005044,8.3,0.05,0.016752981
0.0005048,8.7,0.05,0.016752981
0.0005052,8.6,0.05,0.016752981
0.0005056,8.6,0.05,0.016752981
0.000506,8.4,0.05,0.016752981
0.0005064,8.5,0.05,0.016752981
0.0005068,8.6,0.05,0.016752981
0.0005072,8.3,0.05,0.016752981
0.0005076,8.6,0.05,0.016752981
0.000508,8.6,0.05,0.016752981
0.0005084,8.5,0.05,0.016752981
0.0005088,8.7,0.05,0.016752981
0.0005092,8.7,0.05,0.016752981
0.0005096,8.3,0.05,0.016752981
0.00051,8.6,0.05,0.016752981
0.0005104,8.6,0.05,0.016752981
0.0005108,8.5,0.05,0.016752981
0.0005112,8.7,0.05,0.016752981
0.0005116,8.7,0.05,0.016752981
0.000512,8.6,0.05,0.016752981
0.0005124,8.6,0.05,0.016752981
0.0005128,8.6,0.05,0.016752981
0.0005132,8.8,0.05,0.016752981
0.0005136,8.4,0.05,0.016752981
0.000514,8.7,0.05,0.016752981
0.0005144,8.5,0.05,0.016752981
0.0005148,9,0.05,0.016752981
0.0005152,9.1,0.05,0.016752981
0.0005156,9,0.05,0.016752981
0.000516,9.1,0.05,0.016752981
0.0005164,9.3,0.05,0.016752981
0.0005168,9.3,0.05,0.016752981
0.0005172,9.2,0.05,0.016752981
0.0005176,9,0.05,0.016752981
0.000518,9.3,0.05,0.016752981
0.0005184,9.3,0.05,0.016752981
0.0005188,9.4,0.05,0.016752981
0.0005192,9.6,0.05,0.016752981
0.0005196,9.5,0.05,0.016752981
0.00052,9.7,0.05,0.016752981
0.0005204,9.2,0.05,0.016752981
0.0005208,9.3,0.05,0.016752981
0.0005212,9.6,0.05,0.016752981
0.0005216,9.2,0.05,0.016752981
0.000522,9.4,0.05,0.016752981
0.0005224,9.2,0.05,0.016752981
0.0005228,9.2,0.05,0.016752981
0.0005232,9.5,0.05,0.016752981
0.0005236,9.5,0.05,0.016752981
0.000524,9.3,0.05,0.016752981
0.0005244,9.3,0.05,0.016752981
0.0005248,9.2,0.05,0.016752981
0.0005252,9.8,0.05,0.016752981
0.0005256,9.6,0.05,0.016752981
0.000526,9.5,0.05,0.016752981
0.0005264,9.7,0.05,0.016752981
0.0005268,9.6,0.05,0.016752981
0.0005272,9.7,0.05,0.016752981
0.0005276,9.9,0.05,0.016752981
0.000528,9.7,0.05,0.016752981
0.0005284,10,0.05,0.016752981
0.0005288,9.8,0.05,0.016752981
0.0005292,10.1,0.05,0.016752981
0.0005296,10,0.05,0.016752981
0.00053,9.8,0.05,0.016752981
0.0005304,9.6,0.05,0.016752981
0.0005308,10,0.05,0.016752981
0.0005312,10.3,0.05,0.016752981
0.0005316,9.9,0.05,0.016752981
0.000532,10.2,0.05,0.016752981
0.0005324,10.1,0.05,0.016752981
0.0005328,10,0.05,0.016752981
0.0005332,10.1,0.05,0.016752981
0.0005336,10.4,0.05,0.016752981
0.000534,9.8,0.05,0.016752981
0.0005344,9.9,0.05,0.016752981
0.0005348,10,0.05,0.016752981
0.0005352,9.7,0.05,0.016752981
0.0005356,10.1,0.05,0.016752981
0.000536,10.3,0.05,0.016752981
0.0005364,10.2,0.05,0.016752981
0.0005368,10.4,0.05,0.016752981
0.0005372,10.6,0.05,0.016752981
0.0005376,10.1,0.05,0.016752981
0.000538,10.1,0.05,0.016752981
0.0005384,10.1,0.05,0.016752981
0.0005388,10.4,0.05,0.016752981
0.0005392,10.2,0.05,0.016752981
0.0005396,10.4,0.05,0.016752981
0.00054,10.5,0.05,0.016752981
0.0005404,10.6,0.05,0.016752981
0.0005408,10.6,0.05,0.016752981
0.0005412,10.7,0.05,0.016752981
0.0005416,10.6,0.05,0.016752981
0.000542,10.8,0.05,0.016752981
0.0005424,10.9,0.05,0.016752981
0.0005428,10.6,0.05,0.016752981
0.0005432,10.9,0.05,0.016752981
0.0005436,10.7,0.05,0.016752981
0.000544,10.8,0.05,0.016752981
0.0005444,11,0.05,0.016752981
0.0005448,10.8,0.05,0.016752981
0.0005452,10.6,0.05,0.016752981
0.0005456,10.7,0.05,0.016752981
0.000546,11.2,0.05,0.016752981
0.0005464,10.9,0.05,0.016752981
0.0005468,10.8,0.05,0.016752981
0.0005472,11.2,0.05,0.016752981
0.0005476,11.1,0.05,0.016752981
0.000548,11.4,0.05,0.016752981
0.0005484,11.1,0.05,0.016752981
0.0005488,11.2,0.05,0.016752981
0.0005492,11.3,0.05,0.016752981
0.0005496,11.3,0.05,0.016752981
0.00055,11,0.05,0.016752981
0.0005504,11.3,0.05,0.016752981
0.0005508,11.2,0.05,0.016752981
0.0005512,11.4,0.05,0.016752981
0.0005516,11.2,0.05,0.016752981
0.000552,11.3,0.05,0.016752981
0.0005524,11.2,0.05,0.016752981
0.0005528,11.3,0.05,0.016752981
0.0005532,11,0.05,0.016752981
0.0005536,11.3,0.05,0.016752981
0.000554,11.4,0.05,0.016752981
0.0005544,11.4,0.05,0.016752981
0.0005548,11.6,0.05,0.016752981
0.0005552,11.4,0.05,0.016752981
0.0005556,11.3,0.05,0.016752981
0.000556,11.3,0.05,0.016752981
0.0005564,11.6,0.05,0.016752981
0.0005568,11.2,0.05,0.016752981
0.0005572,11.4,0.05,0.016752981
0.0005576,11.6,0.05,0.016752981
0.000558,11.4,0.05,0.016752981
0.0005584,11.5,0.05,0.016752981
0.0005588,11.5,0.05,0.016752981
0.0005592,11.8,0.05,0.016752981
0.0005596,11.8,0.05,0.016752981
0.00056,11.8,0.05,0.016752981
0.0005604,12.2,0.05,0.016752981
0.0005608,11.8,0.05,0.016752981
0.0005612,12,0.05,0.016752981
0.0005616,11.8,0.05,0.016752981
0.000562,12.1,0.05,0.016752981
0.0005624,12.2,0.05,0.016752981
0.0005628,12.4,0.05,0.016752981
0.0005632,12.3,0.05,0.016752981
0.0005636,12.6,0.05,0.016752981
0.000564,12.4,0.05,0.016752981
0.0005644,12.3,0.05,0.016752981
0.0005648,12.4,0.05,0.016752981
0.0005652,12.3,0.05,0.016752981
0.0005656,12.4,0.05,0.016752981
0.000566,12.4,0.05,0.016752981
0.0005664,12.2,0.05,0.016752981
0.0005668,12.2,0.05,0.016752981
0.0005672,12.8,0.05,0.016752981
0.0005676,12.3,0.05,0.016752981
0.000568,12.1,0.05,0.016752981
0.0005684,12.4,0.05,0.016752981
0.0005688,12.4,0.05,0.016752981
0.0005692,12,0.05,0.016752981
0.0005696,12.4,0.05,0.016752981
0.00057,12.6,0.05,0.016752981
0.0005704,12.4,0.05,0.016752981
0.0005708,12.4,0.05,0.016752981
0.0005712,12.5,0.05,0.016752981
0.0005716,12.5,0.05,0.016752981
0.000572,12.6,0.05,0.016752981
0.0005724,12.2,0.05,0.016752981
0.0005728,12.6,0.05,0.016752981
0.0005732,12.5,0.05,0.016752981
0.0005736,12.7,0.05,0.016752981
0.000574,12.4,0.05,0.016752981
0.0005744,12.5,0.05,0.016752981
0.0005748,12.8,0.05,0.016752981
0.0005752,12.5,0.05,0.016752981
0.0005756,12.5,0.05,0.016752981
0.000576,12.4,0.05,0.016752981
0.0005764,12.8,0.05,0.016752981
0.0005768,12.6,0.05,0.016752981
0.0005772,12.5,0.05,0.016752981
0.0005776,12.6,0.05,0.016752981
0.000578,12.6,0.05,0.016752981
0.0005784,12.7,0.05,0.016752981
0.0005788,12.8,0.05,0.016752981
0.0005792,12.5,0.05,0.016752981
0.0005796,12.7,0.05,0.016752981
0.00058,12.5,0.05,0.016752981
0.0005804,13.1,0.05,0.016752981
0.0005808,13,0.05,0.016752981
0.0005812,13.1,0.05,0.016752981
0.0005816,13.2,0.05,0.016752981
0.000582,13.2,0.05,0.016752981
0.0005824,13.1,0.05,0.016752981
0.0005828,13,0.05,0.016752981
0.0005832,13.2,0.05,0.016752981
0.0005836,13.4,0.05,0.016752981
0.000584,13,0.05,0.016752981
0.0005844,13.1,0.05,0.016752981
0.0005848,13.3,0.05,0.016752981
0.0005852,13.4,0.05,0.016752981
0.0005856,13.2,0.05,0.016752981
0.000586,13.6,0.05,0.016752981
0.0005864,13.2,0.05,0.016752981
0.0005868,13.4,0.05,0.016752981
0.0005872,13.4,0.05,0.016752981
0.0005876,13.5,0.05,0.016752981
0.000588,13.4,0.05,0.016752981
0.0005884,13.5,0.05,0.016752981
0.0005888,13.6,0.05,0.016752981
0.0005892,13.5,0.05,0.016752981
0.0005896,13.5,0.05,0.016752981
0.00059,13.5,0.05,0.016752981
0.0005904,13.4,0.05,0.016752981
0.0005908,13.5,0.05,0.016752981
0.0005912,13.3,0.05,0.016752981
0.0005916,13.7,0.05,0.016752981
0.000592,13.8,0.05,0.016752981
0.0005924,13.2,0.05,0.016752981
0.0005928,13.5,0.05,0.016752981
0.0005932,13.7,0.05,0.016752981
0.0005936,13.3,0.05,0.016752981
0.000594,13.8,0.05,0.016752981
0.0005944,13.8,0.05,0.016752981
0.0005948,14,0.05,0.016752981
0.0005952,13.4,0.05,0.016752981
0.0005956,13.8,0.05,0.016752981
0.000596,14,0.05,0.016752981
0.0005964,13.9,0.05,0.016752981
0.0005968,13.8,0.05,0.016752981
0.0005972,13.8,0.05,0.016752981
0.0005976,14.1,0.05,0.016752981
0.000598,13.7,0.05,0.016752981
0.0005984,13.9,0.05,0.016752981
0.0005988,13.9,0.05,0.016752981
0.0005992,13.7,0.05,0.016752981
0.0005996,14.1,0.05,0.016752981
0.0006,13.8,0.05,0.016752981
0.0006004,13.8,0.05,0.016752981
0.0006008,13.8,0.05,0.016752981
0.0006012,13.8,0.05,0.016752981
0.0006016,14.3,0.05,0.016752981
0.000602,14.5,0.05,0.016752981
0.0006024,14.3,0.05,0.016752981
0.0006028,14.5,0.05,0.016752981
0.0006032,14.2,0.05,0.016752981
0.0006036,14.3,0.05,0.016752981
0.000604,14.5,0.05,0.016752981
0.0006044,14.6,0.05,0.016752981
0.0006048,14.4,0.05,0.016752981
0.0006052,14.7,0.05,0.016752981
0.0006056,14.6,0.05,0.016752981
0.000606,14.4,0.05,0.016752981
0.0006064,14.5,0.05,0.016752981
0.0006068,14.6,0.05,0.016752981
0.0006072,14.5,0.05,0.016752981
0.0006076,14.8,0.05,0.016752981
0.000608,14.7,0.05,0.016752981
0.0006084,14.9,0.05,0.016752981
0.0006088,15,0.05,0.016752981
0.0006092,14.8,0.05,0.016752981
0.0006096,14.8,0.05,0.016752981
0.00061,14.5,0.05,0.016752981
0.0006104,14.6,0.05,0.016752981
0.0006108,15,0.05,0.016752981
0.0006112,14.8,0.05,0.016752981
0.0006116,14.6,0.05,0.016752981
0.000612,14.7,0.05,0.016752981
0.0006124,14.7,0.05,0.016752981
0.0006128,14.8,0.05,0.016752981
0.0006132,14.7,0.05,0.016752981
0.0006136,14.7,0.05,0.016752981
0.000614,15,0.05,0.016752981
0.0006144,15.2,0.05,0.016752981
0.0006148,15.3,0.05,0.016752981
0.0006152,15.2,0.05,0.016752981
0.0006156,15.3,0.05,0.016752981
0.000616,15.2,0.05,0.016752981
0.0006164,15.1,0.05,0.016752981
0.0006168,15.2,0.05,0.016752981
0.0006172,15.1,0.05,0.016752981
0.0006176,15,0.05,0.016752981
0.000618,15.3,0.05,0.016752981
0.0006184,15.5,0.05,0.016752981
0.0006188,15.2,0.05,0.016752981
0.0006192,15.2,0.05,0.016752981
0.0006196,15.4,0.05,0.016752981
0.00062,15.2,0.05,0.016752981
0.0006204,15.4,0.05,0.016752981
0.0006208,15.4,0.05,0.016752981
0.0006212,15,0.05,0.016752981
0.0006216,14.9,0.05,0.016752981
0.000622,15.5,0.05,0.016752981
0.0006224,15.4,0.05,0.016752981
0.0006228,15.1,0.05,0.016752981
0.0006232,15.4,0.05,0.016752981
0.0006236,15.5,0.05,0.016752981
0.000624,15.6,0.05,0.016752981
0.0006244,15.6,0.05,0.016752981
0.0006248,15.7,0.05,0.016752981
0.0006252,15.4,0.05,0.016752981
0.0006256,15.9,0.05,0.016752981
0.000626,15.8,0.05,0.016752981
0.0006264,16.1,0.05,0.016752981
0.0006268,16,0.05,0.016752981
0.0006272,15.9,0.05,0.016752981
0.0006276,16,0.05,0.016752981
0.000628,15.9,0.05,0.016752981
0.0006284,16.1,0.05,0.016752981
0.0006288,16.3,0.05,0.016752981
0.0006292,16.5,0.05,0.016752981
0.0006296,16.4,0.05,0.016752981
0.00063,15.8,0.05,0.016752981
0.0006304,16.4,0.05,0.016752981
0.0006308,16.5,0.05,0.016752981
0.0006312,16.5,0.05,0.016752981
0.0006316,16.3,0.05,0.016752981
0.000632,16.5,0.05,0.016752981
0.0006324,16.9,0.05,0.016752981
0.0006328,16.2,0.05,0.016752981
0.0006332,16.6,0.05,0.016752981
0.0006336,16.8,0.05,0.016752981
0.000634,16.4,0.05,0.016752981
0.0006344,16.3,0.05,0.016752981
0.0006348,16.2,0.05,0.016752981
0.0006352,16.5,0.05,0.016752981
0.0006356,16.4,0.05,0.016752981
0.000636,16.7,0.05,0.016752981
0.0006364,16.7,0.05,0.016752981
0.0006368,16.5,0.05,0.016752981
0.0006372,16.4,0.05,0.016752981
0.0006376,16.9,0.05,0.016752981
0.000638,16.6,0.05,0.016752981
0.0006384,16.5,0.05,0.016752981
0.0006388,16.7,0.05,0.016752981
0.0006392,16.8,0.05,0.016752981
