Time,CO_ppm,Relative_Uncertainty,W
0.0017936,922,0.05,1.00E-10
0.001794,924,0.05,1.00E-10
0.0017944,924,0.05,1.00E-10
0.0017948,933,0.05,1.00E-10
0.0017952,929,0.05,1.00E-10
0.0017956,928,0.05,1.00E-10
0.001796,919,0.05,1.00E-10
0.0017964,931,0.05,1.00E-10
0.0017968,926,0.05,1.00E-10
0.0017972,926,0.05,1.00E-10
0.0017976,931,0.05,1.00E-10
0.001798,926,0.05,1.00E-10
0.0017984,931,0.05,1.00E-10
0.0017988,928,0.05,1.00E-10
0.0017992,928,0.05,1.00E-10
0.0017996,929,0.05,1.00E-10
0.0018,926,0.05,1.00E-10
0.0018004,929,0.05,1.00E-10
0.0018008,926,0.05,1.00E-10
0.0018012,931,0.05,1.00E-10
0.0018016,919,0.05,1.00E-10
0.001802,922,0.05,1.00E-10
0.0018024,924,0.05,1.00E-10
0.0018028,921,0.05,1.00E-10
0.0018032,924,0.05,1.00E-10
0.0018036,928,0.05,1.00E-10
0.001804,924,0.05,1.00E-10
0.0018044,919,0.05,1.00E-10
0.0018048,926,0.05,1.00E-10
0.0018052,926,0.05,1.00E-10
0.0018056,921,0.05,1.00E-10
0.001806,926,0.05,1.00E-10
0.0018064,933,0.05,1.00E-10
0.0018068,922,0.05,1.00E-10
0.0018072,924,0.05,1.00E-10
0.0018076,924,0.05,1.00E-10
0.001808,922,0.05,1.00E-10
0.0018084,922,0.05,1.00E-10
0.0018088,928,0.05,1.00E-10
0.0018092,928,0.05,1.00E-10
0.0018096,928,0.05,1.00E-10
0.00181,922,0.05,1.00E-10
0.0018104,924,0.05,1.00E-10
0.0018108,924,0.05,1.00E-10
0.0018112,928,0.05,1.00E-10
0.0018116,919,0.05,1.00E-10
0.001812,919,0.05,1.00E-10
0.0018124,919,0.05,1.00E-10
0.0018128,921,0.05,1.00E-10
0.0018132,924,0.05,1.00E-10
0.0018136,921,0.05,1.00E-10
0.001814,928,0.05,1.00E-10
0.0018144,917,0.05,1.00E-10
0.0018148,922,0.05,1.00E-10
0.0018152,915,0.05,1.00E-10
0.0018156,919,0.05,1.00E-10
0.001816,922,0.05,1.00E-10
0.0018164,922,0.05,1.00E-10
0.0018168,924,0.05,1.00E-10
0.0018172,929,0.05,1.00E-10
0.0018176,921,0.05,1.00E-10
0.001818,926,0.05,1.00E-10
0.0018184,922,0.05,1.00E-10
0.0018188,922,0.05,1.00E-10
0.0018192,924,0.05,1.00E-10
0.0018196,928,0.05,1.00E-10
0.00182,926,0.05,1.00E-10
0.0018204,931,0.05,1.00E-10
0.0018208,929,0.05,1.00E-10
0.0018212,922,0.05,1.00E-10
0.0018216,924,0.05,1.00E-10
0.001822,922,0.05,1.00E-10
0.0018224,919,0.05,1.00E-10
0.0018228,919,0.05,1.00E-10
0.0018232,921,0.05,1.00E-10
0.0018236,922,0.05,1.00E-10
0.001824,917,0.05,1.00E-10
0.0018244,917,0.05,1.00E-10
0.0018248,917,0.05,1.00E-10
0.0018252,922,0.05,1.00E-10
0.0018256,914,0.05,1.00E-10
0.001826,919,0.05,1.00E-10
0.0018264,917,0.05,1.00E-10
0.0018268,917,0.05,1.00E-10
0.0018272,921,0.05,1.00E-10
0.0018276,917,0.05,1.00E-10
0.001828,921,0.05,1.00E-10
0.0018284,917,0.05,1.00E-10
0.0018288,919,0.05,1.00E-10
0.0018292,919,0.05,1.00E-10
0.0018296,921,0.05,1.00E-10
0.00183,926,0.05,1.00E-10
0.0018304,928,0.05,1.00E-10
0.0018308,924,0.05,1.00E-10
0.0018312,922,0.05,1.00E-10
0.0018316,917,0.05,1.00E-10
0.001832,921,0.05,1.00E-10
0.0018324,922,0.05,1.00E-10
0.0018328,921,0.05,1.00E-10
0.0018332,917,0.05,1.00E-10
0.0018336,915,0.05,1.00E-10
0.001834,917,0.05,1.00E-10
0.0018344,919,0.05,1.00E-10
0.0018348,917,0.05,1.00E-10
0.0018352,917,0.05,1.00E-10
0.0018356,917,0.05,1.00E-10
0.001836,912,0.05,1.00E-10
0.0018364,917,0.05,1.00E-10
0.0018368,921,0.05,1.00E-10
0.0018372,919,0.05,1.00E-10
0.0018376,919,0.05,1.00E-10
0.001838,921,0.05,1.00E-10
0.0018384,921,0.05,1.00E-10
0.0018388,921,0.05,1.00E-10
0.0018392,922,0.05,1.00E-10
0.0018396,919,0.05,1.00E-10
0.00184,926,0.05,1.00E-10
0.0018404,922,0.05,1.00E-10
0.0018408,921,0.05,1.00E-10
0.0018412,926,0.05,1.00E-10
0.0018416,922,0.05,1.00E-10
0.001842,919,0.05,1.00E-10
0.0018424,924,0.05,1.00E-10
0.0018428,924,0.05,1.00E-10
0.0018432,917,0.05,1.00E-10
0.0018436,917,0.05,1.00E-10
0.001844,919,0.05,1.00E-10
0.0018444,919,0.05,1.00E-10
0.0018448,922,0.05,1.00E-10
0.0018452,915,0.05,1.00E-10
0.0018456,914,0.05,1.00E-10
0.001846,924,0.05,1.00E-10
0.0018464,921,0.05,1.00E-10
0.0018468,922,0.05,1.00E-10
0.0018472,915,0.05,1.00E-10
0.0018476,924,0.05,1.00E-10
0.001848,924,0.05,1.00E-10
0.0018484,905,0.05,1.00E-10
0.0018488,917,0.05,1.00E-10
0.0018492,917,0.05,1.00E-10
0.0018496,914,0.05,1.00E-10
0.00185,919,0.05,1.00E-10
0.0018504,917,0.05,1.00E-10
0.0018508,917,0.05,1.00E-10
0.0018512,917,0.05,1.00E-10
0.0018516,922,0.05,1.00E-10
0.001852,915,0.05,1.00E-10
0.0018524,917,0.05,1.00E-10
0.0018528,922,0.05,1.00E-10
0.0018532,917,0.05,1.00E-10
0.0018536,917,0.05,1.00E-10
0.001854,921,0.05,1.00E-10
0.0018544,917,0.05,1.00E-10
0.0018548,921,0.05,1.00E-10
0.0018552,926,0.05,1.00E-10
0.0018556,915,0.05,1.00E-10
0.001856,924,0.05,1.00E-10
0.0018564,919,0.05,1.00E-10
0.0018568,921,0.05,1.00E-10
0.0018572,919,0.05,1.00E-10
0.0018576,921,0.05,1.00E-10
0.001858,921,0.05,1.00E-10
0.0018584,917,0.05,1.00E-10
0.0018588,917,0.05,1.00E-10
0.0018592,914,0.05,1.00E-10
0.0018596,926,0.05,1.00E-10
0.00186,919,0.05,1.00E-10
0.0018604,915,0.05,1.00E-10
0.0018608,919,0.05,1.00E-10
0.0018612,917,0.05,1.00E-10
0.0018616,912,0.05,1.00E-10
0.001862,926,0.05,1.00E-10
0.0018624,915,0.05,1.00E-10
0.0018628,921,0.05,1.00E-10
0.0018632,915,0.05,1.00E-10
0.0018636,919,0.05,1.00E-10
0.001864,919,0.05,1.00E-10
0.0018644,914,0.05,1.00E-10
0.0018648,912,0.05,1.00E-10
0.0018652,914,0.05,1.00E-10
0.0018656,914,0.05,1.00E-10
0.001866,910,0.05,1.00E-10
0.0018664,919,0.05,1.00E-10
0.0018668,910,0.05,1.00E-10
0.0018672,915,0.05,1.00E-10
0.0018676,921,0.05,1.00E-10
0.001868,917,0.05,1.00E-10
0.0018684,915,0.05,1.00E-10
0.0018688,919,0.05,1.00E-10
0.0018692,917,0.05,1.00E-10
0.0018696,915,0.05,1.00E-10
0.00187,921,0.05,1.00E-10
0.0018704,914,0.05,1.00E-10
0.0018708,915,0.05,1.00E-10
0.0018712,921,0.05,1.00E-10
0.0018716,914,0.05,1.00E-10
0.001872,917,0.05,1.00E-10
0.0018724,908,0.05,1.00E-10
0.0018728,917,0.05,1.00E-10
0.0018732,914,0.05,1.00E-10
0.0018736,914,0.05,1.00E-10
0.001874,922,0.05,1.00E-10
0.0018744,917,0.05,1.00E-10
0.0018748,917,0.05,1.00E-10
0.0018752,915,0.05,1.00E-10
0.0018756,914,0.05,1.00E-10
0.001876,912,0.05,1.00E-10
0.0018764,910,0.05,1.00E-10
0.0018768,917,0.05,1.00E-10
0.0018772,912,0.05,1.00E-10
0.0018776,915,0.05,1.00E-10
0.001878,912,0.05,1.00E-10
0.0018784,908,0.05,1.00E-10
0.0018788,917,0.05,1.00E-10
0.0018792,912,0.05,1.00E-10
0.0018796,914,0.05,1.00E-10
0.00188,912,0.05,1.00E-10
0.0018804,908,0.05,1.00E-10
0.0018808,908,0.05,1.00E-10
0.0018812,915,0.05,1.00E-10
0.0018816,912,0.05,1.00E-10
0.001882,910,0.05,1.00E-10
0.0018824,910,0.05,1.00E-10
0.0018828,908,0.05,1.00E-10
0.0018832,912,0.05,1.00E-10
0.0018836,908,0.05,1.00E-10
0.001884,912,0.05,1.00E-10
0.0018844,910,0.05,1.00E-10
0.0018848,914,0.05,1.00E-10
0.0018852,912,0.05,1.00E-10
0.0018856,908,0.05,1.00E-10
0.001886,915,0.05,1.00E-10
0.0018864,910,0.05,1.00E-10
0.0018868,907,0.05,1.00E-10
0.0018872,912,0.05,1.00E-10
0.0018876,914,0.05,1.00E-10
0.001888,914,0.05,1.00E-10
0.0018884,912,0.05,1.00E-10
0.0018888,912,0.05,1.00E-10
0.0018892,907,0.05,1.00E-10
0.0018896,910,0.05,1.00E-10
0.00189,910,0.05,1.00E-10
0.0018904,907,0.05,1.00E-10
0.0018908,907,0.05,1.00E-10
0.0018912,905,0.05,1.00E-10
0.0018916,907,0.05,1.00E-10
0.001892,910,0.05,1.00E-10
0.0018924,908,0.05,1.00E-10
0.0018928,908,0.05,1.00E-10
0.0018932,914,0.05,1.00E-10
0.0018936,907,0.05,1.00E-10
0.001894,903,0.05,1.00E-10
0.0018944,908,0.05,1.00E-10
0.0018948,908,0.05,1.00E-10
0.0018952,908,0.05,1.00E-10
0.0018956,903,0.05,1.00E-10
0.001896,910,0.05,1.00E-10
0.0018964,912,0.05,1.00E-10
0.0018968,912,0.05,1.00E-10
0.0018972,902,0.05,1.00E-10
0.0018976,908,0.05,1.00E-10
0.001898,912,0.05,1.00E-10
0.0018984,905,0.05,1.00E-10
0.0018988,908,0.05,1.00E-10
0.0018992,908,0.05,1.00E-10
0.0018996,902,0.05,1.00E-10
0.0019,915,0.05,1.00E-10
0.0019004,907,0.05,1.00E-10
0.0019008,908,0.05,1.00E-10
0.0019012,905,0.05,1.00E-10
0.0019016,912,0.05,1.00E-10
0.001902,903,0.05,1.00E-10
0.0019024,903,0.05,1.00E-10
0.0019028,905,0.05,1.00E-10
0.0019032,900,0.05,1.00E-10
0.0019036,902,0.05,1.00E-10
0.001904,905,0.05,1.00E-10
0.0019044,910,0.05,1.00E-10
0.0019048,905,0.05,1.00E-10
0.0019052,903,0.05,1.00E-10
0.0019056,905,0.05,1.00E-10
0.001906,908,0.05,1.00E-10
0.0019064,898,0.05,1.00E-10
0.0019068,908,0.05,1.00E-10
0.0019072,905,0.05,1.00E-10
0.0019076,910,0.05,1.00E-10
0.001908,908,0.05,1.00E-10
0.0019084,910,0.05,1.00E-10
0.0019088,902,0.05,1.00E-10
0.0019092,905,0.05,1.00E-10
0.0019096,907,0.05,1.00E-10
0.00191,907,0.05,1.00E-10
0.0019104,903,0.05,1.00E-10
0.0019108,903,0.05,1.00E-10
0.0019112,905,0.05,1.00E-10
0.0019116,900,0.05,1.00E-10
0.001912,905,0.05,1.00E-10
0.0019124,905,0.05,1.00E-10
0.0019128,908,0.05,1.00E-10
0.0019132,900,0.05,1.00E-10
0.0019136,905,0.05,1.00E-10
0.001914,908,0.05,1.00E-10
0.0019144,903,0.05,1.00E-10
0.0019148,903,0.05,1.00E-10
0.0019152,907,0.05,1.00E-10
0.0019156,905,0.05,1.00E-10
0.001916,908,0.05,1.00E-10
0.0019164,900,0.05,1.00E-10
0.0019168,903,0.05,1.00E-10
0.0019172,898,0.05,1.00E-10
0.0019176,903,0.05,1.00E-10
0.001918,912,0.05,1.00E-10
0.0019184,902,0.05,1.00E-10
0.0019188,903,0.05,1.00E-10
0.0019192,907,0.05,1.00E-10
0.0019196,905,0.05,1.00E-10
0.00192,905,0.05,1.00E-10
0.0019204,902,0.05,1.00E-10
0.0019208,905,0.05,1.00E-10
0.0019212,903,0.05,1.00E-10
0.0019216,905,0.05,1.00E-10
0.001922,907,0.05,1.00E-10
0.0019224,898,0.05,1.00E-10
0.0019228,903,0.05,1.00E-10
0.0019232,902,0.05,1.00E-10
0.0019236,893,0.05,1.00E-10
0.001924,905,0.05,1.00E-10
0.0019244,898,0.05,1.00E-10
0.0019248,898,0.05,1.00E-10
0.0019252,902,0.05,1.00E-10
0.0019256,896,0.05,1.00E-10
0.001926,898,0.05,1.00E-10
0.0019264,902,0.05,1.00E-10
0.0019268,900,0.05,1.00E-10
0.0019272,893,0.05,1.00E-10
0.0019276,902,0.05,1.00E-10
0.001928,900,0.05,1.00E-10
0.0019284,900,0.05,1.00E-10
0.0019288,900,0.05,1.00E-10
0.0019292,898,0.05,1.00E-10
0.0019296,902,0.05,1.00E-10
0.00193,905,0.05,1.00E-10
0.0019304,903,0.05,1.00E-10
0.0019308,905,0.05,1.00E-10
0.0019312,902,0.05,1.00E-10
0.0019316,902,0.05,1.00E-10
0.001932,902,0.05,1.00E-10
0.0019324,898,0.05,1.00E-10
0.0019328,898,0.05,1.00E-10
0.0019332,902,0.05,1.00E-10
0.0019336,902,0.05,1.00E-10
0.001934,895,0.05,1.00E-10
0.0019344,900,0.05,1.00E-10
0.0019348,902,0.05,1.00E-10
0.0019352,898,0.05,1.00E-10
0.0019356,902,0.05,1.00E-10
0.001936,893,0.05,1.00E-10
0.0019364,902,0.05,1.00E-10
0.0019368,891,0.05,1.00E-10
0.0019372,896,0.05,1.00E-10
0.0019376,902,0.05,1.00E-10
0.001938,896,0.05,1.00E-10
0.0019384,896,0.05,1.00E-10
0.0019388,902,0.05,1.00E-10
0.0019392,893,0.05,1.00E-10
0.0019396,896,0.05,1.00E-10
0.00194,895,0.05,1.00E-10
0.0019404,902,0.05,1.00E-10
0.0019408,896,0.05,1.00E-10
0.0019412,900,0.05,1.00E-10
0.0019416,893,0.05,1.00E-10
0.001942,898,0.05,1.00E-10
0.0019424,893,0.05,1.00E-10
0.0019428,898,0.05,1.00E-10
0.0019432,895,0.05,1.00E-10
0.0019436,893,0.05,1.00E-10
0.001944,895,0.05,1.00E-10
0.0019444,896,0.05,1.00E-10
0.0019448,896,0.05,1.00E-10
0.0019452,895,0.05,1.00E-10
0.0019456,891,0.05,1.00E-10
0.001946,898,0.05,1.00E-10
0.0019464,889,0.05,1.00E-10
0.0019468,888,0.05,1.00E-10
0.0019472,889,0.05,1.00E-10
0.0019476,896,0.05,1.00E-10
0.001948,889,0.05,1.00E-10
0.0019484,889,0.05,1.00E-10
0.0019488,895,0.05,1.00E-10
0.0019492,893,0.05,1.00E-10
0.0019496,895,0.05,1.00E-10
0.00195,893,0.05,1.00E-10
0.0019504,895,0.05,1.00E-10
0.0019508,889,0.05,1.00E-10
0.0019512,898,0.05,1.00E-10
0.0019516,898,0.05,1.00E-10
0.001952,907,0.05,1.00E-10
0.0019524,896,0.05,1.00E-10
0.0019528,893,0.05,1.00E-10
0.0019532,893,0.05,1.00E-10
0.0019536,891,0.05,1.00E-10
0.001954,900,0.05,1.00E-10
0.0019544,896,0.05,1.00E-10
0.0019548,891,0.05,1.00E-10
0.0019552,902,0.05,1.00E-10
0.0019556,895,0.05,1.00E-10
0.001956,896,0.05,1.00E-10
0.0019564,893,0.05,1.00E-10
0.0019568,893,0.05,1.00E-10
0.0019572,891,0.05,1.00E-10
0.0019576,893,0.05,1.00E-10
0.001958,891,0.05,1.00E-10
0.0019584,896,0.05,1.00E-10
0.0019588,896,0.05,1.00E-10
0.0019592,895,0.05,1.00E-10
0.0019596,896,0.05,1.00E-10
0.00196,893,0.05,1.00E-10
0.0019604,886,0.05,1.00E-10
0.0019608,898,0.05,1.00E-10
0.0019612,895,0.05,1.00E-10
0.0019616,891,0.05,1.00E-10
0.001962,895,0.05,1.00E-10
0.0019624,896,0.05,1.00E-10
0.0019628,891,0.05,1.00E-10
0.0019632,893,0.05,1.00E-10
0.0019636,889,0.05,1.00E-10
0.001964,886,0.05,1.00E-10
0.0019644,893,0.05,1.00E-10
0.0019648,891,0.05,1.00E-10
0.0019652,891,0.05,1.00E-10
0.0019656,895,0.05,1.00E-10
0.001966,891,0.05,1.00E-10
0.0019664,891,0.05,1.00E-10
0.0019668,895,0.05,1.00E-10
0.0019672,889,0.05,1.00E-10
0.0019676,886,0.05,1.00E-10
0.001968,893,0.05,1.00E-10
0.0019684,893,0.05,1.00E-10
0.0019688,893,0.05,1.00E-10
0.0019692,891,0.05,1.00E-10
0.0019696,889,0.05,1.00E-10
0.00197,889,0.05,1.00E-10
0.0019704,889,0.05,1.00E-10
0.0019708,889,0.05,1.00E-10
0.0019712,886,0.05,1.00E-10
0.0019716,891,0.05,1.00E-10
0.001972,893,0.05,1.00E-10
0.0019724,896,0.05,1.00E-10
0.0019728,891,0.05,1.00E-10
0.0019732,889,0.05,1.00E-10
0.0019736,889,0.05,1.00E-10
0.001974,896,0.05,1.00E-10
0.0019744,889,0.05,1.00E-10
0.0019748,893,0.05,1.00E-10
0.0019752,893,0.05,1.00E-10
0.0019756,889,0.05,1.00E-10
0.001976,891,0.05,1.00E-10
0.0019764,895,0.05,1.00E-10
0.0019768,888,0.05,1.00E-10
0.0019772,891,0.05,1.00E-10
0.0019776,889,0.05,1.00E-10
0.001978,893,0.05,1.00E-10
0.0019784,889,0.05,1.00E-10
0.0019788,884,0.05,1.00E-10
0.0019792,893,0.05,1.00E-10
0.0019796,891,0.05,1.00E-10
0.00198,895,0.05,1.00E-10
0.0019804,883,0.05,1.00E-10
0.0019808,888,0.05,1.00E-10
0.0019812,889,0.05,1.00E-10
0.0019816,888,0.05,1.00E-10
0.001982,886,0.05,1.00E-10
0.0019824,886,0.05,1.00E-10
0.0019828,888,0.05,1.00E-10
0.0019832,891,0.05,1.00E-10
0.0019836,883,0.05,1.00E-10
0.001984,886,0.05,1.00E-10
0.0019844,889,0.05,1.00E-10
0.0019848,893,0.05,1.00E-10
0.0019852,884,0.05,1.00E-10
0.0019856,891,0.05,1.00E-10
0.001986,888,0.05,1.00E-10
0.0019864,879,0.05,1.00E-10
0.0019868,888,0.05,1.00E-10
0.0019872,886,0.05,1.00E-10
0.0019876,889,0.05,1.00E-10
0.001988,889,0.05,1.00E-10
0.0019884,889,0.05,1.00E-10
0.0019888,889,0.05,1.00E-10
0.0019892,895,0.05,1.00E-10
0.0019896,883,0.05,1.00E-10
0.00199,889,0.05,1.00E-10
0.0019904,881,0.05,1.00E-10
0.0019908,879,0.05,1.00E-10
0.0019912,886,0.05,1.00E-10
0.0019916,884,0.05,1.00E-10
0.001992,889,0.05,1.00E-10
0.0019924,888,0.05,1.00E-10
0.0019928,891,0.05,1.00E-10
0.0019932,884,0.05,1.00E-10
0.0019936,883,0.05,1.00E-10
0.001994,895,0.05,1.00E-10
0.0019944,891,0.05,1.00E-10
0.0019948,889,0.05,1.00E-10
0.0019952,886,0.05,1.00E-10
0.0019956,888,0.05,1.00E-10
0.001996,889,0.05,1.00E-10
0.0019964,884,0.05,1.00E-10
0.0019968,893,0.05,1.00E-10
0.0019972,884,0.05,1.00E-10
0.0019976,888,0.05,1.00E-10
0.001998,886,0.05,1.00E-10
0.0019984,891,0.05,1.00E-10
0.0019988,884,0.05,1.00E-10
0.0019992,883,0.05,1.00E-10
0.0019996,884,0.05,1.00E-10
0.002,886,0.05,1.00E-10
