Time,CO_ppm,Relative_Uncertainty,W
0.0021208,380,0.05,1.00E-10
0.0021212,367,0.05,1.00E-10
0.0021216,382,0.05,1.00E-10
0.002122,362,0.05,1.00E-10
0.0021224,378,0.05,1.00E-10
0.0021228,378,0.05,1.00E-10
0.0021232,380,0.05,1.00E-10
0.0021236,371,0.05,1.00E-10
0.002124,371,0.05,1.00E-10
0.0021244,373,0.05,1.00E-10
0.0021248,369,0.05,1.00E-10
0.0021252,375,0.05,1.00E-10
0.0021256,378,0.05,1.00E-10
0.002126,369,0.05,1.00E-10
0.0021264,375,0.05,1.00E-10
0.0021268,364,0.05,1.00E-10
0.0021272,367,0.05,1.00E-10
0.0021276,375,0.05,1.00E-10
0.002128,360,0.05,1.00E-10
0.0021284,375,0.05,1.00E-10
0.0021288,367,0.05,1.00E-10
0.0021292,367,0.05,1.00E-10
0.0021296,362,0.05,1.00E-10
0.00213,364,0.05,1.00E-10
0.0021304,378,0.05,1.00E-10
0.0021308,371,0.05,1.00E-10
0.0021312,369,0.05,1.00E-10
0.0021316,378,0.05,1.00E-10
0.002132,364,0.05,1.00E-10
0.0021324,367,0.05,1.00E-10
0.0021328,373,0.05,1.00E-10
0.0021332,373,0.05,1.00E-10
0.0021336,364,0.05,1.00E-10
0.002134,367,0.05,1.00E-10
0.0021344,373,0.05,1.00E-10
0.0021348,364,0.05,1.00E-10
0.0021352,369,0.05,1.00E-10
0.0021356,367,0.05,1.00E-10
0.002136,360,0.05,1.00E-10
0.0021364,367,0.05,1.00E-10
0.0021368,364,0.05,1.00E-10
0.0021372,364,0.05,1.00E-10
0.0021376,373,0.05,1.00E-10
0.002138,364,0.05,1.00E-10
0.0021384,373,0.05,1.00E-10
0.0021388,369,0.05,1.00E-10
0.0021392,371,0.05,1.00E-10
0.0021396,364,0.05,1.00E-10
0.00214,369,0.05,1.00E-10
0.0021404,367,0.05,1.00E-10
0.0021408,371,0.05,1.00E-10
0.0021412,375,0.05,1.00E-10
0.0021416,373,0.05,1.00E-10
0.002142,373,0.05,1.00E-10
0.0021424,371,0.05,1.00E-10
0.0021428,369,0.05,1.00E-10
0.0021432,364,0.05,1.00E-10
0.0021436,375,0.05,1.00E-10
0.002144,369,0.05,1.00E-10
0.0021444,362,0.05,1.00E-10
0.0021448,369,0.05,1.00E-10
0.0021452,382,0.05,1.00E-10
0.0021456,378,0.05,1.00E-10
0.002146,373,0.05,1.00E-10
0.0021464,371,0.05,1.00E-10
0.0021468,373,0.05,1.00E-10
0.0021472,378,0.05,1.00E-10
0.0021476,375,0.05,1.00E-10
0.002148,380,0.05,1.00E-10
0.0021484,375,0.05,1.00E-10
0.0021488,378,0.05,1.00E-10
0.0021492,373,0.05,1.00E-10
0.0021496,373,0.05,1.00E-10
0.00215,375,0.05,1.00E-10
0.0021504,378,0.05,1.00E-10
0.0021508,373,0.05,1.00E-10
0.0021512,373,0.05,1.00E-10
0.0021516,367,0.05,1.00E-10
0.002152,369,0.05,1.00E-10
0.0021524,371,0.05,1.00E-10
0.0021528,373,0.05,1.00E-10
0.0021532,371,0.05,1.00E-10
0.0021536,373,0.05,1.00E-10
0.002154,364,0.05,1.00E-10
0.0021544,369,0.05,1.00E-10
0.0021548,360,0.05,1.00E-10
0.0021552,373,0.05,1.00E-10
0.0021556,364,0.05,1.00E-10
0.002156,369,0.05,1.00E-10
0.0021564,369,0.05,1.00E-10
0.0021568,367,0.05,1.00E-10
0.0021572,382,0.05,1.00E-10
0.0021576,369,0.05,1.00E-10
0.002158,369,0.05,1.00E-10
0.0021584,367,0.05,1.00E-10
0.0021588,362,0.05,1.00E-10
0.0021592,371,0.05,1.00E-10
0.0021596,360,0.05,1.00E-10
0.00216,369,0.05,1.00E-10
0.0021604,367,0.05,1.00E-10
0.0021608,371,0.05,1.00E-10
0.0021612,373,0.05,1.00E-10
0.0021616,371,0.05,1.00E-10
0.002162,367,0.05,1.00E-10
0.0021624,369,0.05,1.00E-10
0.0021628,362,0.05,1.00E-10
0.0021632,373,0.05,1.00E-10
0.0021636,378,0.05,1.00E-10
0.002164,358,0.05,1.00E-10
0.0021644,378,0.05,1.00E-10
0.0021648,371,0.05,1.00E-10
0.0021652,378,0.05,1.00E-10
0.0021656,371,0.05,1.00E-10
0.002166,371,0.05,1.00E-10
0.0021664,373,0.05,1.00E-10
0.0021668,375,0.05,1.00E-10
0.0021672,375,0.05,1.00E-10
0.0021676,378,0.05,1.00E-10
0.002168,369,0.05,1.00E-10
0.0021684,371,0.05,1.00E-10
0.0021688,373,0.05,1.00E-10
0.0021692,373,0.05,1.00E-10
0.0021696,373,0.05,1.00E-10
0.00217,369,0.05,1.00E-10
0.0021704,378,0.05,1.00E-10
0.0021708,369,0.05,1.00E-10
0.0021712,378,0.05,1.00E-10
0.0021716,371,0.05,1.00E-10
0.002172,362,0.05,1.00E-10
0.0021724,367,0.05,1.00E-10
0.0021728,371,0.05,1.00E-10
0.0021732,380,0.05,1.00E-10
0.0021736,364,0.05,1.00E-10
0.002174,371,0.05,1.00E-10
0.0021744,367,0.05,1.00E-10
0.0021748,371,0.05,1.00E-10
0.0021752,373,0.05,1.00E-10
0.0021756,369,0.05,1.00E-10
0.002176,369,0.05,1.00E-10
0.0021764,369,0.05,1.00E-10
0.0021768,362,0.05,1.00E-10
0.0021772,367,0.05,1.00E-10
0.0021776,371,0.05,1.00E-10
0.002178,367,0.05,1.00E-10
0.0021784,369,0.05,1.00E-10
0.0021788,371,0.05,1.00E-10
0.0021792,362,0.05,1.00E-10
0.0021796,364,0.05,1.00E-10
0.00218,369,0.05,1.00E-10
0.0021804,356,0.05,1.00E-10
0.0021808,367,0.05,1.00E-10
0.0021812,358,0.05,1.00E-10
0.0021816,369,0.05,1.00E-10
0.002182,367,0.05,1.00E-10
0.0021824,371,0.05,1.00E-10
0.0021828,369,0.05,1.00E-10
0.0021832,375,0.05,1.00E-10
0.0021836,362,0.05,1.00E-10
0.002184,369,0.05,1.00E-10
0.0021844,378,0.05,1.00E-10
0.0021848,371,0.05,1.00E-10
0.0021852,373,0.05,1.00E-10
0.0021856,373,0.05,1.00E-10
0.002186,369,0.05,1.00E-10
0.0021864,371,0.05,1.00E-10
0.0021868,371,0.05,1.00E-10
0.0021872,364,0.05,1.00E-10
0.0021876,356,0.05,1.00E-10
0.002188,371,0.05,1.00E-10
0.0021884,369,0.05,1.00E-10
0.0021888,373,0.05,1.00E-10
0.0021892,369,0.05,1.00E-10
0.0021896,369,0.05,1.00E-10
0.00219,380,0.05,1.00E-10
0.0021904,364,0.05,1.00E-10
0.0021908,375,0.05,1.00E-10
0.0021912,367,0.05,1.00E-10
0.0021916,373,0.05,1.00E-10
0.002192,369,0.05,1.00E-10
0.0021924,367,0.05,1.00E-10
0.0021928,378,0.05,1.00E-10
0.0021932,375,0.05,1.00E-10
0.0021936,369,0.05,1.00E-10
0.002194,375,0.05,1.00E-10
0.0021944,369,0.05,1.00E-10
0.0021948,373,0.05,1.00E-10
0.0021952,371,0.05,1.00E-10
0.0021956,373,0.05,1.00E-10
0.002196,369,0.05,1.00E-10
0.0021964,371,0.05,1.00E-10
0.0021968,362,0.05,1.00E-10
0.0021972,369,0.05,1.00E-10
0.0021976,364,0.05,1.00E-10
0.002198,360,0.05,1.00E-10
0.0021984,369,0.05,1.00E-10
0.0021988,364,0.05,1.00E-10
0.0021992,369,0.05,1.00E-10
0.0021996,364,0.05,1.00E-10
0.0022,358,0.05,1.00E-10
0.0022004,364,0.05,1.00E-10
0.0022008,364,0.05,1.00E-10
0.0022012,362,0.05,1.00E-10
0.0022016,369,0.05,1.00E-10
0.002202,369,0.05,1.00E-10
0.0022024,360,0.05,1.00E-10
0.0022028,358,0.05,1.00E-10
0.0022032,360,0.05,1.00E-10
0.0022036,367,0.05,1.00E-10
0.002204,358,0.05,1.00E-10
0.0022044,360,0.05,1.00E-10
0.0022048,362,0.05,1.00E-10
0.0022052,364,0.05,1.00E-10
0.0022056,369,0.05,1.00E-10
0.002206,358,0.05,1.00E-10
0.0022064,358,0.05,1.00E-10
0.0022068,371,0.05,1.00E-10
0.0022072,367,0.05,1.00E-10
0.0022076,364,0.05,1.00E-10
0.002208,369,0.05,1.00E-10
0.0022084,367,0.05,1.00E-10
0.0022088,367,0.05,1.00E-10
0.0022092,375,0.05,1.00E-10
0.0022096,371,0.05,1.00E-10
0.00221,364,0.05,1.00E-10
0.0022104,364,0.05,1.00E-10
0.0022108,369,0.05,1.00E-10
0.0022112,369,0.05,1.00E-10
0.0022116,375,0.05,1.00E-10
0.002212,373,0.05,1.00E-10
0.0022124,369,0.05,1.00E-10
0.0022128,373,0.05,1.00E-10
0.0022132,375,0.05,1.00E-10
0.0022136,373,0.05,1.00E-10
0.002214,364,0.05,1.00E-10
0.0022144,362,0.05,1.00E-10
0.0022148,373,0.05,1.00E-10
0.0022152,373,0.05,1.00E-10
0.0022156,369,0.05,1.00E-10
0.002216,380,0.05,1.00E-10
0.0022164,358,0.05,1.00E-10
0.0022168,371,0.05,1.00E-10
0.0022172,358,0.05,1.00E-10
0.0022176,364,0.05,1.00E-10
0.002218,367,0.05,1.00E-10
0.0022184,364,0.05,1.00E-10
0.0022188,362,0.05,1.00E-10
0.0022192,369,0.05,1.00E-10
0.0022196,358,0.05,1.00E-10
0.00222,362,0.05,1.00E-10
0.0022204,364,0.05,1.00E-10
0.0022208,353,0.05,1.00E-10
0.0022212,360,0.05,1.00E-10
0.0022216,358,0.05,1.00E-10
0.002222,356,0.05,1.00E-10
0.0022224,364,0.05,1.00E-10
0.0022228,364,0.05,1.00E-10
0.0022232,362,0.05,1.00E-10
0.0022236,367,0.05,1.00E-10
0.002224,369,0.05,1.00E-10
0.0022244,367,0.05,1.00E-10
0.0022248,364,0.05,1.00E-10
0.0022252,367,0.05,1.00E-10
0.0022256,362,0.05,1.00E-10
0.002226,362,0.05,1.00E-10
0.0022264,364,0.05,1.00E-10
0.0022268,362,0.05,1.00E-10
0.0022272,367,0.05,1.00E-10
0.0022276,367,0.05,1.00E-10
0.002228,364,0.05,1.00E-10
0.0022284,360,0.05,1.00E-10
0.0022288,367,0.05,1.00E-10
0.0022292,369,0.05,1.00E-10
0.0022296,367,0.05,1.00E-10
0.00223,367,0.05,1.00E-10
0.0022304,367,0.05,1.00E-10
0.0022308,367,0.05,1.00E-10
0.0022312,362,0.05,1.00E-10
0.0022316,375,0.05,1.00E-10
0.002232,371,0.05,1.00E-10
0.0022324,369,0.05,1.00E-10
0.0022328,373,0.05,1.00E-10
0.0022332,382,0.05,1.00E-10
0.0022336,369,0.05,1.00E-10
0.002234,364,0.05,1.00E-10
0.0022344,373,0.05,1.00E-10
0.0022348,371,0.05,1.00E-10
0.0022352,362,0.05,1.00E-10
0.0022356,375,0.05,1.00E-10
0.002236,362,0.05,1.00E-10
0.0022364,360,0.05,1.00E-10
0.0022368,364,0.05,1.00E-10
0.0022372,364,0.05,1.00E-10
0.0022376,362,0.05,1.00E-10
0.002238,364,0.05,1.00E-10
0.0022384,367,0.05,1.00E-10
0.0022388,367,0.05,1.00E-10
0.0022392,358,0.05,1.00E-10
0.0022396,358,0.05,1.00E-10
0.00224,375,0.05,1.00E-10
0.0022404,360,0.05,1.00E-10
0.0022408,364,0.05,1.00E-10
0.0022412,364,0.05,1.00E-10
0.0022416,356,0.05,1.00E-10
0.002242,360,0.05,1.00E-10
0.0022424,364,0.05,1.00E-10
0.0022428,367,0.05,1.00E-10
0.0022432,369,0.05,1.00E-10
0.0022436,362,0.05,1.00E-10
0.002244,371,0.05,1.00E-10
0.0022444,360,0.05,1.00E-10
0.0022448,362,0.05,1.00E-10
0.0022452,362,0.05,1.00E-10
0.0022456,371,0.05,1.00E-10
0.002246,356,0.05,1.00E-10
0.0022464,360,0.05,1.00E-10
0.0022468,360,0.05,1.00E-10
0.0022472,362,0.05,1.00E-10
0.0022476,362,0.05,1.00E-10
0.002248,360,0.05,1.00E-10
0.0022484,371,0.05,1.00E-10
0.0022488,362,0.05,1.00E-10
0.0022492,362,0.05,1.00E-10
0.0022496,369,0.05,1.00E-10
0.00225,362,0.05,1.00E-10
0.0022504,353,0.05,1.00E-10
0.0022508,362,0.05,1.00E-10
0.0022512,364,0.05,1.00E-10
0.0022516,360,0.05,1.00E-10
0.002252,367,0.05,1.00E-10
0.0022524,364,0.05,1.00E-10
0.0022528,367,0.05,1.00E-10
0.0022532,373,0.05,1.00E-10
0.0022536,362,0.05,1.00E-10
0.002254,378,0.05,1.00E-10
0.0022544,371,0.05,1.00E-10
0.0022548,378,0.05,1.00E-10
0.0022552,369,0.05,1.00E-10
0.0022556,371,0.05,1.00E-10
0.002256,369,0.05,1.00E-10
0.0022564,373,0.05,1.00E-10
0.0022568,373,0.05,1.00E-10
0.0022572,367,0.05,1.00E-10
0.0022576,364,0.05,1.00E-10
0.002258,367,0.05,1.00E-10
0.0022584,362,0.05,1.00E-10
0.0022588,369,0.05,1.00E-10
0.0022592,364,0.05,1.00E-10
0.0022596,369,0.05,1.00E-10
0.00226,367,0.05,1.00E-10
0.0022604,367,0.05,1.00E-10
0.0022608,369,0.05,1.00E-10
0.0022612,362,0.05,1.00E-10
0.0022616,375,0.05,1.00E-10
0.002262,358,0.05,1.00E-10
0.0022624,358,0.05,1.00E-10
0.0022628,367,0.05,1.00E-10
0.0022632,367,0.05,1.00E-10
0.0022636,371,0.05,1.00E-10
0.002264,364,0.05,1.00E-10
0.0022644,358,0.05,1.00E-10
0.0022648,360,0.05,1.00E-10
0.0022652,367,0.05,1.00E-10
0.0022656,358,0.05,1.00E-10
0.002266,356,0.05,1.00E-10
0.0022664,360,0.05,1.00E-10
0.0022668,358,0.05,1.00E-10
0.0022672,364,0.05,1.00E-10
0.0022676,364,0.05,1.00E-10
0.002268,353,0.05,1.00E-10
0.0022684,358,0.05,1.00E-10
0.0022688,360,0.05,1.00E-10
0.0022692,356,0.05,1.00E-10
0.0022696,367,0.05,1.00E-10
0.00227,364,0.05,1.00E-10
0.0022704,358,0.05,1.00E-10
0.0022708,369,0.05,1.00E-10
0.0022712,358,0.05,1.00E-10
0.0022716,360,0.05,1.00E-10
0.002272,362,0.05,1.00E-10
0.0022724,358,0.05,1.00E-10
0.0022728,364,0.05,1.00E-10
0.0022732,362,0.05,1.00E-10
0.0022736,362,0.05,1.00E-10
0.002274,364,0.05,1.00E-10
0.0022744,360,0.05,1.00E-10
0.0022748,367,0.05,1.00E-10
0.0022752,362,0.05,1.00E-10
0.0022756,364,0.05,1.00E-10
0.002276,369,0.05,1.00E-10
0.0022764,367,0.05,1.00E-10
0.0022768,378,0.05,1.00E-10
0.0022772,375,0.05,1.00E-10
0.0022776,371,0.05,1.00E-10
0.002278,362,0.05,1.00E-10
0.0022784,369,0.05,1.00E-10
0.0022788,364,0.05,1.00E-10
0.0022792,373,0.05,1.00E-10
0.0022796,373,0.05,1.00E-10
0.00228,364,0.05,1.00E-10
0.0022804,373,0.05,1.00E-10
0.0022808,369,0.05,1.00E-10
0.0022812,364,0.05,1.00E-10
0.0022816,371,0.05,1.00E-10
0.002282,364,0.05,1.00E-10
0.0022824,362,0.05,1.00E-10
0.0022828,362,0.05,1.00E-10
0.0022832,364,0.05,1.00E-10
0.0022836,362,0.05,1.00E-10
0.002284,369,0.05,1.00E-10
0.0022844,362,0.05,1.00E-10
0.0022848,367,0.05,1.00E-10
0.0022852,362,0.05,1.00E-10
0.0022856,367,0.05,1.00E-10
0.002286,371,0.05,1.00E-10
0.0022864,358,0.05,1.00E-10
0.0022868,358,0.05,1.00E-10
0.0022872,367,0.05,1.00E-10
0.0022876,356,0.05,1.00E-10
0.002288,358,0.05,1.00E-10
0.0022884,362,0.05,1.00E-10
0.0022888,358,0.05,1.00E-10
0.0022892,364,0.05,1.00E-10
0.0022896,360,0.05,1.00E-10
0.00229,356,0.05,1.00E-10
0.0022904,362,0.05,1.00E-10
0.0022908,362,0.05,1.00E-10
0.0022912,358,0.05,1.00E-10
0.0022916,353,0.05,1.00E-10
0.002292,364,0.05,1.00E-10
0.0022924,353,0.05,1.00E-10
0.0022928,356,0.05,1.00E-10
0.0022932,362,0.05,1.00E-10
0.0022936,364,0.05,1.00E-10
0.002294,356,0.05,1.00E-10
0.0022944,358,0.05,1.00E-10
0.0022948,360,0.05,1.00E-10
0.0022952,369,0.05,1.00E-10
0.0022956,356,0.05,1.00E-10
0.002296,358,0.05,1.00E-10
0.0022964,360,0.05,1.00E-10
0.0022968,364,0.05,1.00E-10
0.0022972,367,0.05,1.00E-10
0.0022976,364,0.05,1.00E-10
0.002298,367,0.05,1.00E-10
0.0022984,367,0.05,1.00E-10
0.0022988,364,0.05,1.00E-10
0.0022992,367,0.05,1.00E-10
0.0022996,364,0.05,1.00E-10
0.0023,360,0.05,1.00E-10
0.0023004,364,0.05,1.00E-10
0.0023008,360,0.05,1.00E-10
0.0023012,369,0.05,1.00E-10
0.0023016,360,0.05,1.00E-10
0.002302,367,0.05,1.00E-10
0.0023024,371,0.05,1.00E-10
0.0023028,367,0.05,1.00E-10
0.0023032,364,0.05,1.00E-10
0.0023036,375,0.05,1.00E-10
0.002304,360,0.05,1.00E-10
0.0023044,362,0.05,1.00E-10
0.0023048,362,0.05,1.00E-10
0.0023052,353,0.05,1.00E-10
0.0023056,364,0.05,1.00E-10
0.002306,360,0.05,1.00E-10
0.0023064,351,0.05,1.00E-10
0.0023068,362,0.05,1.00E-10
0.0023072,362,0.05,1.00E-10
0.0023076,360,0.05,1.00E-10
0.002308,362,0.05,1.00E-10
