Time,CO_ppm,Relative_Uncertainty,W
0.0012315999999999998,468,0.05,1e-10
0.001232,469,0.05,1e-10
0.0012324000000000002,464,0.05,1e-10
0.0012328,471,0.05,1e-10
0.0012332,468,0.05,1e-10
0.0012335999999999998,471,0.05,1e-10
0.001234,469,0.05,1e-10
0.0012344,466,0.05,1e-10
0.0012347999999999999,473,0.05,1e-10
0.0012352,469,0.05,1e-10
0.0012356,466,0.05,1e-10
0.001236,469,0.05,1e-10
0.0012364000000000001,468,0.05,1e-10
0.0012368000000000001,471,0.05,1e-10
0.0012372,463,0.05,1e-10
0.0012376,468,0.05,1e-10
0.0012380000000000002,463,0.05,1e-10
0.0012384,468,0.05,1e-10
0.0012388,466,0.05,1e-10
0.0012392000000000002,464,0.05,1e-10
0.0012396,463,0.05,1e-10
0.00124,463,0.05,1e-10
0.0012404000000000002,466,0.05,1e-10
0.0012408,459,0.05,1e-10
0.0012412,463,0.05,1e-10
0.0012415999999999998,466,0.05,1e-10
0.001242,458,0.05,1e-10
0.0012424,459,0.05,1e-10
0.0012427999999999999,466,0.05,1e-10
0.0012432,459,0.05,1e-10
0.0012436,461,0.05,1e-10
0.0012439999999999999,464,0.05,1e-10
0.0012444,468,0.05,1e-10
0.0012448000000000001,463,0.05,1e-10
0.0012452,466,0.05,1e-10
0.0012456,459,0.05,1e-10
0.0012460000000000001,461,0.05,1e-10
0.0012464,471,0.05,1e-10
0.0012468,469,0.05,1e-10
0.0012472000000000002,464,0.05,1e-10
0.0012476,464,0.05,1e-10
0.001248,466,0.05,1e-10
0.0012484000000000002,469,0.05,1e-10
0.0012488,466,0.05,1e-10
0.0012492,463,0.05,1e-10
0.0012495999999999998,471,0.05,1e-10
0.00125,468,0.05,1e-10
0.0012504,471,0.05,1e-10
0.0012507999999999998,469,0.05,1e-10
0.0012512,468,0.05,1e-10
0.0012515999999999998,471,0.05,1e-10
0.0012519999999999999,469,0.05,1e-10
0.0012524,464,0.05,1e-10
0.0012527999999999999,466,0.05,1e-10
0.0012532,473,0.05,1e-10
0.0012536,473,0.05,1e-10
0.001254,463,0.05,1e-10
0.0012544000000000001,468,0.05,1e-10
0.0012548,468,0.05,1e-10
0.0012552,468,0.05,1e-10
0.0012556,463,0.05,1e-10
0.001256,464,0.05,1e-10
0.0012564,471,0.05,1e-10
0.0012568,468,0.05,1e-10
0.0012572000000000002,471,0.05,1e-10
0.0012575999999999998,461,0.05,1e-10
0.001258,461,0.05,1e-10
0.0012584000000000002,461,0.05,1e-10
0.0012588,464,0.05,1e-10
0.0012592,459,0.05,1e-10
0.0012595999999999998,464,0.05,1e-10
0.00126,461,0.05,1e-10
0.0012604,464,0.05,1e-10
0.0012607999999999999,461,0.05,1e-10
0.0012612,459,0.05,1e-10
0.0012615999999999999,464,0.05,1e-10
0.0012619999999999999,461,0.05,1e-10
0.0012624000000000001,466,0.05,1e-10
0.0012628,464,0.05,1e-10
0.0012632,461,0.05,1e-10
0.0012636,463,0.05,1e-10
0.0012640000000000001,466,0.05,1e-10
0.0012644,458,0.05,1e-10
0.0012648,461,0.05,1e-10
0.0012652000000000002,461,0.05,1e-10
0.0012656,456,0.05,1e-10
0.001266,464,0.05,1e-10
0.0012664000000000002,466,0.05,1e-10
0.0012668,464,0.05,1e-10
0.0012672,468,0.05,1e-10
0.0012675999999999998,466,0.05,1e-10
0.001268,459,0.05,1e-10
0.0012684,469,0.05,1e-10
0.0012687999999999998,463,0.05,1e-10
0.0012692,458,0.05,1e-10
0.0012696,466,0.05,1e-10
0.0012699999999999999,458,0.05,1e-10
0.0012704,469,0.05,1e-10
0.0012708,459,0.05,1e-10
0.0012711999999999999,468,0.05,1e-10
0.0012716,463,0.05,1e-10
0.0012720000000000001,461,0.05,1e-10
0.0012724,463,0.05,1e-10
0.0012728,468,0.05,1e-10
0.0012732000000000002,461,0.05,1e-10
0.0012736,471,0.05,1e-10
0.001274,461,0.05,1e-10
0.0012744000000000002,469,0.05,1e-10
0.0012748,461,0.05,1e-10
0.0012752,461,0.05,1e-10
0.0012755999999999998,476,0.05,1e-10
0.001276,464,0.05,1e-10
0.0012764,466,0.05,1e-10
0.0012767999999999998,463,0.05,1e-10
0.0012772,466,0.05,1e-10
0.0012776,464,0.05,1e-10
0.0012779999999999998,469,0.05,1e-10
0.0012784,463,0.05,1e-10
0.0012788,466,0.05,1e-10
0.0012792,463,0.05,1e-10
0.0012795999999999999,466,0.05,1e-10
0.00128,464,0.05,1e-10
0.0012804000000000001,463,0.05,1e-10
0.0012808,466,0.05,1e-10
0.0012812000000000001,468,0.05,1e-10
0.0012816,463,0.05,1e-10
0.001282,466,0.05,1e-10
0.0012824000000000002,463,0.05,1e-10
0.0012828,464,0.05,1e-10
0.0012832,463,0.05,1e-10
0.0012835999999999998,464,0.05,1e-10
0.001284,458,0.05,1e-10
0.0012844000000000002,461,0.05,1e-10
0.0012848,458,0.05,1e-10
0.0012852,458,0.05,1e-10
0.0012856,458,0.05,1e-10
0.001286,463,0.05,1e-10
0.0012864,458,0.05,1e-10
0.0012868,454,0.05,1e-10
0.0012872,464,0.05,1e-10
0.0012875999999999999,456,0.05,1e-10
0.001288,459,0.05,1e-10
0.0012884,454,0.05,1e-10
0.0012887999999999999,464,0.05,1e-10
0.0012892000000000001,454,0.05,1e-10
0.0012896,464,0.05,1e-10
0.0012900000000000001,463,0.05,1e-10
0.0012904000000000001,458,0.05,1e-10
0.0012908,464,0.05,1e-10
0.0012912000000000002,461,0.05,1e-10
0.0012916,458,0.05,1e-10
0.001292,464,0.05,1e-10
0.0012924000000000002,466,0.05,1e-10
0.0012928,459,0.05,1e-10
0.0012932,458,0.05,1e-10
0.0012936,464,0.05,1e-10
0.001294,464,0.05,1e-10
0.0012944,468,0.05,1e-10
0.0012948,463,0.05,1e-10
0.0012952,468,0.05,1e-10
0.0012956,464,0.05,1e-10
0.001296,461,0.05,1e-10
0.0012964,468,0.05,1e-10
0.0012968,471,0.05,1e-10
0.0012972,464,0.05,1e-10
0.0012975999999999999,471,0.05,1e-10
0.0012980000000000001,464,0.05,1e-10
0.0012984000000000001,461,0.05,1e-10
0.0012988,463,0.05,1e-10
0.0012992000000000001,463,0.05,1e-10
0.0012996,461,0.05,1e-10
0.0013,468,0.05,1e-10
0.0013004000000000002,458,0.05,1e-10
0.0013008,461,0.05,1e-10
0.0013012,461,0.05,1e-10
0.0013015999999999998,459,0.05,1e-10
0.001302,456,0.05,1e-10
0.0013024,464,0.05,1e-10
0.0013027999999999998,466,0.05,1e-10
0.0013032,456,0.05,1e-10
0.0013036,463,0.05,1e-10
0.0013039999999999998,463,0.05,1e-10
0.0013044,459,0.05,1e-10
0.0013048,456,0.05,1e-10
0.0013052,463,0.05,1e-10
0.0013055999999999999,456,0.05,1e-10
0.001306,459,0.05,1e-10
0.0013064,458,0.05,1e-10
0.0013067999999999999,461,0.05,1e-10
0.0013072000000000001,456,0.05,1e-10
0.0013076,458,0.05,1e-10
0.001308,461,0.05,1e-10
0.0013084000000000001,458,0.05,1e-10
0.0013088,458,0.05,1e-10
0.0013092,458,0.05,1e-10
0.0013095999999999997,463,0.05,1e-10
0.00131,464,0.05,1e-10
0.0013104000000000002,459,0.05,1e-10
0.0013107999999999998,463,0.05,1e-10
0.0013112,464,0.05,1e-10
0.0013116,473,0.05,1e-10
0.001312,466,0.05,1e-10
0.0013124,464,0.05,1e-10
0.0013128,464,0.05,1e-10
0.0013132,464,0.05,1e-10
0.0013135999999999998,463,0.05,1e-10
0.001314,461,0.05,1e-10
0.0013144,466,0.05,1e-10
0.0013147999999999999,464,0.05,1e-10
0.0013152,458,0.05,1e-10
0.0013155999999999999,463,0.05,1e-10
0.0013160000000000001,461,0.05,1e-10
0.0013164000000000001,463,0.05,1e-10
0.0013168,464,0.05,1e-10
0.0013172000000000001,461,0.05,1e-10
0.0013176,466,0.05,1e-10
0.001318,456,0.05,1e-10
0.0013184000000000002,461,0.05,1e-10
0.0013188,466,0.05,1e-10
0.0013192,464,0.05,1e-10
0.0013196,463,0.05,1e-10
0.00132,463,0.05,1e-10
0.0013204,463,0.05,1e-10
0.0013208,463,0.05,1e-10
0.0013212,458,0.05,1e-10
0.0013216,463,0.05,1e-10
0.001322,463,0.05,1e-10
0.0013224,461,0.05,1e-10
0.0013228,453,0.05,1e-10
0.0013232,458,0.05,1e-10
0.0013235999999999999,464,0.05,1e-10
0.001324,456,0.05,1e-10
0.0013244,461,0.05,1e-10
0.0013248,461,0.05,1e-10
0.0013252000000000001,466,0.05,1e-10
0.0013256,459,0.05,1e-10
0.001326,453,0.05,1e-10
0.0013264000000000001,464,0.05,1e-10
0.0013268,458,0.05,1e-10
0.0013272,461,0.05,1e-10
0.0013276,459,0.05,1e-10
0.001328,459,0.05,1e-10
0.0013284,459,0.05,1e-10
0.0013288,456,0.05,1e-10
0.0013292,459,0.05,1e-10
0.0013296,459,0.05,1e-10
0.00133,454,0.05,1e-10
0.0013304,454,0.05,1e-10
0.0013308,456,0.05,1e-10
0.0013312,463,0.05,1e-10
0.0013315999999999998,456,0.05,1e-10
0.001332,454,0.05,1e-10
0.0013324,461,0.05,1e-10
0.0013327999999999999,454,0.05,1e-10
0.0013332,461,0.05,1e-10
0.0013335999999999999,459,0.05,1e-10
0.001334,456,0.05,1e-10
0.0013344000000000001,454,0.05,1e-10
0.0013348,461,0.05,1e-10
0.0013352,461,0.05,1e-10
0.0013356,456,0.05,1e-10
0.001336,466,0.05,1e-10
0.0013364000000000002,463,0.05,1e-10
0.0013368,454,0.05,1e-10
0.0013372,461,0.05,1e-10
0.0013376,454,0.05,1e-10
0.001338,458,0.05,1e-10
0.0013384,463,0.05,1e-10
0.0013388,459,0.05,1e-10
0.0013392,459,0.05,1e-10
0.0013395999999999998,464,0.05,1e-10
0.00134,464,0.05,1e-10
0.0013404000000000003,461,0.05,1e-10
0.0013407999999999998,461,0.05,1e-10
0.0013412,466,0.05,1e-10
0.0013415999999999999,463,0.05,1e-10
0.001342,464,0.05,1e-10
0.0013424,466,0.05,1e-10
0.0013428,468,0.05,1e-10
0.0013432000000000001,463,0.05,1e-10
0.0013436,466,0.05,1e-10
0.001344,459,0.05,1e-10
0.0013444000000000002,461,0.05,1e-10
0.0013448,458,0.05,1e-10
0.0013452,463,0.05,1e-10
0.0013456,458,0.05,1e-10
0.0013460000000000002,458,0.05,1e-10
0.0013464,463,0.05,1e-10
0.0013468,459,0.05,1e-10
0.0013472000000000002,459,0.05,1e-10
0.0013476,463,0.05,1e-10
0.001348,456,0.05,1e-10
0.0013484000000000002,456,0.05,1e-10
0.0013488,459,0.05,1e-10
0.0013492,459,0.05,1e-10
0.0013495999999999998,458,0.05,1e-10
0.00135,459,0.05,1e-10
0.0013504,459,0.05,1e-10
0.0013507999999999999,453,0.05,1e-10
0.0013512,459,0.05,1e-10
0.0013516,459,0.05,1e-10
0.001352,449,0.05,1e-10
0.0013524000000000001,456,0.05,1e-10
0.0013528,454,0.05,1e-10
0.0013532,456,0.05,1e-10
0.0013536,456,0.05,1e-10
0.001354,454,0.05,1e-10
0.0013544,459,0.05,1e-10
0.0013548,456,0.05,1e-10
0.0013552,458,0.05,1e-10
0.0013556,459,0.05,1e-10
0.001356,459,0.05,1e-10
0.0013564,458,0.05,1e-10
0.0013568,459,0.05,1e-10
0.0013572,456,0.05,1e-10
0.0013575999999999998,456,0.05,1e-10
0.001358,463,0.05,1e-10
0.0013584,458,0.05,1e-10
0.0013587999999999999,451,0.05,1e-10
0.0013592,464,0.05,1e-10
0.0013595999999999999,456,0.05,1e-10
0.0013599999999999999,456,0.05,1e-10
0.0013604,456,0.05,1e-10
0.0013608,461,0.05,1e-10
0.0013612,461,0.05,1e-10
0.0013616,456,0.05,1e-10
0.001362,464,0.05,1e-10
0.0013624000000000002,461,0.05,1e-10
0.0013628,461,0.05,1e-10
0.0013632,461,0.05,1e-10
0.0013636,463,0.05,1e-10
0.001364,466,0.05,1e-10
0.0013644,461,0.05,1e-10
0.0013648,459,0.05,1e-10
0.0013652,471,0.05,1e-10
0.0013655999999999998,463,0.05,1e-10
0.001366,456,0.05,1e-10
0.0013664000000000003,459,0.05,1e-10
0.0013667999999999998,456,0.05,1e-10
0.0013672,456,0.05,1e-10
0.0013675999999999998,459,0.05,1e-10
0.001368,451,0.05,1e-10
0.0013684,456,0.05,1e-10
0.0013687999999999999,458,0.05,1e-10
0.0013692,459,0.05,1e-10
0.0013696,459,0.05,1e-10
0.00137,461,0.05,1e-10
0.0013704000000000001,458,0.05,1e-10
0.0013708,454,0.05,1e-10
0.0013712,454,0.05,1e-10
0.0013716,459,0.05,1e-10
0.001372,458,0.05,1e-10
0.0013724,454,0.05,1e-10
0.0013728,459,0.05,1e-10
0.0013732000000000002,454,0.05,1e-10
0.0013736,449,0.05,1e-10
0.001374,456,0.05,1e-10
0.0013744000000000002,453,0.05,1e-10
0.0013748,463,0.05,1e-10
0.0013752,459,0.05,1e-10
0.0013755999999999998,451,0.05,1e-10
0.001376,456,0.05,1e-10
0.0013764,459,0.05,1e-10
0.0013767999999999999,454,0.05,1e-10
0.0013772,459,0.05,1e-10
0.0013775999999999999,453,0.05,1e-10
0.0013779999999999999,461,0.05,1e-10
0.0013784000000000001,463,0.05,1e-10
0.0013788000000000001,449,0.05,1e-10
0.0013792,454,0.05,1e-10
0.0013796,459,0.05,1e-10
0.0013800000000000002,453,0.05,1e-10
0.0013804,454,0.05,1e-10
0.0013808,458,0.05,1e-10
0.0013812000000000002,454,0.05,1e-10
0.0013816,456,0.05,1e-10
0.001382,458,0.05,1e-10
0.0013824000000000002,458,0.05,1e-10
0.0013828,456,0.05,1e-10
0.0013832,456,0.05,1e-10
0.0013835999999999998,458,0.05,1e-10
0.001384,449,0.05,1e-10
0.0013844,456,0.05,1e-10
0.0013847999999999998,458,0.05,1e-10
0.0013852,456,0.05,1e-10
0.0013856,454,0.05,1e-10
0.0013859999999999999,458,0.05,1e-10
0.0013864,463,0.05,1e-10
0.0013868,458,0.05,1e-10
0.0013871999999999999,459,0.05,1e-10
0.0013876,456,0.05,1e-10
0.0013880000000000001,444,0.05,1e-10
0.0013884000000000001,459,0.05,1e-10
0.0013888,464,0.05,1e-10
0.0013892000000000002,453,0.05,1e-10
0.0013896,461,0.05,1e-10
0.00139,458,0.05,1e-10
0.0013904000000000002,463,0.05,1e-10
0.0013908,456,0.05,1e-10
0.0013912,458,0.05,1e-10
0.0013915999999999998,456,0.05,1e-10
0.001392,454,0.05,1e-10
0.0013924000000000002,454,0.05,1e-10
0.0013927999999999998,456,0.05,1e-10
0.0013932,456,0.05,1e-10
0.0013936,459,0.05,1e-10
0.001394,459,0.05,1e-10
0.0013944,456,0.05,1e-10
0.0013948,456,0.05,1e-10
0.0013952,449,0.05,1e-10
0.0013955999999999999,453,0.05,1e-10
0.001396,451,0.05,1e-10
0.0013964000000000001,458,0.05,1e-10
0.0013968,453,0.05,1e-10
0.0013972000000000001,458,0.05,1e-10
0.0013976,456,0.05,1e-10
0.001398,453,0.05,1e-10
0.0013984000000000002,451,0.05,1e-10
0.0013988,458,0.05,1e-10
0.0013992000000000002,456,0.05,1e-10
0.0013995999999999998,458,0.05,1e-10
0.0014,456,0.05,1e-10
0.0014004000000000002,451,0.05,1e-10
0.0014008,454,0.05,1e-10
0.0014012,461,0.05,1e-10
0.0014015999999999998,454,0.05,1e-10
0.001402,459,0.05,1e-10
0.0014024,453,0.05,1e-10
0.0014027999999999998,456,0.05,1e-10
0.0014032,451,0.05,1e-10
0.0014035999999999999,456,0.05,1e-10
0.0014039999999999999,463,0.05,1e-10
0.0014044,453,0.05,1e-10
0.0014048,464,0.05,1e-10
0.0014052,464,0.05,1e-10
0.0014056,454,0.05,1e-10
0.0014060000000000001,464,0.05,1e-10
0.0014064,459,0.05,1e-10
0.0014068,461,0.05,1e-10
0.0014072000000000002,458,0.05,1e-10
0.0014076,464,0.05,1e-10
0.001408,456,0.05,1e-10
0.0014084000000000002,459,0.05,1e-10
0.0014088,459,0.05,1e-10
0.0014092,456,0.05,1e-10
0.0014095999999999998,461,0.05,1e-10
0.00141,454,0.05,1e-10
0.0014104,463,0.05,1e-10
0.0014107999999999998,456,0.05,1e-10
0.0014112,454,0.05,1e-10
0.0014116,459,0.05,1e-10
0.0014119999999999998,451,0.05,1e-10
0.0014124,451,0.05,1e-10
0.0014128,456,0.05,1e-10
0.0014131999999999999,449,0.05,1e-10
0.0014135999999999999,453,0.05,1e-10
0.0014140000000000001,448,0.05,1e-10
0.0014144000000000001,449,0.05,1e-10
0.0014148,448,0.05,1e-10
0.0014152000000000001,454,0.05,1e-10
0.0014156,454,0.05,1e-10
0.001416,449,0.05,1e-10
0.0014164000000000002,451,0.05,1e-10
0.0014168,451,0.05,1e-10
0.0014172,454,0.05,1e-10
0.0014175999999999998,459,0.05,1e-10
0.001418,446,0.05,1e-10
0.0014184,453,0.05,1e-10
0.0014187999999999998,456,0.05,1e-10
0.0014192,448,0.05,1e-10
0.0014196,454,0.05,1e-10
0.0014199999999999998,449,0.05,1e-10
0.0014204,443,0.05,1e-10
0.0014208,456,0.05,1e-10
0.0014212,458,0.05,1e-10
0.0014215999999999999,458,0.05,1e-10
0.001422,449,0.05,1e-10
0.0014224,461,0.05,1e-10
0.0014227999999999999,461,0.05,1e-10
0.0014232000000000001,451,0.05,1e-10
0.0014236,458,0.05,1e-10
0.001424,453,0.05,1e-10
0.0014244000000000001,454,0.05,1e-10
0.0014248,449,0.05,1e-10
0.0014252000000000002,451,0.05,1e-10
0.0014255999999999997,451,0.05,1e-10
0.001426,456,0.05,1e-10
0.0014264000000000002,451,0.05,1e-10
0.0014268,453,0.05,1e-10
0.0014272,459,0.05,1e-10
0.0014276,458,0.05,1e-10
0.001428,451,0.05,1e-10
0.0014284,449,0.05,1e-10
0.0014288,456,0.05,1e-10
0.0014292,453,0.05,1e-10
0.0014295999999999998,458,0.05,1e-10
0.00143,453,0.05,1e-10
0.0014304,456,0.05,1e-10
0.0014308,461,0.05,1e-10
0.0014312,453,0.05,1e-10
0.0014315999999999999,453,0.05,1e-10
0.0014320000000000001,454,0.05,1e-10
0.0014324000000000001,454,0.05,1e-10
0.0014328,451,0.05,1e-10
0.0014332000000000001,458,0.05,1e-10
0.0014336,451,0.05,1e-10
0.001434,453,0.05,1e-10
0.0014344000000000002,448,0.05,1e-10
0.0014348,453,0.05,1e-10
0.0014352,459,0.05,1e-10
0.0014356,451,0.05,1e-10
0.001436,456,0.05,1e-10
0.0014364,451,0.05,1e-10
0.0014368,456,0.05,1e-10
0.0014372,453,0.05,1e-10
0.0014376,456,0.05,1e-10
0.001438,449,0.05,1e-10
0.0014384,443,0.05,1e-10
0.0014388,454,0.05,1e-10
0.0014392,454,0.05,1e-10
0.0014395999999999999,448,0.05,1e-10
0.00144,461,0.05,1e-10
0.0014404,448,0.05,1e-10
0.0014408,446,0.05,1e-10
0.0014412000000000001,451,0.05,1e-10
0.0014416,443,0.05,1e-10
0.001442,453,0.05,1e-10
0.0014424000000000001,446,0.05,1e-10
0.0014428,449,0.05,1e-10
0.0014432,454,0.05,1e-10
0.0014436,453,0.05,1e-10
0.001444,451,0.05,1e-10
0.0014444,451,0.05,1e-10
0.0014448,454,0.05,1e-10
0.0014452,456,0.05,1e-10
0.0014456,453,0.05,1e-10
0.001446,453,0.05,1e-10
0.0014464,451,0.05,1e-10
0.0014468,449,0.05,1e-10
0.0014472,451,0.05,1e-10
0.0014475999999999998,454,0.05,1e-10
0.001448,448,0.05,1e-10
0.0014484,451,0.05,1e-10
0.0014487999999999999,449,0.05,1e-10
0.0014492,451,0.05,1e-10
0.0014495999999999999,454,0.05,1e-10
0.00145,451,0.05,1e-10
0.0014504000000000001,456,0.05,1e-10
0.0014508,453,0.05,1e-10
0.0014512000000000001,456,0.05,1e-10
0.0014515999999999997,456,0.05,1e-10
0.001452,454,0.05,1e-10
0.0014524000000000002,453,0.05,1e-10
0.0014528,458,0.05,1e-10
0.0014532,449,0.05,1e-10
0.0014536,454,0.05,1e-10
0.001454,453,0.05,1e-10
0.0014544,454,0.05,1e-10
0.0014548,448,0.05,1e-10
0.0014552,456,0.05,1e-10
0.0014555999999999998,449,0.05,1e-10
0.001456,449,0.05,1e-10
0.0014564,451,0.05,1e-10
0.0014568,453,0.05,1e-10
0.0014572,456,0.05,1e-10
0.0014575999999999999,451,0.05,1e-10
0.001458,449,0.05,1e-10
0.0014584,456,0.05,1e-10
0.0014588,448,0.05,1e-10
0.0014592000000000001,443,0.05,1e-10
0.0014596,446,0.05,1e-10
0.00146,448,0.05,1e-10
0.0014604000000000002,453,0.05,1e-10
0.0014608,449,0.05,1e-10
0.0014612,449,0.05,1e-10
0.0014616,446,0.05,1e-10
0.001462,446,0.05,1e-10
0.0014624,446,0.05,1e-10
0.0014628,451,0.05,1e-10
0.0014632,449,0.05,1e-10
0.0014636,456,0.05,1e-10
0.001464,449,0.05,1e-10
0.0014644,451,0.05,1e-10
0.0014648,446,0.05,1e-10
0.0014652,451,0.05,1e-10
0.0014655999999999998,454,0.05,1e-10
0.001466,448,0.05,1e-10
0.0014664,451,0.05,1e-10
0.0014667999999999999,449,0.05,1e-10
0.0014672,449,0.05,1e-10
0.0014676,454,0.05,1e-10
0.001468,446,0.05,1e-10
0.0014684000000000001,446,0.05,1e-10
0.0014688,449,0.05,1e-10
0.0014692,453,0.05,1e-10
0.0014696,451,0.05,1e-10
0.00147,451,0.05,1e-10
0.0014704,444,0.05,1e-10
0.0014708,449,0.05,1e-10
0.0014712,453,0.05,1e-10
0.0014716,449,0.05,1e-10
0.001472,449,0.05,1e-10
0.0014724,449,0.05,1e-10
0.0014728,448,0.05,1e-10
0.0014732,446,0.05,1e-10
0.0014735999999999998,453,0.05,1e-10
0.001474,453,0.05,1e-10
0.0014744,444,0.05,1e-10
0.0014747999999999999,443,0.05,1e-10
0.0014752,451,0.05,1e-10
0.0014755999999999999,451,0.05,1e-10
0.0014759999999999999,456,0.05,1e-10
0.0014764,451,0.05,1e-10
0.0014768,451,0.05,1e-10
0.0014772000000000001,449,0.05,1e-10
0.0014776,446,0.05,1e-10
0.001478,444,0.05,1e-10
0.0014784000000000002,446,0.05,1e-10
0.0014788,451,0.05,1e-10
0.0014792,449,0.05,1e-10
0.0014796,451,0.05,1e-10
0.00148,454,0.05,1e-10
0.0014804,448,0.05,1e-10
0.0014808,448,0.05,1e-10
0.0014812000000000002,451,0.05,1e-10
0.0014815999999999998,453,0.05,1e-10
0.001482,448,0.05,1e-10
0.0014824000000000003,448,0.05,1e-10
0.0014828,449,0.05,1e-10
0.0014832,444,0.05,1e-10
0.0014835999999999998,453,0.05,1e-10
0.001484,444,0.05,1e-10
0.0014844,446,0.05,1e-10
0.0014847999999999999,446,0.05,1e-10
0.0014852,453,0.05,1e-10
0.0014856,443,0.05,1e-10
0.001486,441,0.05,1e-10
0.0014864000000000001,449,0.05,1e-10
0.0014868,448,0.05,1e-10
0.0014872,448,0.05,1e-10
0.0014876,448,0.05,1e-10
0.0014880000000000002,444,0.05,1e-10
0.0014884,446,0.05,1e-10
0.0014888,446,0.05,1e-10
0.0014892000000000002,446,0.05,1e-10
0.0014896,449,0.05,1e-10
0.00149,454,0.05,1e-10
0.0014904000000000002,446,0.05,1e-10
0.0014908,451,0.05,1e-10
0.0014912,449,0.05,1e-10
0.0014915999999999998,446,0.05,1e-10
0.001492,444,0.05,1e-10
0.0014924,453,0.05,1e-10
0.0014927999999999999,446,0.05,1e-10
0.0014932,449,0.05,1e-10
0.0014936,454,0.05,1e-10
0.0014939999999999999,449,0.05,1e-10
0.0014944000000000001,451,0.05,1e-10
0.0014948000000000001,448,0.05,1e-10
0.0014952,451,0.05,1e-10
0.0014956,449,0.05,1e-10
0.0014960000000000002,448,0.05,1e-10
0.0014964,446,0.05,1e-10
0.0014968,448,0.05,1e-10
0.0014972000000000002,446,0.05,1e-10
0.0014976,449,0.05,1e-10
0.001498,451,0.05,1e-10
0.0014984000000000002,449,0.05,1e-10
0.0014988,449,0.05,1e-10
0.0014992,453,0.05,1e-10
0.0014995999999999998,451,0.05,1e-10
0.0015,451,0.05,1e-10
0.0015004,443,0.05,1e-10
0.0015007999999999998,456,0.05,1e-10
0.0015012,448,0.05,1e-10
0.0015015999999999999,453,0.05,1e-10
0.0015019999999999999,444,0.05,1e-10
0.0015024,449,0.05,1e-10
0.0015027999999999999,446,0.05,1e-10
0.0015032000000000001,453,0.05,1e-10
0.0015036,443,0.05,1e-10
0.001504,446,0.05,1e-10
0.0015044000000000001,439,0.05,1e-10
0.0015048,443,0.05,1e-10
0.0015052,448,0.05,1e-10
0.0015056,446,0.05,1e-10
0.001506,444,0.05,1e-10
0.0015064,443,0.05,1e-10
0.0015068,446,0.05,1e-10
0.0015072,441,0.05,1e-10
0.0015075999999999998,446,0.05,1e-10
0.001508,446,0.05,1e-10
0.0015084000000000002,448,0.05,1e-10
0.0015087999999999998,443,0.05,1e-10
0.0015092,449,0.05,1e-10
0.0015095999999999998,444,0.05,1e-10
0.00151,451,0.05,1e-10
0.0015104,449,0.05,1e-10
0.0015107999999999999,449,0.05,1e-10
0.0015112,451,0.05,1e-10
0.0015115999999999999,451,0.05,1e-10
0.0015119999999999999,446,0.05,1e-10
0.0015124000000000001,448,0.05,1e-10
0.0015128,456,0.05,1e-10
0.0015132,449,0.05,1e-10
0.0015136,444,0.05,1e-10
0.0015140000000000002,446,0.05,1e-10
0.0015144,449,0.05,1e-10
0.0015148,448,0.05,1e-10
0.0015152000000000002,444,0.05,1e-10
0.0015156,453,0.05,1e-10
0.001516,449,0.05,1e-10
0.0015164000000000002,458,0.05,1e-10
0.0015168,451,0.05,1e-10
0.0015172,448,0.05,1e-10
0.0015175999999999998,454,0.05,1e-10
0.001518,446,0.05,1e-10
0.0015184,448,0.05,1e-10
0.0015187999999999998,448,0.05,1e-10
0.0015192,448,0.05,1e-10
0.0015196,449,0.05,1e-10
0.0015199999999999999,444,0.05,1e-10
0.0015204,449,0.05,1e-10
0.0015208,449,0.05,1e-10
0.0015212,448,0.05,1e-10
0.0015216,454,0.05,1e-10
0.0015220000000000001,446,0.05,1e-10
0.0015224,443,0.05,1e-10
0.0015228,453,0.05,1e-10
0.0015232000000000002,446,0.05,1e-10
0.0015236,446,0.05,1e-10
0.001524,444,0.05,1e-10
0.0015244000000000002,449,0.05,1e-10
0.0015248,443,0.05,1e-10
0.0015252,444,0.05,1e-10
0.0015255999999999998,444,0.05,1e-10
0.001526,451,0.05,1e-10
0.0015264,451,0.05,1e-10
0.0015267999999999998,446,0.05,1e-10
0.0015272,441,0.05,1e-10
0.0015276,449,0.05,1e-10
0.0015279999999999998,443,0.05,1e-10
0.0015284,448,0.05,1e-10
0.0015288,451,0.05,1e-10
0.0015291999999999999,439,0.05,1e-10
0.0015295999999999999,446,0.05,1e-10
0.0015300000000000001,448,0.05,1e-10
0.0015304000000000001,443,0.05,1e-10
0.0015308,446,0.05,1e-10
0.0015312000000000001,448,0.05,1e-10
0.0015316,443,0.05,1e-10
0.001532,444,0.05,1e-10
0.0015324000000000002,449,0.05,1e-10
0.0015328,446,0.05,1e-10
0.0015332,441,0.05,1e-10
0.0015335999999999998,444,0.05,1e-10
0.001534,443,0.05,1e-10
0.0015344000000000002,446,0.05,1e-10
0.0015347999999999998,446,0.05,1e-10
0.0015352,449,0.05,1e-10
0.0015356,448,0.05,1e-10
0.001536,443,0.05,1e-10
0.0015364,449,0.05,1e-10
0.0015368,451,0.05,1e-10
0.0015372,448,0.05,1e-10
0.0015375999999999999,451,0.05,1e-10
0.001538,449,0.05,1e-10
0.0015384,449,0.05,1e-10
0.0015387999999999999,444,0.05,1e-10
0.0015392000000000001,448,0.05,1e-10
