Time,OH_ppm,Relative_Uncertainty,W
0.0012436,106.2,0.05,1.00E-10
0.001244,106.2,0.05,1.00E-10
0.0012444,106.5,0.05,1.00E-10
0.0012448,106.4,0.05,1.00E-10
0.0012452,106.3,0.05,1.00E-10
0.0012456,106.1,0.05,1.00E-10
0.001246,106,0.05,1.00E-10
0.0012464,106,0.05,1.00E-10
0.0012468,106.3,0.05,1.00E-10
0.0012472,106,0.05,1.00E-10
0.0012476,106.3,0.05,1.00E-10
0.001248,106.2,0.05,1.00E-10
0.0012484,106.1,0.05,1.00E-10
0.0012488,106.2,0.05,1.00E-10
0.0012492,106.5,0.05,1.00E-10
0.0012496,106.2,0.05,1.00E-10
0.00125,106.1,0.05,1.00E-10
0.0012504,106.4,0.05,1.00E-10
0.0012508,106.4,0.05,1.00E-10
0.0012512,106.4,0.05,1.00E-10
0.0012516,106.3,0.05,1.00E-10
0.001252,106.2,0.05,1.00E-10
0.0012524,106.3,0.05,1.00E-10
0.0012528,106.4,0.05,1.00E-10
0.0012532,106.4,0.05,1.00E-10
0.0012536,106.1,0.05,1.00E-10
0.001254,106.6,0.05,1.00E-10
0.0012544,106.7,0.05,1.00E-10
0.0012548,106.4,0.05,1.00E-10
0.0012552,106.5,0.05,1.00E-10
0.0012556,106.5,0.05,1.00E-10
0.001256,106.6,0.05,1.00E-10
0.0012564,106.9,0.05,1.00E-10
0.0012568,106.6,0.05,1.00E-10
0.0012572,106.4,0.05,1.00E-10
0.0012576,106.3,0.05,1.00E-10
0.001258,106.6,0.05,1.00E-10
0.0012584,106.8,0.05,1.00E-10
0.0012588,106.6,0.05,1.00E-10
0.0012592,106.7,0.05,1.00E-10
0.0012596,106.6,0.05,1.00E-10
0.00126,106.8,0.05,1.00E-10
0.0012604,106.4,0.05,1.00E-10
0.0012608,106.7,0.05,1.00E-10
0.0012612,106.5,0.05,1.00E-10
0.0012616,106.5,0.05,1.00E-10
0.001262,106.7,0.05,1.00E-10
0.0012624,106.4,0.05,1.00E-10
0.0012628,106.8,0.05,1.00E-10
0.0012632,106.2,0.05,1.00E-10
0.0012636,106.3,0.05,1.00E-10
0.001264,106.5,0.05,1.00E-10
0.0012644,106.3,0.05,1.00E-10
0.0012648,106.3,0.05,1.00E-10
0.0012652,106.2,0.05,1.00E-10
0.0012656,106.3,0.05,1.00E-10
0.001266,106.1,0.05,1.00E-10
0.0012664,106.4,0.05,1.00E-10
0.0012668,106.2,0.05,1.00E-10
0.0012672,106.2,0.05,1.00E-10
0.0012676,106.2,0.05,1.00E-10
0.001268,106,0.05,1.00E-10
0.0012684,106.1,0.05,1.00E-10
0.0012688,106.3,0.05,1.00E-10
0.0012692,106.1,0.05,1.00E-10
0.0012696,106.1,0.05,1.00E-10
0.00127,105.9,0.05,1.00E-10
0.0012704,106,0.05,1.00E-10
0.0012708,106.4,0.05,1.00E-10
0.0012712,106.4,0.05,1.00E-10
0.0012716,106.5,0.05,1.00E-10
0.001272,106.2,0.05,1.00E-10
0.0012724,106.1,0.05,1.00E-10
0.0012728,106.2,0.05,1.00E-10
0.0012732,106,0.05,1.00E-10
0.0012736,105.7,0.05,1.00E-10
0.001274,105.9,0.05,1.00E-10
0.0012744,106.1,0.05,1.00E-10
0.0012748,106.2,0.05,1.00E-10
0.0012752,106.1,0.05,1.00E-10
0.0012756,106.3,0.05,1.00E-10
0.001276,106.5,0.05,1.00E-10
0.0012764,106.4,0.05,1.00E-10
0.0012768,106.3,0.05,1.00E-10
0.0012772,106,0.05,1.00E-10
0.0012776,105.8,0.05,1.00E-10
0.001278,106.1,0.05,1.00E-10
0.0012784,106.3,0.05,1.00E-10
0.0012788,106.1,0.05,1.00E-10
0.0012792,106,0.05,1.00E-10
0.0012796,106.5,0.05,1.00E-10
0.00128,106.3,0.05,1.00E-10
0.0012804,106.3,0.05,1.00E-10
0.0012808,106.5,0.05,1.00E-10
0.0012812,106.4,0.05,1.00E-10
0.0012816,106.1,0.05,1.00E-10
0.001282,106.6,0.05,1.00E-10
0.0012824,106.5,0.05,1.00E-10
0.0012828,106,0.05,1.00E-10
0.0012832,106.3,0.05,1.00E-10
0.0012836,106.4,0.05,1.00E-10
0.001284,106.4,0.05,1.00E-10
0.0012844,106.5,0.05,1.00E-10
0.0012848,106.6,0.05,1.00E-10
0.0012852,106.4,0.05,1.00E-10
0.0012856,106.6,0.05,1.00E-10
0.001286,106.5,0.05,1.00E-10
0.0012864,106.4,0.05,1.00E-10
0.0012868,106.2,0.05,1.00E-10
0.0012872,106.1,0.05,1.00E-10
0.0012876,106.1,0.05,1.00E-10
0.001288,105.9,0.05,1.00E-10
0.0012884,106.2,0.05,1.00E-10
0.0012888,106.3,0.05,1.00E-10
0.0012892,106.5,0.05,1.00E-10
0.0012896,106.3,0.05,1.00E-10
0.00129,106.4,0.05,1.00E-10
0.0012904,106.3,0.05,1.00E-10
0.0012908,106.4,0.05,1.00E-10
0.0012912,106.2,0.05,1.00E-10
0.0012916,106.3,0.05,1.00E-10
0.001292,106.2,0.05,1.00E-10
0.0012924,106.3,0.05,1.00E-10
0.0012928,106.4,0.05,1.00E-10
0.0012932,106.4,0.05,1.00E-10
0.0012936,105.8,0.05,1.00E-10
0.001294,106.1,0.05,1.00E-10
0.0012944,105.9,0.05,1.00E-10
0.0012948,105.9,0.05,1.00E-10
0.0012952,106.1,0.05,1.00E-10
0.0012956,105.8,0.05,1.00E-10
0.001296,105.9,0.05,1.00E-10
0.0012964,106.3,0.05,1.00E-10
0.0012968,106.1,0.05,1.00E-10
0.0012972,106.3,0.05,1.00E-10
0.0012976,106.4,0.05,1.00E-10
0.001298,106.3,0.05,1.00E-10
0.0012984,106.1,0.05,1.00E-10
0.0012988,106.3,0.05,1.00E-10
0.0012992,106.2,0.05,1.00E-10
0.0012996,106.7,0.05,1.00E-10
0.0013,106.8,0.05,1.00E-10
0.0013004,106.5,0.05,1.00E-10
0.0013008,106.2,0.05,1.00E-10
0.0013012,106.2,0.05,1.00E-10
0.0013016,106.2,0.05,1.00E-10
0.001302,106.7,0.05,1.00E-10
0.0013024,106.5,0.05,1.00E-10
0.0013028,106.7,0.05,1.00E-10
0.0013032,106.3,0.05,1.00E-10
0.0013036,106.6,0.05,1.00E-10
0.001304,106.7,0.05,1.00E-10
0.0013044,106.4,0.05,1.00E-10
0.0013048,106.7,0.05,1.00E-10
0.0013052,106.8,0.05,1.00E-10
0.0013056,106.8,0.05,1.00E-10
0.001306,106.4,0.05,1.00E-10
0.0013064,106.5,0.05,1.00E-10
0.0013068,106.3,0.05,1.00E-10
0.0013072,106.4,0.05,1.00E-10
0.0013076,106.4,0.05,1.00E-10
0.001308,106.3,0.05,1.00E-10
0.0013084,106.4,0.05,1.00E-10
0.0013088,106.5,0.05,1.00E-10
0.0013092,106.1,0.05,1.00E-10
0.0013096,106.3,0.05,1.00E-10
0.00131,106.6,0.05,1.00E-10
0.0013104,106.1,0.05,1.00E-10
0.0013108,106,0.05,1.00E-10
0.0013112,106.1,0.05,1.00E-10
0.0013116,106.6,0.05,1.00E-10
0.001312,106.5,0.05,1.00E-10
0.0013124,106.2,0.05,1.00E-10
0.0013128,105.9,0.05,1.00E-10
0.0013132,106.2,0.05,1.00E-10
0.0013136,106,0.05,1.00E-10
0.001314,105.8,0.05,1.00E-10
0.0013144,106,0.05,1.00E-10
0.0013148,106,0.05,1.00E-10
0.0013152,106.1,0.05,1.00E-10
0.0013156,106.2,0.05,1.00E-10
0.001316,106,0.05,1.00E-10
0.0013164,106,0.05,1.00E-10
0.0013168,106.3,0.05,1.00E-10
0.0013172,105.9,0.05,1.00E-10
0.0013176,106.1,0.05,1.00E-10
0.001318,106.4,0.05,1.00E-10
0.0013184,105.8,0.05,1.00E-10
0.0013188,105.9,0.05,1.00E-10
0.0013192,106.1,0.05,1.00E-10
0.0013196,106,0.05,1.00E-10
0.00132,106,0.05,1.00E-10
0.0013204,106.1,0.05,1.00E-10
0.0013208,105.9,0.05,1.00E-10
0.0013212,106.1,0.05,1.00E-10
0.0013216,106.1,0.05,1.00E-10
0.001322,106.4,0.05,1.00E-10
0.0013224,106.5,0.05,1.00E-10
0.0013228,106.4,0.05,1.00E-10
0.0013232,106.3,0.05,1.00E-10
0.0013236,106.5,0.05,1.00E-10
0.001324,106.6,0.05,1.00E-10
0.0013244,106.5,0.05,1.00E-10
0.0013248,106.6,0.05,1.00E-10
0.0013252,106.5,0.05,1.00E-10
0.0013256,106.2,0.05,1.00E-10
0.001326,106.3,0.05,1.00E-10
0.0013264,106.8,0.05,1.00E-10
0.0013268,106.4,0.05,1.00E-10
0.0013272,106.3,0.05,1.00E-10
0.0013276,106.5,0.05,1.00E-10
0.001328,106.7,0.05,1.00E-10
0.0013284,106.7,0.05,1.00E-10
0.0013288,106.4,0.05,1.00E-10
0.0013292,106.3,0.05,1.00E-10
0.0013296,106,0.05,1.00E-10
0.00133,106.3,0.05,1.00E-10
0.0013304,106.3,0.05,1.00E-10
0.0013308,105.8,0.05,1.00E-10
0.0013312,106,0.05,1.00E-10
0.0013316,106.2,0.05,1.00E-10
0.001332,106.8,0.05,1.00E-10
0.0013324,106.2,0.05,1.00E-10
0.0013328,106.3,0.05,1.00E-10
0.0013332,106.2,0.05,1.00E-10
0.0013336,106.3,0.05,1.00E-10
0.001334,106.4,0.05,1.00E-10
0.0013344,106.5,0.05,1.00E-10
0.0013348,106.6,0.05,1.00E-10
0.0013352,106.2,0.05,1.00E-10
0.0013356,106.4,0.05,1.00E-10
0.001336,106.6,0.05,1.00E-10
0.0013364,106.5,0.05,1.00E-10
0.0013368,106.3,0.05,1.00E-10
0.0013372,106.3,0.05,1.00E-10
0.0013376,106.2,0.05,1.00E-10
0.001338,106.3,0.05,1.00E-10
0.0013384,106.6,0.05,1.00E-10
0.0013388,106.1,0.05,1.00E-10
0.0013392,106.1,0.05,1.00E-10
0.0013396,106.7,0.05,1.00E-10
0.00134,105.8,0.05,1.00E-10
0.0013404,106.6,0.05,1.00E-10
0.0013408,106.3,0.05,1.00E-10
0.0013412,106.1,0.05,1.00E-10
0.0013416,106.4,0.05,1.00E-10
0.001342,106.5,0.05,1.00E-10
0.0013424,106.1,0.05,1.00E-10
0.0013428,106.4,0.05,1.00E-10
0.0013432,106.3,0.05,1.00E-10
0.0013436,106.7,0.05,1.00E-10
0.001344,106.4,0.05,1.00E-10
0.0013444,106.4,0.05,1.00E-10
0.0013448,106.9,0.05,1.00E-10
0.0013452,106.7,0.05,1.00E-10
0.0013456,106.6,0.05,1.00E-10
0.001346,106.9,0.05,1.00E-10
0.0013464,106.5,0.05,1.00E-10
0.0013468,106.4,0.05,1.00E-10
0.0013472,106.9,0.05,1.00E-10
0.0013476,106.7,0.05,1.00E-10
0.001348,106.4,0.05,1.00E-10
0.0013484,106.5,0.05,1.00E-10
0.0013488,106.3,0.05,1.00E-10
0.0013492,106.2,0.05,1.00E-10
0.0013496,106.3,0.05,1.00E-10
0.00135,106.4,0.05,1.00E-10
0.0013504,106.5,0.05,1.00E-10
0.0013508,106.6,0.05,1.00E-10
0.0013512,106.9,0.05,1.00E-10
0.0013516,106.8,0.05,1.00E-10
0.001352,106.7,0.05,1.00E-10
0.0013524,106.7,0.05,1.00E-10
0.0013528,106.6,0.05,1.00E-10
0.0013532,106.3,0.05,1.00E-10
0.0013536,106.5,0.05,1.00E-10
0.001354,106.8,0.05,1.00E-10
0.0013544,106.6,0.05,1.00E-10
0.0013548,106.2,0.05,1.00E-10
0.0013552,106.2,0.05,1.00E-10
0.0013556,106.4,0.05,1.00E-10
0.001356,106.5,0.05,1.00E-10
0.0013564,105.9,0.05,1.00E-10
0.0013568,106.1,0.05,1.00E-10
0.0013572,106.2,0.05,1.00E-10
0.0013576,106.4,0.05,1.00E-10
0.001358,106.3,0.05,1.00E-10
0.0013584,106.2,0.05,1.00E-10
0.0013588,106.2,0.05,1.00E-10
0.0013592,106,0.05,1.00E-10
0.0013596,106.3,0.05,1.00E-10
0.00136,106.1,0.05,1.00E-10
0.0013604,106.3,0.05,1.00E-10
0.0013608,106.1,0.05,1.00E-10
0.0013612,105.8,0.05,1.00E-10
0.0013616,106.2,0.05,1.00E-10
0.001362,106,0.05,1.00E-10
0.0013624,105.9,0.05,1.00E-10
0.0013628,106,0.05,1.00E-10
0.0013632,106.1,0.05,1.00E-10
0.0013636,106.1,0.05,1.00E-10
0.001364,106.1,0.05,1.00E-10
0.0013644,106.1,0.05,1.00E-10
0.0013648,106.1,0.05,1.00E-10
0.0013652,106.2,0.05,1.00E-10
0.0013656,106.3,0.05,1.00E-10
0.001366,106.4,0.05,1.00E-10
0.0013664,106.4,0.05,1.00E-10
0.0013668,106.4,0.05,1.00E-10
0.0013672,106.6,0.05,1.00E-10
0.0013676,106.8,0.05,1.00E-10
0.001368,106.7,0.05,1.00E-10
0.0013684,106.7,0.05,1.00E-10
0.0013688,106.5,0.05,1.00E-10
0.0013692,106.6,0.05,1.00E-10
0.0013696,106.6,0.05,1.00E-10
0.00137,106.6,0.05,1.00E-10
0.0013704,106.5,0.05,1.00E-10
0.0013708,106.5,0.05,1.00E-10
0.0013712,106.4,0.05,1.00E-10
0.0013716,106.3,0.05,1.00E-10
0.001372,106.6,0.05,1.00E-10
0.0013724,106.3,0.05,1.00E-10
0.0013728,106.5,0.05,1.00E-10
0.0013732,106.2,0.05,1.00E-10
0.0013736,106.6,0.05,1.00E-10
0.001374,106.1,0.05,1.00E-10
0.0013744,106.6,0.05,1.00E-10
0.0013748,106.4,0.05,1.00E-10
0.0013752,106.1,0.05,1.00E-10
0.0013756,106.4,0.05,1.00E-10
0.001376,106.5,0.05,1.00E-10
0.0013764,106.5,0.05,1.00E-10
0.0013768,106.1,0.05,1.00E-10
0.0013772,106.3,0.05,1.00E-10
0.0013776,106.4,0.05,1.00E-10
0.001378,106.4,0.05,1.00E-10
0.0013784,106.4,0.05,1.00E-10
0.0013788,106.1,0.05,1.00E-10
0.0013792,106,0.05,1.00E-10
0.0013796,106.3,0.05,1.00E-10
0.00138,106.6,0.05,1.00E-10
0.0013804,106.5,0.05,1.00E-10
0.0013808,106.4,0.05,1.00E-10
0.0013812,106.3,0.05,1.00E-10
0.0013816,106.1,0.05,1.00E-10
0.001382,106.2,0.05,1.00E-10
0.0013824,106.3,0.05,1.00E-10
0.0013828,106.2,0.05,1.00E-10
0.0013832,106.3,0.05,1.00E-10
0.0013836,106.1,0.05,1.00E-10
0.001384,106.2,0.05,1.00E-10
0.0013844,106.4,0.05,1.00E-10
0.0013848,106,0.05,1.00E-10
0.0013852,105.9,0.05,1.00E-10
0.0013856,106.4,0.05,1.00E-10
0.001386,106.5,0.05,1.00E-10
0.0013864,106.6,0.05,1.00E-10
0.0013868,106,0.05,1.00E-10
0.0013872,106,0.05,1.00E-10
0.0013876,106.4,0.05,1.00E-10
0.001388,106.3,0.05,1.00E-10
0.0013884,106.6,0.05,1.00E-10
0.0013888,106.2,0.05,1.00E-10
0.0013892,106.5,0.05,1.00E-10
0.0013896,106.4,0.05,1.00E-10
0.00139,106.4,0.05,1.00E-10
0.0013904,106.5,0.05,1.00E-10
0.0013908,106.3,0.05,1.00E-10
0.0013912,106.4,0.05,1.00E-10
0.0013916,106.2,0.05,1.00E-10
0.001392,106.5,0.05,1.00E-10
0.0013924,106.3,0.05,1.00E-10
0.0013928,106.2,0.05,1.00E-10
0.0013932,106.6,0.05,1.00E-10
0.0013936,106.3,0.05,1.00E-10
0.001394,106.4,0.05,1.00E-10
0.0013944,106.6,0.05,1.00E-10
0.0013948,106.7,0.05,1.00E-10
0.0013952,106.3,0.05,1.00E-10
0.0013956,106.8,0.05,1.00E-10
0.001396,106.8,0.05,1.00E-10
0.0013964,106.4,0.05,1.00E-10
0.0013968,106.6,0.05,1.00E-10
0.0013972,106.4,0.05,1.00E-10
0.0013976,106.5,0.05,1.00E-10
0.001398,106.7,0.05,1.00E-10
0.0013984,106.3,0.05,1.00E-10
0.0013988,106.4,0.05,1.00E-10
0.0013992,106.4,0.05,1.00E-10
0.0013996,106.6,0.05,1.00E-10
0.0014,106.5,0.05,1.00E-10
0.0014004,106.1,0.05,1.00E-10
0.0014008,106.3,0.05,1.00E-10
0.0014012,105.9,0.05,1.00E-10
0.0014016,106.4,0.05,1.00E-10
0.001402,106.5,0.05,1.00E-10
0.0014024,106.8,0.05,1.00E-10
0.0014028,106.3,0.05,1.00E-10
0.0014032,106.5,0.05,1.00E-10
0.0014036,106.3,0.05,1.00E-10
0.001404,105.9,0.05,1.00E-10
0.0014044,106.3,0.05,1.00E-10
0.0014048,106.1,0.05,1.00E-10
0.0014052,106.1,0.05,1.00E-10
0.0014056,106.4,0.05,1.00E-10
0.001406,106.4,0.05,1.00E-10
0.0014064,106.4,0.05,1.00E-10
0.0014068,106.3,0.05,1.00E-10
0.0014072,106.2,0.05,1.00E-10
0.0014076,106.3,0.05,1.00E-10
0.001408,106.1,0.05,1.00E-10
0.0014084,106.3,0.05,1.00E-10
0.0014088,106.2,0.05,1.00E-10
0.0014092,106.4,0.05,1.00E-10
0.0014096,106.1,0.05,1.00E-10
0.00141,106.1,0.05,1.00E-10
0.0014104,106.3,0.05,1.00E-10
0.0014108,106.5,0.05,1.00E-10
0.0014112,106.3,0.05,1.00E-10
0.0014116,106.2,0.05,1.00E-10
0.001412,106.5,0.05,1.00E-10
0.0014124,106.6,0.05,1.00E-10
0.0014128,106.1,0.05,1.00E-10
0.0014132,106.4,0.05,1.00E-10
0.0014136,106.3,0.05,1.00E-10
0.001414,106.1,0.05,1.00E-10
0.0014144,106.4,0.05,1.00E-10
0.0014148,106.6,0.05,1.00E-10
0.0014152,106.7,0.05,1.00E-10
0.0014156,106.4,0.05,1.00E-10
0.001416,106.4,0.05,1.00E-10
0.0014164,106.7,0.05,1.00E-10
0.0014168,106.5,0.05,1.00E-10
0.0014172,106.4,0.05,1.00E-10
0.0014176,106.5,0.05,1.00E-10
0.001418,106.2,0.05,1.00E-10
0.0014184,105.9,0.05,1.00E-10
0.0014188,106.4,0.05,1.00E-10
0.0014192,106.2,0.05,1.00E-10
0.0014196,106,0.05,1.00E-10
0.00142,105.9,0.05,1.00E-10
0.0014204,105.9,0.05,1.00E-10
0.0014208,106,0.05,1.00E-10
0.0014212,106,0.05,1.00E-10
0.0014216,106.2,0.05,1.00E-10
0.001422,106.2,0.05,1.00E-10
0.0014224,106.1,0.05,1.00E-10
0.0014228,106.3,0.05,1.00E-10
0.0014232,105.9,0.05,1.00E-10
0.0014236,106.1,0.05,1.00E-10
0.001424,106.1,0.05,1.00E-10
0.0014244,106.1,0.05,1.00E-10
0.0014248,106.1,0.05,1.00E-10
0.0014252,105.7,0.05,1.00E-10
0.0014256,105.5,0.05,1.00E-10
0.001426,105.9,0.05,1.00E-10
0.0014264,105.8,0.05,1.00E-10
0.0014268,105.8,0.05,1.00E-10
0.0014272,106,0.05,1.00E-10
0.0014276,105.8,0.05,1.00E-10
0.001428,106.1,0.05,1.00E-10
0.0014284,106,0.05,1.00E-10
0.0014288,106.5,0.05,1.00E-10
0.0014292,105.9,0.05,1.00E-10
0.0014296,106,0.05,1.00E-10
0.00143,106.1,0.05,1.00E-10
0.0014304,106.3,0.05,1.00E-10
0.0014308,105.9,0.05,1.00E-10
0.0014312,106.1,0.05,1.00E-10
0.0014316,105.9,0.05,1.00E-10
0.001432,105.9,0.05,1.00E-10
0.0014324,106.1,0.05,1.00E-10
0.0014328,106.4,0.05,1.00E-10
0.0014332,106.3,0.05,1.00E-10
0.0014336,106.3,0.05,1.00E-10
0.001434,106.4,0.05,1.00E-10
0.0014344,106.2,0.05,1.00E-10
0.0014348,106.3,0.05,1.00E-10
0.0014352,106.3,0.05,1.00E-10
0.0014356,106.5,0.05,1.00E-10
0.001436,106.5,0.05,1.00E-10
0.0014364,106.3,0.05,1.00E-10
0.0014368,106.4,0.05,1.00E-10
0.0014372,106.2,0.05,1.00E-10
0.0014376,106.2,0.05,1.00E-10
0.001438,106.2,0.05,1.00E-10
0.0014384,106.3,0.05,1.00E-10
0.0014388,106,0.05,1.00E-10
0.0014392,106.1,0.05,1.00E-10
0.0014396,106,0.05,1.00E-10
0.00144,106,0.05,1.00E-10
0.0014404,106,0.05,1.00E-10
0.0014408,106.2,0.05,1.00E-10
0.0014412,106.4,0.05,1.00E-10
0.0014416,106.1,0.05,1.00E-10
0.001442,106.2,0.05,1.00E-10
0.0014424,106.4,0.05,1.00E-10
0.0014428,106.2,0.05,1.00E-10
0.0014432,106.2,0.05,1.00E-10
0.0014436,106.2,0.05,1.00E-10
0.001444,106.3,0.05,1.00E-10
0.0014444,106.4,0.05,1.00E-10
0.0014448,106.2,0.05,1.00E-10
0.0014452,106.1,0.05,1.00E-10
0.0014456,106.2,0.05,1.00E-10
0.001446,105.9,0.05,1.00E-10
0.0014464,106.4,0.05,1.00E-10
0.0014468,106.1,0.05,1.00E-10
0.0014472,106,0.05,1.00E-10
0.0014476,105.9,0.05,1.00E-10
0.001448,105.8,0.05,1.00E-10
0.0014484,106.1,0.05,1.00E-10
0.0014488,106.1,0.05,1.00E-10
0.0014492,105.6,0.05,1.00E-10
0.0014496,105.9,0.05,1.00E-10
0.00145,105.8,0.05,1.00E-10
0.0014504,105.9,0.05,1.00E-10
0.0014508,105.7,0.05,1.00E-10
0.0014512,105.9,0.05,1.00E-10
0.0014516,106,0.05,1.00E-10
0.001452,106.3,0.05,1.00E-10
0.0014524,106,0.05,1.00E-10
0.0014528,105.7,0.05,1.00E-10
0.0014532,105.7,0.05,1.00E-10
0.0014536,106.1,0.05,1.00E-10
0.001454,106.2,0.05,1.00E-10
0.0014544,105.9,0.05,1.00E-10
0.0014548,106.3,0.05,1.00E-10
0.0014552,106.1,0.05,1.00E-10
0.0014556,106.1,0.05,1.00E-10
0.001456,106.4,0.05,1.00E-10
0.0014564,106.1,0.05,1.00E-10
0.0014568,106,0.05,1.00E-10
0.0014572,106.1,0.05,1.00E-10
0.0014576,106.2,0.05,1.00E-10
0.001458,106.2,0.05,1.00E-10
0.0014584,106.5,0.05,1.00E-10
0.0014588,106.3,0.05,1.00E-10
0.0014592,105.9,0.05,1.00E-10
0.0014596,106.2,0.05,1.00E-10
0.00146,106.4,0.05,1.00E-10
0.0014604,106.6,0.05,1.00E-10
0.0014608,106.3,0.05,1.00E-10
0.0014612,106.3,0.05,1.00E-10
0.0014616,106.4,0.05,1.00E-10
0.001462,106.3,0.05,1.00E-10
0.0014624,106.1,0.05,1.00E-10
0.0014628,106.1,0.05,1.00E-10
0.0014632,106.2,0.05,1.00E-10
0.0014636,106.1,0.05,1.00E-10
0.001464,106.1,0.05,1.00E-10
0.0014644,106.2,0.05,1.00E-10
0.0014648,106.1,0.05,1.00E-10
0.0014652,105.9,0.05,1.00E-10
0.0014656,106.1,0.05,1.00E-10
0.001466,105.8,0.05,1.00E-10
0.0014664,106,0.05,1.00E-10
0.0014668,105.9,0.05,1.00E-10
0.0014672,105.9,0.05,1.00E-10
0.0014676,106,0.05,1.00E-10
0.001468,105.9,0.05,1.00E-10
0.0014684,105.6,0.05,1.00E-10
0.0014688,105.7,0.05,1.00E-10
0.0014692,105.5,0.05,1.00E-10
0.0014696,105.3,0.05,1.00E-10
0.00147,105.9,0.05,1.00E-10
0.0014704,105.6,0.05,1.00E-10
0.0014708,105.2,0.05,1.00E-10
0.0014712,105.5,0.05,1.00E-10
0.0014716,105.6,0.05,1.00E-10
0.001472,105.6,0.05,1.00E-10
0.0014724,105.8,0.05,1.00E-10
0.0014728,105.6,0.05,1.00E-10
0.0014732,105.9,0.05,1.00E-10
0.0014736,105.7,0.05,1.00E-10
0.001474,105.4,0.05,1.00E-10
0.0014744,105.3,0.05,1.00E-10
0.0014748,105.4,0.05,1.00E-10
0.0014752,105.6,0.05,1.00E-10
0.0014756,105.6,0.05,1.00E-10
0.001476,105.7,0.05,1.00E-10
0.0014764,106.1,0.05,1.00E-10
0.0014768,106,0.05,1.00E-10
0.0014772,105.6,0.05,1.00E-10
0.0014776,105.7,0.05,1.00E-10
0.001478,106,0.05,1.00E-10
0.0014784,105.9,0.05,1.00E-10
0.0014788,105.8,0.05,1.00E-10
0.0014792,105.9,0.05,1.00E-10
0.0014796,105.8,0.05,1.00E-10
0.00148,105.8,0.05,1.00E-10
0.0014804,105.7,0.05,1.00E-10
0.0014808,106,0.05,1.00E-10
0.0014812,105.9,0.05,1.00E-10
0.0014816,105.9,0.05,1.00E-10
0.001482,106.1,0.05,1.00E-10
0.0014824,106.1,0.05,1.00E-10
0.0014828,105.6,0.05,1.00E-10
0.0014832,105.7,0.05,1.00E-10
0.0014836,106.2,0.05,1.00E-10
0.001484,105.8,0.05,1.00E-10
0.0014844,105.8,0.05,1.00E-10
0.0014848,105.7,0.05,1.00E-10
0.0014852,105.7,0.05,1.00E-10
0.0014856,105.2,0.05,1.00E-10
0.001486,105.4,0.05,1.00E-10
0.0014864,105.5,0.05,1.00E-10
0.0014868,105.6,0.05,1.00E-10
0.0014872,105.7,0.05,1.00E-10
0.0014876,105.6,0.05,1.00E-10
0.001488,105.3,0.05,1.00E-10
0.0014884,105.6,0.05,1.00E-10
0.0014888,105.4,0.05,1.00E-10
0.0014892,105.5,0.05,1.00E-10
0.0014896,105.4,0.05,1.00E-10
0.00149,105.6,0.05,1.00E-10
0.0014904,105.4,0.05,1.00E-10
0.0014908,105.4,0.05,1.00E-10
0.0014912,105.7,0.05,1.00E-10
0.0014916,105.3,0.05,1.00E-10
0.001492,105.2,0.05,1.00E-10
0.0014924,105.3,0.05,1.00E-10
0.0014928,105.4,0.05,1.00E-10
0.0014932,105.2,0.05,1.00E-10
0.0014936,105.6,0.05,1.00E-10
0.001494,105.7,0.05,1.00E-10
0.0014944,105.4,0.05,1.00E-10
0.0014948,105.7,0.05,1.00E-10
0.0014952,105.6,0.05,1.00E-10
0.0014956,105.5,0.05,1.00E-10
0.001496,105.8,0.05,1.00E-10
0.0014964,105.7,0.05,1.00E-10
0.0014968,105.8,0.05,1.00E-10
0.0014972,105.6,0.05,1.00E-10
0.0014976,105.8,0.05,1.00E-10
0.001498,106,0.05,1.00E-10
0.0014984,106.1,0.05,1.00E-10
0.0014988,105.7,0.05,1.00E-10
0.0014992,105.9,0.05,1.00E-10
0.0014996,105.8,0.05,1.00E-10
0.0015,106,0.05,1.00E-10
0.0015004,106.1,0.05,1.00E-10
0.0015008,106.2,0.05,1.00E-10
0.0015012,106.4,0.05,1.00E-10
0.0015016,106.1,0.05,1.00E-10
0.001502,106.1,0.05,1.00E-10
0.0015024,105.9,0.05,1.00E-10
0.0015028,105.9,0.05,1.00E-10
0.0015032,105.8,0.05,1.00E-10
0.0015036,106.2,0.05,1.00E-10
0.001504,105.7,0.05,1.00E-10
0.0015044,106.2,0.05,1.00E-10
0.0015048,106.2,0.05,1.00E-10
0.0015052,105.6,0.05,1.00E-10
0.0015056,105.7,0.05,1.00E-10
0.001506,106,0.05,1.00E-10
0.0015064,105.9,0.05,1.00E-10
0.0015068,105.9,0.05,1.00E-10
0.0015072,105.8,0.05,1.00E-10
0.0015076,105.7,0.05,1.00E-10
0.001508,106,0.05,1.00E-10
0.0015084,105.8,0.05,1.00E-10
0.0015088,105.9,0.05,1.00E-10
0.0015092,106,0.05,1.00E-10
0.0015096,105.9,0.05,1.00E-10
0.00151,105.8,0.05,1.00E-10
0.0015104,105.9,0.05,1.00E-10
0.0015108,105.9,0.05,1.00E-10
0.0015112,105.8,0.05,1.00E-10
0.0015116,105.6,0.05,1.00E-10
0.001512,105.6,0.05,1.00E-10
0.0015124,105.4,0.05,1.00E-10
0.0015128,105.5,0.05,1.00E-10
0.0015132,105.6,0.05,1.00E-10
0.0015136,105.7,0.05,1.00E-10
