Time,OH_ppm,Relative_Uncertainty,W
0.0018392,35.9,0.05,1e-10
0.0018396,36.0,0.05,1e-10
0.0018399999999999998,35.7,0.05,1e-10
0.0018404,35.9,0.05,1e-10
0.0018408,35.9,0.05,1e-10
0.0018411999999999999,36.1,0.05,1e-10
0.0018416,36.0,0.05,1e-10
0.001842,35.8,0.05,1e-10
0.0018424,35.9,0.05,1e-10
0.0018428000000000001,36.0,0.05,1e-10
0.0018432000000000001,35.9,0.05,1e-10
0.0018436,35.8,0.05,1e-10
0.0018440000000000002,35.9,0.05,1e-10
0.0018444000000000002,35.8,0.05,1e-10
0.0018448,36.0,0.05,1e-10
0.0018452000000000002,36.0,0.05,1e-10
0.0018456,35.7,0.05,1e-10
0.001846,36.1,0.05,1e-10
0.0018464000000000002,35.9,0.05,1e-10
0.0018468,36.1,0.05,1e-10
0.0018472000000000002,35.9,0.05,1e-10
0.0018475999999999998,36.0,0.05,1e-10
0.001848,35.9,0.05,1e-10
0.0018484000000000003,35.9,0.05,1e-10
0.0018488,36.0,0.05,1e-10
0.0018492,35.8,0.05,1e-10
0.0018495999999999999,35.9,0.05,1e-10
0.00185,36.1,0.05,1e-10
0.0018504,36.0,0.05,1e-10
0.0018507999999999999,35.8,0.05,1e-10
0.0018512000000000001,36.0,0.05,1e-10
0.0018516,35.8,0.05,1e-10
0.001852,36.0,0.05,1e-10
0.0018524000000000001,36.1,0.05,1e-10
0.0018528,36.0,0.05,1e-10
0.0018532,35.6,0.05,1e-10
0.0018535999999999997,35.6,0.05,1e-10
0.001854,35.8,0.05,1e-10
0.0018544,36.0,0.05,1e-10
0.0018547999999999998,35.9,0.05,1e-10
0.0018552,35.7,0.05,1e-10
0.0018555999999999998,36.2,0.05,1e-10
0.0018559999999999998,36.0,0.05,1e-10
0.0018564,35.7,0.05,1e-10
0.0018567999999999998,35.9,0.05,1e-10
0.0018571999999999998,36.1,0.05,1e-10
0.0018576,36.2,0.05,1e-10
0.0018579999999999998,35.8,0.05,1e-10
0.0018584,35.8,0.05,1e-10
0.0018588,35.9,0.05,1e-10
0.0018591999999999999,36.2,0.05,1e-10
0.0018596,35.9,0.05,1e-10
0.00186,35.8,0.05,1e-10
0.0018604,36.1,0.05,1e-10
0.0018608000000000001,36.2,0.05,1e-10
0.0018612000000000001,36.0,0.05,1e-10
0.0018616,36.1,0.05,1e-10
0.0018620000000000002,35.6,0.05,1e-10
0.0018624000000000002,36.0,0.05,1e-10
0.0018628,35.7,0.05,1e-10
0.0018632000000000002,36.0,0.05,1e-10
0.0018636,36.0,0.05,1e-10
0.001864,35.8,0.05,1e-10
0.0018644000000000002,35.7,0.05,1e-10
0.0018648,36.0,0.05,1e-10
0.0018652,36.0,0.05,1e-10
0.0018655999999999998,35.6,0.05,1e-10
0.001866,35.8,0.05,1e-10
0.0018664,35.8,0.05,1e-10
0.0018667999999999998,35.6,0.05,1e-10
0.0018672,35.7,0.05,1e-10
0.0018675999999999999,35.9,0.05,1e-10
0.0018679999999999999,35.9,0.05,1e-10
0.0018684,35.6,0.05,1e-10
0.0018687999999999999,35.8,0.05,1e-10
0.0018692000000000001,36.1,0.05,1e-10
0.0018695999999999997,36.1,0.05,1e-10
0.00187,36.1,0.05,1e-10
0.0018704000000000001,35.6,0.05,1e-10
0.0018708,35.7,0.05,1e-10
0.0018712,36.0,0.05,1e-10
0.0018715999999999997,35.9,0.05,1e-10
0.001872,35.9,0.05,1e-10
0.0018724,35.9,0.05,1e-10
0.0018727999999999998,35.9,0.05,1e-10
0.0018732,36.2,0.05,1e-10
0.0018736,35.9,0.05,1e-10
0.0018739999999999998,36.2,0.05,1e-10
0.0018744,35.7,0.05,1e-10
0.0018748,35.7,0.05,1e-10
0.0018751999999999998,35.8,0.05,1e-10
0.0018756,35.7,0.05,1e-10
0.001876,35.7,0.05,1e-10
0.0018763999999999999,35.9,0.05,1e-10
0.0018768,35.8,0.05,1e-10
0.0018772000000000003,35.7,0.05,1e-10
0.0018775999999999999,35.9,0.05,1e-10
0.0018780000000000001,35.8,0.05,1e-10
0.0018784000000000003,35.8,0.05,1e-10
0.0018788000000000001,36.0,0.05,1e-10
0.0018792000000000001,36.1,0.05,1e-10
0.0018796,35.5,0.05,1e-10
0.0018800000000000002,35.7,0.05,1e-10
0.0018804000000000002,36.0,0.05,1e-10
0.0018808,35.9,0.05,1e-10
0.0018812000000000002,35.7,0.05,1e-10
0.0018816,35.8,0.05,1e-10
0.001882,36.0,0.05,1e-10
0.0018824000000000002,36.1,0.05,1e-10
0.0018828,35.8,0.05,1e-10
0.0018832,36.1,0.05,1e-10
0.0018835999999999998,35.7,0.05,1e-10
0.001884,35.8,0.05,1e-10
0.0018844,35.8,0.05,1e-10
0.0018847999999999998,36.1,0.05,1e-10
0.0018852,36.0,0.05,1e-10
0.0018855999999999999,35.4,0.05,1e-10
0.0018859999999999999,35.8,0.05,1e-10
0.0018864,35.6,0.05,1e-10
0.0018868,35.4,0.05,1e-10
0.0018872,35.6,0.05,1e-10
0.0018875999999999997,35.8,0.05,1e-10
0.001888,35.8,0.05,1e-10
0.0018884,36.0,0.05,1e-10
0.0018887999999999997,35.8,0.05,1e-10
0.0018892,35.4,0.05,1e-10
0.0018896000000000002,35.8,0.05,1e-10
0.0018899999999999998,35.6,0.05,1e-10
0.0018904,35.6,0.05,1e-10
0.0018908000000000002,35.8,0.05,1e-10
0.0018912,35.8,0.05,1e-10
0.0018916,36.0,0.05,1e-10
0.0018920000000000002,35.5,0.05,1e-10
0.0018924,35.7,0.05,1e-10
0.0018928,35.5,0.05,1e-10
0.0018932000000000003,36.0,0.05,1e-10
0.0018936,35.8,0.05,1e-10
0.001894,35.8,0.05,1e-10
0.0018944000000000003,35.7,0.05,1e-10
0.0018948,35.5,0.05,1e-10
0.0018952,35.8,0.05,1e-10
0.0018955999999999999,35.7,0.05,1e-10
0.0018960000000000001,35.4,0.05,1e-10
0.0018964000000000001,35.2,0.05,1e-10
0.0018968,35.6,0.05,1e-10
0.0018972000000000001,35.7,0.05,1e-10
0.0018976,35.6,0.05,1e-10
0.001898,35.8,0.05,1e-10
0.0018984000000000002,35.8,0.05,1e-10
0.0018988,35.5,0.05,1e-10
0.0018992000000000002,35.6,0.05,1e-10
0.0018995999999999998,35.8,0.05,1e-10
0.0019,35.9,0.05,1e-10
0.0019004000000000002,35.8,0.05,1e-10
0.0019008,36.0,0.05,1e-10
0.0019012,36.0,0.05,1e-10
0.0019015999999999998,35.6,0.05,1e-10
0.001902,35.8,0.05,1e-10
0.0019024,35.8,0.05,1e-10
0.0019027999999999998,36.0,0.05,1e-10
0.0019032,35.8,0.05,1e-10
0.0019035999999999999,35.8,0.05,1e-10
0.0019039999999999999,36.0,0.05,1e-10
0.0019044,35.6,0.05,1e-10
0.0019048,36.0,0.05,1e-10
0.0019052,35.7,0.05,1e-10
0.0019055999999999997,35.7,0.05,1e-10
0.001906,35.9,0.05,1e-10
0.0019064,35.8,0.05,1e-10
0.0019067999999999997,35.7,0.05,1e-10
0.0019072,35.6,0.05,1e-10
0.0019076,35.8,0.05,1e-10
0.0019079999999999998,35.8,0.05,1e-10
0.0019084,35.9,0.05,1e-10
0.0019088,35.9,0.05,1e-10
0.0019091999999999998,35.7,0.05,1e-10
0.0019096,35.8,0.05,1e-10
0.0019100000000000002,35.4,0.05,1e-10
0.0019103999999999998,35.6,0.05,1e-10
0.0019108,35.7,0.05,1e-10
0.0019112000000000003,35.8,0.05,1e-10
0.0019116,35.8,0.05,1e-10
0.001912,35.5,0.05,1e-10
0.0019124000000000003,35.7,0.05,1e-10
0.0019128,35.7,0.05,1e-10
0.0019132,35.8,0.05,1e-10
0.0019136,35.6,0.05,1e-10
0.0019140000000000001,35.5,0.05,1e-10
0.0019144000000000001,35.6,0.05,1e-10
0.0019148,35.6,0.05,1e-10
0.0019152000000000001,35.6,0.05,1e-10
0.0019156,35.9,0.05,1e-10
0.001916,35.4,0.05,1e-10
0.0019164000000000002,35.6,0.05,1e-10
0.0019168,35.7,0.05,1e-10
0.0019172,35.7,0.05,1e-10
0.0019175999999999998,35.5,0.05,1e-10
0.001918,35.8,0.05,1e-10
0.0019184,35.8,0.05,1e-10
0.0019187999999999998,35.9,0.05,1e-10
0.0019192,35.6,0.05,1e-10
0.0019195999999999998,35.9,0.05,1e-10
0.0019199999999999998,36.1,0.05,1e-10
0.0019204,35.9,0.05,1e-10
0.0019207999999999999,35.6,0.05,1e-10
0.0019212,36.1,0.05,1e-10
0.0019215999999999997,35.9,0.05,1e-10
0.0019219999999999999,35.3,0.05,1e-10
0.0019224,35.9,0.05,1e-10
0.0019228,35.7,0.05,1e-10
0.0019232,35.8,0.05,1e-10
0.0019236000000000001,35.6,0.05,1e-10
0.001924,35.6,0.05,1e-10
0.0019244,35.5,0.05,1e-10
0.0019248000000000002,35.7,0.05,1e-10
0.0019252,35.8,0.05,1e-10
0.0019256,35.9,0.05,1e-10
0.0019260000000000002,35.9,0.05,1e-10
0.0019264,35.8,0.05,1e-10
0.0019268,35.7,0.05,1e-10
0.0019272000000000002,36.0,0.05,1e-10
0.0019276,35.8,0.05,1e-10
0.001928,35.7,0.05,1e-10
0.0019284000000000003,35.3,0.05,1e-10
0.0019288,35.8,0.05,1e-10
0.0019292,35.8,0.05,1e-10
0.0019295999999999998,35.8,0.05,1e-10
0.00193,35.7,0.05,1e-10
0.0019304000000000003,35.7,0.05,1e-10
0.0019307999999999999,35.7,0.05,1e-10
0.0019312,35.4,0.05,1e-10
0.0019316,35.6,0.05,1e-10
0.0019320000000000001,35.3,0.05,1e-10
0.0019324000000000001,35.3,0.05,1e-10
0.0019328,35.9,0.05,1e-10
0.0019332000000000002,35.2,0.05,1e-10
0.0019336,35.5,0.05,1e-10
0.001934,35.6,0.05,1e-10
0.0019344000000000002,35.5,0.05,1e-10
0.0019348,35.3,0.05,1e-10
0.0019352,35.4,0.05,1e-10
0.0019355999999999998,35.7,0.05,1e-10
0.001936,35.4,0.05,1e-10
0.0019364,35.6,0.05,1e-10
0.0019367999999999998,35.2,0.05,1e-10
0.0019372,35.6,0.05,1e-10
0.0019375999999999998,35.6,0.05,1e-10
0.0019379999999999998,35.5,0.05,1e-10
0.0019384,35.5,0.05,1e-10
0.0019387999999999999,35.5,0.05,1e-10
0.0019391999999999999,35.8,0.05,1e-10
0.0019396,35.5,0.05,1e-10
0.0019399999999999999,35.2,0.05,1e-10
0.0019404,35.5,0.05,1e-10
0.0019408000000000001,35.7,0.05,1e-10
0.0019412,35.4,0.05,1e-10
0.0019416000000000001,35.4,0.05,1e-10
0.0019420000000000001,35.3,0.05,1e-10
0.0019424,35.4,0.05,1e-10
0.0019428000000000002,35.7,0.05,1e-10
0.0019432000000000002,35.5,0.05,1e-10
0.0019436,35.4,0.05,1e-10
0.0019440000000000002,35.4,0.05,1e-10
0.0019444000000000002,35.9,0.05,1e-10
0.0019448,35.7,0.05,1e-10
0.0019452000000000002,35.8,0.05,1e-10
0.0019456,35.6,0.05,1e-10
0.001946,35.5,0.05,1e-10
0.0019464000000000003,35.6,0.05,1e-10
0.0019468,35.8,0.05,1e-10
0.0019472,35.8,0.05,1e-10
0.0019475999999999999,35.5,0.05,1e-10
0.001948,35.7,0.05,1e-10
0.0019484,35.7,0.05,1e-10
0.0019487999999999999,35.6,0.05,1e-10
0.0019492,35.6,0.05,1e-10
0.0019496,35.6,0.05,1e-10
0.00195,35.7,0.05,1e-10
0.0019504000000000001,35.6,0.05,1e-10
0.0019508,35.6,0.05,1e-10
0.0019512,35.5,0.05,1e-10
0.0019515999999999997,35.5,0.05,1e-10
0.001952,35.2,0.05,1e-10
0.0019524000000000002,35.5,0.05,1e-10
0.0019527999999999998,35.2,0.05,1e-10
0.0019532,35.5,0.05,1e-10
0.0019535999999999998,35.7,0.05,1e-10
0.001954,35.6,0.05,1e-10
0.0019544000000000002,35.1,0.05,1e-10
0.0019548,35.5,0.05,1e-10
0.0019552,35.1,0.05,1e-10
0.0019555999999999996,35.5,0.05,1e-10
0.001956,35.5,0.05,1e-10
0.0019564,35.5,0.05,1e-10
0.0019568,35.5,0.05,1e-10
0.0019572,35.4,0.05,1e-10
0.0019576,35.3,0.05,1e-10
0.0019579999999999997,35.4,0.05,1e-10
0.0019584,35.2,0.05,1e-10
0.0019588,35.8,0.05,1e-10
0.0019592,35.5,0.05,1e-10
0.0019596,35.6,0.05,1e-10
0.00196,35.3,0.05,1e-10
0.0019603999999999997,35.5,0.05,1e-10
0.0019608,35.3,0.05,1e-10
0.0019612,35.2,0.05,1e-10
0.0019616,35.3,0.05,1e-10
0.001962,35.4,0.05,1e-10
0.0019624000000000004,35.3,0.05,1e-10
0.0019628000000000002,35.2,0.05,1e-10
0.0019632,35.4,0.05,1e-10
0.0019636,35.3,0.05,1e-10
0.001964,35.6,0.05,1e-10
0.0019644000000000003,35.6,0.05,1e-10
0.0019648,35.4,0.05,1e-10
0.0019652000000000003,35.8,0.05,1e-10
0.0019656,35.4,0.05,1e-10
0.001966,35.7,0.05,1e-10
0.0019664,35.6,0.05,1e-10
0.0019668,35.4,0.05,1e-10
0.0019672,35.3,0.05,1e-10
0.0019676,35.5,0.05,1e-10
0.001968,35.7,0.05,1e-10
0.0019684,35.5,0.05,1e-10
0.0019687999999999997,35.4,0.05,1e-10
0.0019692,35.8,0.05,1e-10
0.0019695999999999997,35.5,0.05,1e-10
0.00197,35.7,0.05,1e-10
0.0019704,35.5,0.05,1e-10
0.0019708,35.8,0.05,1e-10
0.0019711999999999998,35.8,0.05,1e-10
0.0019715999999999996,35.8,0.05,1e-10
0.001972,35.5,0.05,1e-10
0.0019724,35.3,0.05,1e-10
0.0019728,35.2,0.05,1e-10
0.0019732,35.6,0.05,1e-10
0.0019736000000000003,35.5,0.05,1e-10
0.001974,35.4,0.05,1e-10
0.0019744,35.6,0.05,1e-10
0.0019748,35.6,0.05,1e-10
0.0019752,35.5,0.05,1e-10
0.0019756,35.6,0.05,1e-10
0.0019760000000000003,35.7,0.05,1e-10
0.0019764,35.5,0.05,1e-10
0.0019768,35.5,0.05,1e-10
0.0019772,35.3,0.05,1e-10
0.0019776,35.5,0.05,1e-10
0.001978,35.3,0.05,1e-10
0.0019784000000000004,35.3,0.05,1e-10
0.0019788,35.4,0.05,1e-10
0.0019792,35.6,0.05,1e-10
0.0019795999999999998,35.2,0.05,1e-10
0.00198,35.3,0.05,1e-10
0.0019804,35.1,0.05,1e-10
0.0019808,35.1,0.05,1e-10
0.0019812000000000002,35.1,0.05,1e-10
0.0019816,35.6,0.05,1e-10
0.001982,35.1,0.05,1e-10
0.0019824,35.2,0.05,1e-10
0.0019828,35.3,0.05,1e-10
0.0019832,35.3,0.05,1e-10
0.0019836,35.3,0.05,1e-10
0.001984,35.2,0.05,1e-10
0.0019844000000000003,35.1,0.05,1e-10
0.0019848,35.4,0.05,1e-10
0.0019852,35.6,0.05,1e-10
0.0019855999999999997,35.6,0.05,1e-10
0.001986,35.4,0.05,1e-10
0.0019864,35.6,0.05,1e-10
0.0019868,35.7,0.05,1e-10
0.0019872,35.7,0.05,1e-10
0.0019876,35.4,0.05,1e-10
0.0019879999999999997,35.4,0.05,1e-10
0.0019884,35.5,0.05,1e-10
0.0019887999999999998,35.5,0.05,1e-10
0.0019892,35.6,0.05,1e-10
0.0019896000000000002,35.6,0.05,1e-10
0.00199,35.4,0.05,1e-10
0.0019904,35.7,0.05,1e-10
0.0019908,35.1,0.05,1e-10
0.0019912,35.3,0.05,1e-10
0.0019916,35.6,0.05,1e-10
0.0019920000000000003,35.5,0.05,1e-10
0.0019924,35.4,0.05,1e-10
0.0019928,35.3,0.05,1e-10
0.0019932,35.6,0.05,1e-10
0.0019936,35.5,0.05,1e-10
0.001994,35.1,0.05,1e-10
0.0019944000000000003,35.6,0.05,1e-10
0.0019948,35.4,0.05,1e-10
0.0019952000000000004,35.2,0.05,1e-10
0.0019956,35.3,0.05,1e-10
0.001996,35.4,0.05,1e-10
0.0019964,35.8,0.05,1e-10
0.0019968,35.2,0.05,1e-10
0.0019972,35.4,0.05,1e-10
0.0019976,35.3,0.05,1e-10
0.001998,35.2,0.05,1e-10
0.0019984,35.4,0.05,1e-10
0.0019988,35.4,0.05,1e-10
0.0019992,35.2,0.05,1e-10
0.0019996,35.1,0.05,1e-10
0.002,35.2,0.05,1e-10
0.0020004000000000003,35.6,0.05,1e-10
0.0020008,35.4,0.05,1e-10
0.0020012,35.4,0.05,1e-10
0.0020015999999999996,35.3,0.05,1e-10
0.002002,35.4,0.05,1e-10
0.0020024,35.6,0.05,1e-10
0.0020028,35.3,0.05,1e-10
0.0020032,35.4,0.05,1e-10
0.0020036,35.2,0.05,1e-10
0.0020039999999999997,35.5,0.05,1e-10
0.0020044,35.2,0.05,1e-10
0.0020047999999999997,35.4,0.05,1e-10
0.0020052,35.1,0.05,1e-10
0.0020055999999999997,35.1,0.05,1e-10
0.002006,35.3,0.05,1e-10
0.0020064,35.4,0.05,1e-10
0.0020068,35.5,0.05,1e-10
0.0020071999999999998,35.4,0.05,1e-10
0.0020076,35.5,0.05,1e-10
0.002008,35.5,0.05,1e-10
0.0020084,35.9,0.05,1e-10
0.0020088000000000003,35.7,0.05,1e-10
0.0020092,35.4,0.05,1e-10
0.0020096,35.2,0.05,1e-10
0.00201,35.4,0.05,1e-10
0.0020104,35.5,0.05,1e-10
0.0020108,35.7,0.05,1e-10
0.0020112000000000003,35.6,0.05,1e-10
0.0020116,35.5,0.05,1e-10
0.002012,35.6,0.05,1e-10
0.0020124,35.5,0.05,1e-10
0.0020128,35.1,0.05,1e-10
0.0020132,35.5,0.05,1e-10
0.0020136,35.4,0.05,1e-10
0.002014,35.3,0.05,1e-10
0.0020144000000000004,35.3,0.05,1e-10
0.0020148,35.3,0.05,1e-10
0.0020152,35.8,0.05,1e-10
0.0020155999999999998,35.8,0.05,1e-10
0.002016,35.3,0.05,1e-10
0.0020164000000000002,35.0,0.05,1e-10
0.0020168,35.4,0.05,1e-10
0.0020172000000000002,35.6,0.05,1e-10
0.0020176,35.3,0.05,1e-10
0.002018,35.4,0.05,1e-10
0.0020184,35.2,0.05,1e-10
0.0020188,35.4,0.05,1e-10
0.0020192,35.5,0.05,1e-10
0.0020196,35.3,0.05,1e-10
0.00202,35.2,0.05,1e-10
0.0020204,35.4,0.05,1e-10
0.0020207999999999997,35.4,0.05,1e-10
0.0020212,35.4,0.05,1e-10
0.0020215999999999997,35.5,0.05,1e-10
0.002022,35.0,0.05,1e-10
0.0020224,35.0,0.05,1e-10
0.0020228,35.3,0.05,1e-10
0.0020231999999999997,35.5,0.05,1e-10
0.0020236,35.5,0.05,1e-10
0.0020239999999999998,35.3,0.05,1e-10
0.0020244,35.1,0.05,1e-10
0.0020248,35.2,0.05,1e-10
0.0020252,35.2,0.05,1e-10
0.0020256000000000002,35.3,0.05,1e-10
0.002026,35.2,0.05,1e-10
0.0020264,35.4,0.05,1e-10
0.0020268,35.0,0.05,1e-10
0.0020272000000000003,35.3,0.05,1e-10
0.0020276,35.3,0.05,1e-10
0.0020280000000000003,35.2,0.05,1e-10
0.0020284,35.0,0.05,1e-10
0.0020288,35.5,0.05,1e-10
0.0020292,35.4,0.05,1e-10
0.0020296,35.4,0.05,1e-10
0.00203,35.4,0.05,1e-10
0.0020304000000000003,35.5,0.05,1e-10
0.0020308,35.4,0.05,1e-10
0.0020312,35.4,0.05,1e-10
0.0020315999999999997,35.4,0.05,1e-10
0.002032,35.5,0.05,1e-10
0.0020324,35.4,0.05,1e-10
0.0020328,35.4,0.05,1e-10
0.0020332,35.4,0.05,1e-10
0.0020336,35.5,0.05,1e-10
0.002034,35.2,0.05,1e-10
0.0020344,35.3,0.05,1e-10
0.0020348,35.5,0.05,1e-10
0.0020352,35.5,0.05,1e-10
0.0020356,35.7,0.05,1e-10
0.002036,35.4,0.05,1e-10
0.0020364000000000003,35.5,0.05,1e-10
0.0020368,35.2,0.05,1e-10
0.0020372,35.4,0.05,1e-10
0.0020375999999999997,35.3,0.05,1e-10
0.002038,35.3,0.05,1e-10
0.0020384,35.7,0.05,1e-10
0.0020388,35.5,0.05,1e-10
0.0020392,35.4,0.05,1e-10
0.0020396,35.2,0.05,1e-10
0.0020399999999999997,35.2,0.05,1e-10
0.0020404,35.2,0.05,1e-10
0.0020408,35.0,0.05,1e-10
0.0020412,35.2,0.05,1e-10
0.0020416,35.4,0.05,1e-10
0.002042,35.2,0.05,1e-10
0.0020423999999999998,35.1,0.05,1e-10
0.0020428,34.9,0.05,1e-10
0.0020432000000000002,35.0,0.05,1e-10
0.0020436,35.3,0.05,1e-10
0.0020440000000000002,35.1,0.05,1e-10
0.0020444000000000005,35.1,0.05,1e-10
0.0020448,35.0,0.05,1e-10
0.0020452,35.1,0.05,1e-10
0.0020456,35.3,0.05,1e-10
0.002046,35.0,0.05,1e-10
0.0020464000000000003,35.3,0.05,1e-10
0.0020468,35.0,0.05,1e-10
0.0020472000000000003,35.2,0.05,1e-10
0.0020476,35.2,0.05,1e-10
0.002048,35.0,0.05,1e-10
0.0020484,34.8,0.05,1e-10
0.0020488000000000004,35.2,0.05,1e-10
0.0020491999999999997,35.3,0.05,1e-10
0.0020496,35.3,0.05,1e-10
0.00205,35.3,0.05,1e-10
0.0020504,35.2,0.05,1e-10
0.0020508,35.1,0.05,1e-10
0.0020511999999999996,35.2,0.05,1e-10
0.0020515999999999998,34.9,0.05,1e-10
0.002052,35.3,0.05,1e-10
0.0020524000000000002,35.1,0.05,1e-10
0.0020528,35.3,0.05,1e-10
0.0020532,35.1,0.05,1e-10
0.0020535999999999996,35.3,0.05,1e-10
0.002054,35.1,0.05,1e-10
0.0020544,35.2,0.05,1e-10
0.0020548000000000003,35.3,0.05,1e-10
0.0020552,35.3,0.05,1e-10
0.0020556,35.2,0.05,1e-10
0.0020559999999999997,35.3,0.05,1e-10
0.0020564,35.3,0.05,1e-10
0.0020568,35.4,0.05,1e-10
0.0020572,35.1,0.05,1e-10
0.0020576,35.6,0.05,1e-10
0.002058,35.4,0.05,1e-10
0.0020584,35.4,0.05,1e-10
0.0020588,35.2,0.05,1e-10
0.0020591999999999997,35.5,0.05,1e-10
0.0020596,35.2,0.05,1e-10
0.00206,35.2,0.05,1e-10
0.0020604,35.2,0.05,1e-10
0.0020608000000000002,35.2,0.05,1e-10
0.0020612,35.2,0.05,1e-10
0.0020616,34.8,0.05,1e-10
0.002062,35.3,0.05,1e-10
0.0020624000000000003,35.3,0.05,1e-10
0.0020628,35.3,0.05,1e-10
0.0020632,35.3,0.05,1e-10
0.0020636,35.3,0.05,1e-10
0.002064,35.0,0.05,1e-10
0.0020644,35.2,0.05,1e-10
0.0020648000000000003,35.1,0.05,1e-10
0.0020651999999999997,35.1,0.05,1e-10
0.0020656,35.0,0.05,1e-10
0.002066,35.0,0.05,1e-10
0.0020664000000000004,35.0,0.05,1e-10
0.0020668,35.0,0.05,1e-10
0.0020671999999999995,35.2,0.05,1e-10
0.0020675999999999997,35.1,0.05,1e-10
0.002068,35.2,0.05,1e-10
0.0020684,35.0,0.05,1e-10
0.0020688000000000004,35.4,0.05,1e-10
0.0020691999999999998,34.9,0.05,1e-10
0.0020696,35.1,0.05,1e-10
0.00207,35.2,0.05,1e-10
0.0020704,34.9,0.05,1e-10
0.0020708000000000002,35.0,0.05,1e-10
0.0020712,34.8,0.05,1e-10
0.0020716,35.1,0.05,1e-10
0.002072,35.0,0.05,1e-10
0.0020724,35.2,0.05,1e-10
0.0020728,35.3,0.05,1e-10
0.0020732,35.0,0.05,1e-10
0.0020736,35.1,0.05,1e-10
0.002074,35.1,0.05,1e-10
0.0020744,35.3,0.05,1e-10
0.0020748,35.1,0.05,1e-10
0.0020751999999999997,35.4,0.05,1e-10
0.0020756,35.2,0.05,1e-10
0.002076,35.1,0.05,1e-10
0.0020764,35.2,0.05,1e-10
0.0020768,35.3,0.05,1e-10
0.0020772,35.3,0.05,1e-10
0.0020776,35.3,0.05,1e-10
0.002078,35.2,0.05,1e-10
0.0020784,35.3,0.05,1e-10
0.0020788,35.2,0.05,1e-10
0.0020792,35.2,0.05,1e-10
0.0020796,35.2,0.05,1e-10
0.0020800000000000003,35.1,0.05,1e-10
0.0020804,35.6,0.05,1e-10
0.0020808000000000003,35.3,0.05,1e-10
0.0020811999999999996,35.0,0.05,1e-10
0.0020816,35.0,0.05,1e-10
0.002082,35.2,0.05,1e-10
0.0020824000000000003,35.1,0.05,1e-10
0.0020828,34.9,0.05,1e-10
0.0020832,35.3,0.05,1e-10
0.0020835999999999997,35.0,0.05,1e-10
0.002084,35.3,0.05,1e-10
0.0020844,35.2,0.05,1e-10
0.0020848000000000004,35.3,0.05,1e-10
0.0020851999999999997,35.4,0.05,1e-10
0.0020856,34.9,0.05,1e-10
0.0020859999999999997,35.2,0.05,1e-10
0.0020864,35.3,0.05,1e-10
0.0020868,35.3,0.05,1e-10
0.0020872,35.3,0.05,1e-10
0.0020876,35.2,0.05,1e-10
0.002088,35.4,0.05,1e-10
0.0020884000000000002,35.3,0.05,1e-10
0.0020888,35.3,0.05,1e-10
0.0020892,35.1,0.05,1e-10
0.0020896,35.2,0.05,1e-10
0.00209,35.2,0.05,1e-10
0.0020904,35.4,0.05,1e-10
0.0020908000000000003,34.8,0.05,1e-10
0.0020912,35.1,0.05,1e-10
0.0020916,35.1,0.05,1e-10
0.002092,35.3,0.05,1e-10
0.0020924,35.4,0.05,1e-10
0.0020928,35.1,0.05,1e-10
0.0020932,35.0,0.05,1e-10
0.0020936,34.8,0.05,1e-10
0.002094,35.0,0.05,1e-10
0.0020944,35.0,0.05,1e-10
0.0020948,35.1,0.05,1e-10
0.0020951999999999998,35.4,0.05,1e-10
0.0020956,35.3,0.05,1e-10
0.002096,35.4,0.05,1e-10
0.0020964000000000004,35.3,0.05,1e-10
0.0020968000000000002,35.3,0.05,1e-10
0.0020971999999999996,35.4,0.05,1e-10
0.0020976,35.2,0.05,1e-10
0.002098,35.5,0.05,1e-10
0.0020984000000000003,35.3,0.05,1e-10
0.0020988000000000005,35.2,0.05,1e-10
0.0020992,35.4,0.05,1e-10
0.0020996,35.2,0.05,1e-10
0.0021,35.5,0.05,1e-10
0.0021004,35.5,0.05,1e-10
0.0021008000000000003,35.4,0.05,1e-10
0.0021011999999999997,35.4,0.05,1e-10
0.0021016,35.5,0.05,1e-10
0.002102,35.0,0.05,1e-10
0.0021024,35.1,0.05,1e-10
0.0021028,35.3,0.05,1e-10
0.0021031999999999995,35.1,0.05,1e-10
0.0021035999999999997,35.2,0.05,1e-10
0.002104,35.4,0.05,1e-10
0.0021044,35.6,0.05,1e-10
0.0021048,35.4,0.05,1e-10
0.0021051999999999998,35.3,0.05,1e-10
0.0021055999999999996,35.0,0.05,1e-10
0.002106,35.4,0.05,1e-10
0.0021064,35.1,0.05,1e-10
0.0021068000000000003,35.2,0.05,1e-10
0.0021072,35.0,0.05,1e-10
0.0021076,35.0,0.05,1e-10
0.0021079999999999996,34.9,0.05,1e-10
0.0021084,35.2,0.05,1e-10
0.0021088,35.1,0.05,1e-10
0.0021092,35.3,0.05,1e-10
0.0021096,35.4,0.05,1e-10
0.0021100000000000003,35.2,0.05,1e-10
0.0021104,35.0,0.05,1e-10
0.0021108,34.9,0.05,1e-10
0.0021111999999999997,35.0,0.05,1e-10
0.0021116,35.1,0.05,1e-10
0.002112,35.4,0.05,1e-10
0.0021124000000000004,35.1,0.05,1e-10
0.0021128,35.3,0.05,1e-10
0.0021132,34.9,0.05,1e-10
0.0021135999999999998,35.2,0.05,1e-10
0.002114,35.1,0.05,1e-10
0.0021144000000000002,35.2,0.05,1e-10
0.0021148000000000004,35.2,0.05,1e-10
0.0021152,35.3,0.05,1e-10
