Time,CO_ppm,Relative_Uncertainty,W
0.0002968,123,0.05,0.020336296
0.0002972,115,0.05,0.020336296
0.0002976,123,0.05,0.020336296
0.000298,128,0.05,0.020336296
0.0002984,123,0.05,0.020336296
0.0002988,128,0.05,0.020336296
0.0002992,125,0.05,0.020336296
0.0002996,128,0.05,0.020336296
0.0003,130,0.05,0.020336296
0.00030039999999999993,131,0.05,0.020336296
0.0003008,125,0.05,0.020336296
0.0003012,131,0.05,0.020336296
0.0003016,123,0.05,0.020336296
0.000302,128,0.05,0.020336296
0.0003024,125,0.05,0.020336296
0.0003028,121,0.05,0.020336296
0.0003032,131,0.05,0.020336296
0.0003036,131,0.05,0.020336296
0.000304,130,0.05,0.020336296
0.00030439999999999997,130,0.05,0.020336296
0.0003048,130,0.05,0.020336296
0.0003052,130,0.05,0.020336296
0.0003056,131,0.05,0.020336296
0.000306,130,0.05,0.020336296
0.00030639999999999997,136,0.05,0.020336296
0.00030680000000000003,131,0.05,0.020336296
0.0003072,130,0.05,0.020336296
0.0003076,131,0.05,0.020336296
0.000308,133,0.05,0.020336296
0.00030839999999999996,136,0.05,0.020336296
0.0003088,135,0.05,0.020336296
0.00030920000000000003,131,0.05,0.020336296
0.0003096,133,0.05,0.020336296
0.00031,140,0.05,0.020336296
0.00031039999999999996,133,0.05,0.020336296
0.0003108,138,0.05,0.020336296
0.00031120000000000003,131,0.05,0.020336296
0.0003116,135,0.05,0.020336296
0.000312,138,0.05,0.020336296
0.00031239999999999995,131,0.05,0.020336296
0.0003128,136,0.05,0.020336296
0.00031319999999999997,135,0.05,0.020336296
0.00031360000000000003,138,0.05,0.020336296
0.000314,131,0.05,0.020336296
0.00031439999999999994,140,0.05,0.020336296
0.0003148,136,0.05,0.020336296
0.00031519999999999996,140,0.05,0.020336296
0.00031560000000000003,140,0.05,0.020336296
0.00031600000000000004,142,0.05,0.020336296
0.0003164,142,0.05,0.020336296
0.0003168,135,0.05,0.020336296
0.00031719999999999996,138,0.05,0.020336296
0.0003176,133,0.05,0.020336296
0.00031800000000000003,145,0.05,0.020336296
0.0003184,145,0.05,0.020336296
0.0003188,148,0.05,0.020336296
0.00031919999999999995,142,0.05,0.020336296
0.0003196,150,0.05,0.020336296
0.00032,140,0.05,0.020336296
0.0003204,148,0.05,0.020336296
0.0003208,147,0.05,0.020336296
0.0003212,140,0.05,0.020336296
0.0003216,142,0.05,0.020336296
0.000322,150,0.05,0.020336296
0.0003224,147,0.05,0.020336296
0.00032280000000000004,145,0.05,0.020336296
0.0003232,150,0.05,0.020336296
0.0003236,148,0.05,0.020336296
0.000324,150,0.05,0.020336296
0.00032439999999999997,153,0.05,0.020336296
0.00032480000000000003,152,0.05,0.020336296
0.0003252,152,0.05,0.020336296
0.0003256,153,0.05,0.020336296
0.00032599999999999996,152,0.05,0.020336296
0.00032639999999999996,150,0.05,0.020336296
0.00032680000000000003,147,0.05,0.020336296
0.0003272,150,0.05,0.020336296
0.00032760000000000005,152,0.05,0.020336296
0.000328,150,0.05,0.020336296
0.00032839999999999996,152,0.05,0.020336296
0.0003288,150,0.05,0.020336296
0.0003292,152,0.05,0.020336296
0.00032960000000000004,158,0.05,0.020336296
0.00033,153,0.05,0.020336296
0.0003304,158,0.05,0.020336296
0.0003308,160,0.05,0.020336296
0.0003312,158,0.05,0.020336296
0.00033160000000000004,158,0.05,0.020336296
0.000332,147,0.05,0.020336296
0.0003324,155,0.05,0.020336296
0.0003328,163,0.05,0.020336296
0.00033319999999999997,153,0.05,0.020336296
0.00033360000000000003,152,0.05,0.020336296
0.000334,157,0.05,0.020336296
0.0003344,163,0.05,0.020336296
0.0003348,160,0.05,0.020336296
0.00033519999999999996,155,0.05,0.020336296
0.0003356,152,0.05,0.020336296
0.000336,162,0.05,0.020336296
0.0003364,158,0.05,0.020336296
0.00033680000000000006,157,0.05,0.020336296
0.0003372,160,0.05,0.020336296
0.0003376,152,0.05,0.020336296
0.000338,158,0.05,0.020336296
0.0003384,157,0.05,0.020336296
0.0003388,157,0.05,0.020336296
0.0003392,160,0.05,0.020336296
0.0003396,158,0.05,0.020336296
0.00033999999999999997,163,0.05,0.020336296
0.0003404,162,0.05,0.020336296
0.0003408,162,0.05,0.020336296
0.0003412,167,0.05,0.020336296
0.00034160000000000006,170,0.05,0.020336296
0.000342,168,0.05,0.020336296
0.0003424,173,0.05,0.020336296
0.0003428,163,0.05,0.020336296
0.0003432,172,0.05,0.020336296
0.00034360000000000006,172,0.05,0.020336296
0.000344,167,0.05,0.020336296
0.00034439999999999997,167,0.05,0.020336296
0.0003448,172,0.05,0.020336296
0.0003452,168,0.05,0.020336296
0.00034560000000000005,170,0.05,0.020336296
0.000346,173,0.05,0.020336296
0.0003464,167,0.05,0.020336296
0.00034679999999999997,170,0.05,0.020336296
0.0003472,173,0.05,0.020336296
0.00034760000000000005,170,0.05,0.020336296
0.000348,172,0.05,0.020336296
0.0003484,172,0.05,0.020336296
0.0003488,172,0.05,0.020336296
0.0003492,163,0.05,0.020336296
0.00034960000000000004,175,0.05,0.020336296
0.00035,172,0.05,0.020336296
0.00035039999999999995,177,0.05,0.020336296
0.0003508,170,0.05,0.020336296
0.0003512,168,0.05,0.020336296
0.0003516,173,0.05,0.020336296
0.000352,178,0.05,0.020336296
0.00035239999999999995,182,0.05,0.020336296
0.0003528,175,0.05,0.020336296
0.0003532,178,0.05,0.020336296
0.00035360000000000003,178,0.05,0.020336296
0.000354,178,0.05,0.020336296
0.00035439999999999994,182,0.05,0.020336296
0.0003548,187,0.05,0.020336296
0.0003552,175,0.05,0.020336296
0.0003556,178,0.05,0.020336296
0.000356,177,0.05,0.020336296
0.00035639999999999994,178,0.05,0.020336296
0.0003568,182,0.05,0.020336296
0.0003572,172,0.05,0.020336296
0.0003576,178,0.05,0.020336296
0.00035800000000000003,183,0.05,0.020336296
0.0003584,180,0.05,0.020336296
0.0003588,183,0.05,0.020336296
0.0003592,183,0.05,0.020336296
0.0003596,180,0.05,0.020336296
0.00036,182,0.05,0.020336296
0.0003604,183,0.05,0.020336296
0.0003608,180,0.05,0.020336296
0.0003612,182,0.05,0.020336296
0.0003616,187,0.05,0.020336296
0.000362,187,0.05,0.020336296
0.00036239999999999997,187,0.05,0.020336296
0.00036280000000000004,183,0.05,0.020336296
0.0003632,182,0.05,0.020336296
0.0003636,182,0.05,0.020336296
0.000364,185,0.05,0.020336296
0.00036439999999999997,187,0.05,0.020336296
0.00036480000000000003,190,0.05,0.020336296
0.0003652,188,0.05,0.020336296
0.0003656,187,0.05,0.020336296
0.000366,192,0.05,0.020336296
0.00036639999999999996,192,0.05,0.020336296
0.0003668,187,0.05,0.020336296
0.0003672,183,0.05,0.020336296
0.0003676,188,0.05,0.020336296
0.000368,187,0.05,0.020336296
0.00036839999999999996,193,0.05,0.020336296
0.0003688,187,0.05,0.020336296
0.0003692,187,0.05,0.020336296
0.00036960000000000004,192,0.05,0.020336296
0.00037,195,0.05,0.020336296
0.00037039999999999995,188,0.05,0.020336296
0.0003708,197,0.05,0.020336296
0.00037119999999999997,190,0.05,0.020336296
0.00037160000000000003,182,0.05,0.020336296
0.00037200000000000004,200,0.05,0.020336296
0.0003724,197,0.05,0.020336296
0.0003728,193,0.05,0.020336296
0.00037319999999999996,199,0.05,0.020336296
0.00037360000000000003,197,0.05,0.020336296
0.00037400000000000004,195,0.05,0.020336296
0.0003744,202,0.05,0.020336296
0.0003748,199,0.05,0.020336296
0.00037519999999999996,197,0.05,0.020336296
0.0003756,195,0.05,0.020336296
0.000376,199,0.05,0.020336296
0.0003764,202,0.05,0.020336296
0.0003768,199,0.05,0.020336296
0.00037719999999999995,195,0.05,0.020336296
0.0003776,204,0.05,0.020336296
0.00037799999999999997,195,0.05,0.020336296
0.0003784,200,0.05,0.020336296
0.00037880000000000005,199,0.05,0.020336296
0.0003792,197,0.05,0.020336296
0.0003796,195,0.05,0.020336296
0.00037999999999999997,197,0.05,0.020336296
0.0003804,200,0.05,0.020336296
0.00038080000000000004,199,0.05,0.020336296
0.0003812,204,0.05,0.020336296
0.0003816,204,0.05,0.020336296
0.00038199999999999996,202,0.05,0.020336296
0.00038239999999999997,204,0.05,0.020336296
0.00038280000000000003,197,0.05,0.020336296
0.0003832,202,0.05,0.020336296
0.00038360000000000005,209,0.05,0.020336296
0.000384,205,0.05,0.020336296
0.00038439999999999997,204,0.05,0.020336296
0.00038480000000000003,210,0.05,0.020336296
0.0003852,210,0.05,0.020336296
0.00038560000000000005,209,0.05,0.020336296
0.000386,205,0.05,0.020336296
0.0003864,209,0.05,0.020336296
0.0003868,202,0.05,0.020336296
0.0003872,209,0.05,0.020336296
0.00038760000000000004,212,0.05,0.020336296
0.000388,209,0.05,0.020336296
0.0003884,210,0.05,0.020336296
0.00038879999999999996,212,0.05,0.020336296
0.0003892,204,0.05,0.020336296
0.00038960000000000004,212,0.05,0.020336296
0.00039,205,0.05,0.020336296
0.0003904,215,0.05,0.020336296
0.0003908,220,0.05,0.020336296
0.00039119999999999997,207,0.05,0.020336296
0.00039160000000000003,214,0.05,0.020336296
0.000392,212,0.05,0.020336296
0.0003924,205,0.05,0.020336296
0.0003928,212,0.05,0.020336296
0.0003932,210,0.05,0.020336296
0.0003936,212,0.05,0.020336296
0.000394,220,0.05,0.020336296
0.0003944,220,0.05,0.020336296
0.0003948,215,0.05,0.020336296
0.0003952,215,0.05,0.020336296
0.0003956,215,0.05,0.020336296
0.000396,214,0.05,0.020336296
0.0003964,219,0.05,0.020336296
0.0003968,210,0.05,0.020336296
0.0003972,217,0.05,0.020336296
0.00039760000000000007,220,0.05,0.020336296
0.000398,219,0.05,0.020336296
0.0003984,212,0.05,0.020336296
0.0003988,220,0.05,0.020336296
0.0003992,224,0.05,0.020336296
0.00039960000000000006,222,0.05,0.020336296
0.0004,224,0.05,0.020336296
0.0004004,224,0.05,0.020336296
0.0004008,222,0.05,0.020336296
0.00040119999999999994,219,0.05,0.020336296
0.0004016,227,0.05,0.020336296
0.00040199999999999996,224,0.05,0.020336296
0.0004024,222,0.05,0.020336296
0.00040280000000000003,224,0.05,0.020336296
0.0004032,226,0.05,0.020336296
0.00040360000000000005,226,0.05,0.020336296
0.000404,226,0.05,0.020336296
0.00040439999999999996,231,0.05,0.020336296
0.00040480000000000003,227,0.05,0.020336296
0.0004052,226,0.05,0.020336296
0.0004056,227,0.05,0.020336296
0.00040599999999999995,226,0.05,0.020336296
0.0004064,226,0.05,0.020336296
0.0004068000000000001,226,0.05,0.020336296
0.00040720000000000003,229,0.05,0.020336296
0.00040760000000000004,227,0.05,0.020336296
0.000408,231,0.05,0.020336296
0.00040839999999999995,229,0.05,0.020336296
0.0004088,234,0.05,0.020336296
0.00040919999999999997,239,0.05,0.020336296
0.0004096,234,0.05,0.020336296
0.00041,236,0.05,0.020336296
0.0004104,231,0.05,0.020336296
0.00041080000000000006,239,0.05,0.020336296
0.0004112,232,0.05,0.020336296
0.00041160000000000003,234,0.05,0.020336296
0.000412,229,0.05,0.020336296
0.00041239999999999994,241,0.05,0.020336296
0.0004128,237,0.05,0.020336296
0.00041319999999999996,232,0.05,0.020336296
0.0004136,242,0.05,0.020336296
0.000414,234,0.05,0.020336296
0.0004144,242,0.05,0.020336296
0.00041479999999999995,239,0.05,0.020336296
0.0004152,241,0.05,0.020336296
0.0004156000000000001,242,0.05,0.020336296
0.00041600000000000003,246,0.05,0.020336296
0.0004164,248,0.05,0.020336296
0.0004168,246,0.05,0.020336296
0.00041719999999999995,239,0.05,0.020336296
0.0004176,244,0.05,0.020336296
0.00041799999999999997,241,0.05,0.020336296
0.00041840000000000003,249,0.05,0.020336296
0.0004188,237,0.05,0.020336296
0.0004192,251,0.05,0.020336296
0.00041960000000000006,244,0.05,0.020336296
0.00042,249,0.05,0.020336296
0.0004204,253,0.05,0.020336296
0.00042080000000000004,242,0.05,0.020336296
0.0004212,248,0.05,0.020336296
0.0004216,251,0.05,0.020336296
0.00042199999999999996,249,0.05,0.020336296
0.0004224,244,0.05,0.020336296
0.0004228,244,0.05,0.020336296
0.00042320000000000004,244,0.05,0.020336296
0.00042360000000000005,244,0.05,0.020336296
0.000424,249,0.05,0.020336296
0.00042439999999999996,254,0.05,0.020336296
0.0004248,256,0.05,0.020336296
0.0004252,254,0.05,0.020336296
0.00042560000000000005,251,0.05,0.020336296
0.000426,254,0.05,0.020336296
0.00042639999999999996,249,0.05,0.020336296
0.00042679999999999997,259,0.05,0.020336296
0.00042720000000000003,261,0.05,0.020336296
0.0004276,253,0.05,0.020336296
0.00042800000000000005,249,0.05,0.020336296
0.0004284,256,0.05,0.020336296
0.0004288,258,0.05,0.020336296
0.00042919999999999997,258,0.05,0.020336296
0.00042960000000000003,253,0.05,0.020336296
0.00043,258,0.05,0.020336296
0.00043039999999999994,263,0.05,0.020336296
0.0004308,256,0.05,0.020336296
0.0004312,259,0.05,0.020336296
0.0004316,256,0.05,0.020336296
0.00043200000000000004,258,0.05,0.020336296
0.0004324,254,0.05,0.020336296
0.0004328,266,0.05,0.020336296
0.00043319999999999996,263,0.05,0.020336296
0.0004336,261,0.05,0.020336296
0.000434,265,0.05,0.020336296
0.00043439999999999993,263,0.05,0.020336296
0.0004348,265,0.05,0.020336296
0.0004352,266,0.05,0.020336296
0.00043559999999999996,261,0.05,0.020336296
0.000436,273,0.05,0.020336296
0.0004364,265,0.05,0.020336296
0.00043680000000000005,263,0.05,0.020336296
0.0004372,265,0.05,0.020336296
0.0004376,270,0.05,0.020336296
0.00043799999999999997,266,0.05,0.020336296
0.0004383999999999999,265,0.05,0.020336296
0.0004388,263,0.05,0.020336296
0.00043919999999999994,271,0.05,0.020336296
0.0004396,273,0.05,0.020336296
0.00044,266,0.05,0.020336296
0.00044039999999999997,271,0.05,0.020336296
0.00044080000000000004,266,0.05,0.020336296
0.0004412,268,0.05,0.020336296
0.00044160000000000005,268,0.05,0.020336296
0.000442,270,0.05,0.020336296
0.00044239999999999997,266,0.05,0.020336296
0.0004428,273,0.05,0.020336296
0.00044319999999999993,270,0.05,0.020336296
0.0004436,268,0.05,0.020336296
0.00044400000000000006,263,0.05,0.020336296
0.0004444,271,0.05,0.020336296
0.0004448,271,0.05,0.020336296
0.0004452,261,0.05,0.020336296
0.00044560000000000004,275,0.05,0.020336296
0.000446,270,0.05,0.020336296
0.00044639999999999995,278,0.05,0.020336296
0.0004468,271,0.05,0.020336296
0.0004472,271,0.05,0.020336296
0.0004476,278,0.05,0.020336296
0.00044800000000000005,280,0.05,0.020336296
0.0004484,273,0.05,0.020336296
0.00044880000000000007,280,0.05,0.020336296
0.0004492,275,0.05,0.020336296
0.00044960000000000003,276,0.05,0.020336296
0.00045,276,0.05,0.020336296
0.00045039999999999994,280,0.05,0.020336296
0.0004508,276,0.05,0.020336296
0.00045119999999999996,276,0.05,0.020336296
0.0004516,283,0.05,0.020336296
0.000452,287,0.05,0.020336296
0.0004524,282,0.05,0.020336296
0.00045280000000000006,287,0.05,0.020336296
0.0004532,280,0.05,0.020336296
0.0004536,287,0.05,0.020336296
0.000454,282,0.05,0.020336296
0.0004544,283,0.05,0.020336296
0.0004548,283,0.05,0.020336296
0.00045519999999999995,285,0.05,0.020336296
0.0004556,285,0.05,0.020336296
0.00045599999999999997,283,0.05,0.020336296
0.0004564,283,0.05,0.020336296
0.00045680000000000004,287,0.05,0.020336296
0.0004572,282,0.05,0.020336296
0.00045760000000000006,288,0.05,0.020336296
0.000458,282,0.05,0.020336296
0.0004584,290,0.05,0.020336296
0.0004588,285,0.05,0.020336296
0.00045919999999999994,283,0.05,0.020336296
0.0004596,287,0.05,0.020336296
0.00045999999999999996,282,0.05,0.020336296
0.0004604,283,0.05,0.020336296
0.00046080000000000003,292,0.05,0.020336296
0.0004612,287,0.05,0.020336296
0.00046160000000000005,292,0.05,0.020336296
0.000462,293,0.05,0.020336296
0.00046239999999999996,293,0.05,0.020336296
0.00046280000000000003,292,0.05,0.020336296
0.0004632,292,0.05,0.020336296
0.0004636,295,0.05,0.020336296
0.00046399999999999995,290,0.05,0.020336296
0.0004644,293,0.05,0.020336296
0.00046479999999999997,290,0.05,0.020336296
0.00046520000000000003,293,0.05,0.020336296
0.00046560000000000004,292,0.05,0.020336296
0.000466,300,0.05,0.020336296
0.00046639999999999995,297,0.05,0.020336296
0.0004668,302,0.05,0.020336296
0.00046719999999999997,297,0.05,0.020336296
0.00046760000000000004,295,0.05,0.020336296
0.000468,305,0.05,0.020336296
0.0004684,295,0.05,0.020336296
0.00046879999999999996,297,0.05,0.020336296
0.0004692,297,0.05,0.020336296
0.0004696000000000001,297,0.05,0.020336296
0.00047000000000000004,302,0.05,0.020336296
0.0004704,300,0.05,0.020336296
0.0004708,295,0.05,0.020336296
0.00047119999999999996,300,0.05,0.020336296
0.0004716,307,0.05,0.020336296
0.000472,305,0.05,0.020336296
0.00047240000000000004,302,0.05,0.020336296
0.0004728,305,0.05,0.020336296
0.0004732,305,0.05,0.020336296
0.0004736000000000001,302,0.05,0.020336296
0.00047400000000000003,300,0.05,0.020336296
0.0004744,302,0.05,0.020336296
0.00047480000000000005,300,0.05,0.020336296
0.0004752,300,0.05,0.020336296
0.0004756,299,0.05,0.020336296
0.00047599999999999997,302,0.05,0.020336296
0.0004763999999999999,314,0.05,0.020336296
0.0004768,300,0.05,0.020336296
0.0004772,311,0.05,0.020336296
0.00047759999999999995,307,0.05,0.020336296
0.000478,304,0.05,0.020336296
0.0004784,311,0.05,0.020336296
0.00047880000000000004,314,0.05,0.020336296
0.0004792,312,0.05,0.020336296
0.0004796,312,0.05,0.020336296
0.00047999999999999996,311,0.05,0.020336296
0.0004803999999999999,307,0.05,0.020336296
0.0004808,317,0.05,0.020336296
0.00048120000000000004,317,0.05,0.020336296
0.0004816,328,0.05,0.020336296
0.000482,319,0.05,0.020336296
0.00048239999999999996,316,0.05,0.020336296
0.0004828,321,0.05,0.020336296
0.0004832,319,0.05,0.020336296
0.00048360000000000005,317,0.05,0.020336296
0.000484,312,0.05,0.020336296
0.00048439999999999996,316,0.05,0.020336296
0.00048479999999999997,323,0.05,0.020336296
0.00048520000000000003,316,0.05,0.020336296
0.0004856,319,0.05,0.020336296
0.00048600000000000005,316,0.05,0.020336296
0.0004864,317,0.05,0.020336296
0.0004868,316,0.05,0.020336296
0.00048719999999999997,312,0.05,0.020336296
0.00048760000000000003,317,0.05,0.020336296
0.000488,317,0.05,0.020336296
0.0004883999999999999,316,0.05,0.020336296
0.0004888,321,0.05,0.020336296
0.0004892,321,0.05,0.020336296
0.0004896,319,0.05,0.020336296
0.00049,323,0.05,0.020336296
0.0004904,326,0.05,0.020336296
0.0004908,328,0.05,0.020336296
0.0004912,321,0.05,0.020336296
0.0004916,326,0.05,0.020336296
0.000492,328,0.05,0.020336296
0.0004923999999999999,321,0.05,0.020336296
0.0004927999999999999,324,0.05,0.020336296
0.0004932,321,0.05,0.020336296
0.0004936,326,0.05,0.020336296
0.0004940000000000001,323,0.05,0.020336296
0.0004944,333,0.05,0.020336296
0.0004948,340,0.05,0.020336296
0.0004952,323,0.05,0.020336296
0.0004956,329,0.05,0.020336296
0.000496,329,0.05,0.020336296
0.0004963999999999999,331,0.05,0.020336296
0.0004968,336,0.05,0.020336296
0.0004971999999999999,333,0.05,0.020336296
0.0004976,329,0.05,0.020336296
0.0004980000000000001,335,0.05,0.020336296
0.0004984,335,0.05,0.020336296
0.0004988000000000001,336,0.05,0.020336296
0.0004992,335,0.05,0.020336296
0.0004996,335,0.05,0.020336296
0.0005,331,0.05,0.020336296
0.0005003999999999999,333,0.05,0.020336296
0.0005008,333,0.05,0.020336296
0.0005011999999999999,336,0.05,0.020336296
0.0005016,333,0.05,0.020336296
0.000502,333,0.05,0.020336296
0.0005024,335,0.05,0.020336296
0.0005028000000000001,329,0.05,0.020336296
0.0005032,333,0.05,0.020336296
0.0005036000000000001,331,0.05,0.020336296
0.000504,336,0.05,0.020336296
0.0005044,336,0.05,0.020336296
0.0005048,331,0.05,0.020336296
0.0005051999999999999,324,0.05,0.020336296
0.0005056,319,0.05,0.020336296
0.0005059999999999999,302,0.05,0.020336296
0.0005064000000000001,300,0.05,0.020336296
0.0005068000000000001,293,0.05,0.020336296
0.0005072,292,0.05,0.020336296
0.0005076000000000001,304,0.05,0.020336296
0.000508,321,0.05,0.020336296
0.0005084,343,0.05,0.020336296
0.0005088,352,0.05,0.020336296
0.0005092,369,0.05,0.020336296
0.0005096,378,0.05,0.020336296
0.0005099999999999999,385,0.05,0.020336296
0.0005104,388,0.05,0.020336296
0.0005108000000000001,385,0.05,0.020336296
0.0005112,367,0.05,0.020336296
0.0005116000000000001,360,0.05,0.020336296
0.000512,357,0.05,0.020336296
0.0005124,355,0.05,0.020336296
0.0005127999999999999,345,0.05,0.020336296
0.0005132,347,0.05,0.020336296
0.0005136,341,0.05,0.020336296
0.0005139999999999999,345,0.05,0.020336296
0.0005144,340,0.05,0.020336296
0.0005147999999999999,341,0.05,0.020336296
0.0005152000000000001,343,0.05,0.020336296
0.0005156000000000001,350,0.05,0.020336296
0.000516,343,0.05,0.020336296
0.0005164,341,0.05,0.020336296
0.0005167999999999999,345,0.05,0.020336296
0.0005172000000000001,333,0.05,0.020336296
0.0005176,336,0.05,0.020336296
0.000518,338,0.05,0.020336296
0.0005184,340,0.05,0.020336296
0.0005187999999999999,345,0.05,0.020336296
0.0005192,348,0.05,0.020336296
0.0005196,348,0.05,0.020336296
0.0005200000000000001,354,0.05,0.020336296
0.0005204,364,0.05,0.020336296
0.0005208,366,0.05,0.020336296
0.0005212000000000001,371,0.05,0.020336296
0.0005216,374,0.05,0.020336296
0.000522,374,0.05,0.020336296
0.0005224,367,0.05,0.020336296
0.0005228,367,0.05,0.020336296
0.0005232,364,0.05,0.020336296
0.0005236,360,0.05,0.020336296
0.000524,359,0.05,0.020336296
0.0005244,359,0.05,0.020336296
0.0005248,350,0.05,0.020336296
0.0005252000000000001,355,0.05,0.020336296
0.0005256,362,0.05,0.020336296
0.000526,350,0.05,0.020336296
0.0005263999999999999,352,0.05,0.020336296
0.0005268,354,0.05,0.020336296
0.0005272,352,0.05,0.020336296
0.0005276,359,0.05,0.020336296
0.000528,362,0.05,0.020336296
0.0005283999999999999,359,0.05,0.020336296
0.0005288,366,0.05,0.020336296
0.0005292000000000001,357,0.05,0.020336296
0.0005296000000000001,371,0.05,0.020336296
0.00053,369,0.05,0.020336296
0.0005304,364,0.05,0.020336296
0.0005308,374,0.05,0.020336296
0.0005312,366,0.05,0.020336296
0.0005316,372,0.05,0.020336296
0.000532,367,0.05,0.020336296
0.0005323999999999999,374,0.05,0.020336296
0.0005327999999999999,371,0.05,0.020336296
0.0005332000000000001,362,0.05,0.020336296
0.0005336000000000001,360,0.05,0.020336296
0.000534,364,0.05,0.020336296
