Time,CO_ppm,Relative_Uncertainty,W
0.0003168,89,0.05,0.020502309
0.00031719999999999996,87,0.05,0.020502309
0.0003176,86,0.05,0.020502309
0.00031800000000000003,86,0.05,0.020502309
0.0003184,89,0.05,0.020502309
0.0003188,86,0.05,0.020502309
0.00031919999999999995,90,0.05,0.020502309
0.0003196,87,0.05,0.020502309
0.00032,87,0.05,0.020502309
0.0003204,89,0.05,0.020502309
0.0003208,89,0.05,0.020502309
0.0003212,89,0.05,0.020502309
0.0003216,83,0.05,0.020502309
0.000322,92,0.05,0.020502309
0.0003224,87,0.05,0.020502309
0.00032280000000000004,90,0.05,0.020502309
0.0003232,90,0.05,0.020502309
0.0003236,95,0.05,0.020502309
0.000324,90,0.05,0.020502309
0.00032439999999999997,87,0.05,0.020502309
0.00032480000000000003,93,0.05,0.020502309
0.0003252,89,0.05,0.020502309
0.0003256,93,0.05,0.020502309
0.00032599999999999996,93,0.05,0.020502309
0.00032639999999999996,96,0.05,0.020502309
0.00032680000000000003,95,0.05,0.020502309
0.0003272,96,0.05,0.020502309
0.00032760000000000005,93,0.05,0.020502309
0.000328,98,0.05,0.020502309
0.00032839999999999996,90,0.05,0.020502309
0.0003288,93,0.05,0.020502309
0.0003292,101,0.05,0.020502309
0.00032960000000000004,93,0.05,0.020502309
0.00033,93,0.05,0.020502309
0.0003304,101,0.05,0.020502309
0.0003308,101,0.05,0.020502309
0.0003312,101,0.05,0.020502309
0.00033160000000000004,95,0.05,0.020502309
0.000332,99,0.05,0.020502309
0.0003324,101,0.05,0.020502309
0.0003328,92,0.05,0.020502309
0.00033319999999999997,104,0.05,0.020502309
0.00033360000000000003,106,0.05,0.020502309
0.000334,93,0.05,0.020502309
0.0003344,99,0.05,0.020502309
0.0003348,104,0.05,0.020502309
0.00033519999999999996,98,0.05,0.020502309
0.0003356,103,0.05,0.020502309
0.000336,92,0.05,0.020502309
0.0003364,92,0.05,0.020502309
0.00033680000000000006,104,0.05,0.020502309
0.0003372,101,0.05,0.020502309
0.0003376,109,0.05,0.020502309
0.000338,107,0.05,0.020502309
0.0003384,107,0.05,0.020502309
0.0003388,103,0.05,0.020502309
0.0003392,99,0.05,0.020502309
0.0003396,104,0.05,0.020502309
0.00033999999999999997,101,0.05,0.020502309
0.0003404,98,0.05,0.020502309
0.0003408,104,0.05,0.020502309
0.0003412,109,0.05,0.020502309
0.00034160000000000006,103,0.05,0.020502309
0.000342,103,0.05,0.020502309
0.0003424,109,0.05,0.020502309
0.0003428,101,0.05,0.020502309
0.0003432,106,0.05,0.020502309
0.00034360000000000006,106,0.05,0.020502309
0.000344,106,0.05,0.020502309
0.00034439999999999997,99,0.05,0.020502309
0.0003448,106,0.05,0.020502309
0.0003452,106,0.05,0.020502309
0.00034560000000000005,107,0.05,0.020502309
0.000346,103,0.05,0.020502309
0.0003464,110,0.05,0.020502309
0.00034679999999999997,106,0.05,0.020502309
0.0003472,106,0.05,0.020502309
0.00034760000000000005,109,0.05,0.020502309
0.000348,104,0.05,0.020502309
0.0003484,109,0.05,0.020502309
0.0003488,110,0.05,0.020502309
0.0003492,106,0.05,0.020502309
0.00034960000000000004,113,0.05,0.020502309
0.00035,110,0.05,0.020502309
0.00035039999999999995,107,0.05,0.020502309
0.0003508,112,0.05,0.020502309
0.0003512,110,0.05,0.020502309
0.0003516,98,0.05,0.020502309
0.000352,101,0.05,0.020502309
0.00035239999999999995,109,0.05,0.020502309
0.0003528,109,0.05,0.020502309
0.0003532,110,0.05,0.020502309
0.00035360000000000003,107,0.05,0.020502309
0.000354,110,0.05,0.020502309
0.00035439999999999994,107,0.05,0.020502309
0.0003548,106,0.05,0.020502309
0.0003552,113,0.05,0.020502309
0.0003556,110,0.05,0.020502309
0.000356,112,0.05,0.020502309
0.00035639999999999994,109,0.05,0.020502309
0.0003568,113,0.05,0.020502309
0.0003572,112,0.05,0.020502309
0.0003576,115,0.05,0.020502309
0.00035800000000000003,121,0.05,0.020502309
0.0003584,112,0.05,0.020502309
0.0003588,119,0.05,0.020502309
0.0003592,109,0.05,0.020502309
0.0003596,113,0.05,0.020502309
0.00036,112,0.05,0.020502309
0.0003604,110,0.05,0.020502309
0.0003608,115,0.05,0.020502309
0.0003612,107,0.05,0.020502309
0.0003616,116,0.05,0.020502309
0.000362,113,0.05,0.020502309
0.00036239999999999997,107,0.05,0.020502309
0.00036280000000000004,118,0.05,0.020502309
0.0003632,116,0.05,0.020502309
0.0003636,119,0.05,0.020502309
0.000364,122,0.05,0.020502309
0.00036439999999999997,116,0.05,0.020502309
0.00036480000000000003,121,0.05,0.020502309
0.0003652,126,0.05,0.020502309
0.0003656,121,0.05,0.020502309
0.000366,121,0.05,0.020502309
0.00036639999999999996,119,0.05,0.020502309
0.0003668,118,0.05,0.020502309
0.0003672,126,0.05,0.020502309
0.0003676,118,0.05,0.020502309
0.000368,122,0.05,0.020502309
0.00036839999999999996,122,0.05,0.020502309
0.0003688,113,0.05,0.020502309
0.0003692,119,0.05,0.020502309
0.00036960000000000004,122,0.05,0.020502309
0.00037,124,0.05,0.020502309
0.00037039999999999995,126,0.05,0.020502309
0.0003708,124,0.05,0.020502309
0.00037119999999999997,126,0.05,0.020502309
0.00037160000000000003,119,0.05,0.020502309
0.00037200000000000004,122,0.05,0.020502309
0.0003724,127,0.05,0.020502309
0.0003728,124,0.05,0.020502309
0.00037319999999999996,126,0.05,0.020502309
0.00037360000000000003,122,0.05,0.020502309
0.00037400000000000004,126,0.05,0.020502309
0.0003744,122,0.05,0.020502309
0.0003748,129,0.05,0.020502309
0.00037519999999999996,122,0.05,0.020502309
0.0003756,126,0.05,0.020502309
0.000376,127,0.05,0.020502309
0.0003764,130,0.05,0.020502309
0.0003768,130,0.05,0.020502309
0.00037719999999999995,126,0.05,0.020502309
0.0003776,132,0.05,0.020502309
0.00037799999999999997,127,0.05,0.020502309
0.0003784,132,0.05,0.020502309
0.00037880000000000005,132,0.05,0.020502309
0.0003792,130,0.05,0.020502309
0.0003796,129,0.05,0.020502309
0.00037999999999999997,133,0.05,0.020502309
0.0003804,130,0.05,0.020502309
0.00038080000000000004,132,0.05,0.020502309
0.0003812,126,0.05,0.020502309
0.0003816,132,0.05,0.020502309
0.00038199999999999996,122,0.05,0.020502309
0.00038239999999999997,135,0.05,0.020502309
0.00038280000000000003,135,0.05,0.020502309
0.0003832,124,0.05,0.020502309
0.00038360000000000005,136,0.05,0.020502309
0.000384,132,0.05,0.020502309
0.00038439999999999997,129,0.05,0.020502309
0.00038480000000000003,133,0.05,0.020502309
0.0003852,130,0.05,0.020502309
0.00038560000000000005,130,0.05,0.020502309
0.000386,135,0.05,0.020502309
0.0003864,129,0.05,0.020502309
0.0003868,136,0.05,0.020502309
0.0003872,138,0.05,0.020502309
0.00038760000000000004,133,0.05,0.020502309
0.000388,133,0.05,0.020502309
0.0003884,141,0.05,0.020502309
0.00038879999999999996,135,0.05,0.020502309
0.0003892,138,0.05,0.020502309
0.00038960000000000004,132,0.05,0.020502309
0.00039,141,0.05,0.020502309
0.0003904,141,0.05,0.020502309
0.0003908,132,0.05,0.020502309
0.00039119999999999997,139,0.05,0.020502309
0.00039160000000000003,135,0.05,0.020502309
0.000392,144,0.05,0.020502309
0.0003924,139,0.05,0.020502309
0.0003928,139,0.05,0.020502309
0.0003932,136,0.05,0.020502309
0.0003936,141,0.05,0.020502309
0.000394,144,0.05,0.020502309
0.0003944,139,0.05,0.020502309
0.0003948,141,0.05,0.020502309
0.0003952,138,0.05,0.020502309
0.0003956,142,0.05,0.020502309
0.000396,149,0.05,0.020502309
0.0003964,141,0.05,0.020502309
0.0003968,142,0.05,0.020502309
0.0003972,142,0.05,0.020502309
0.00039760000000000007,144,0.05,0.020502309
0.000398,142,0.05,0.020502309
0.0003984,142,0.05,0.020502309
0.0003988,141,0.05,0.020502309
0.0003992,145,0.05,0.020502309
0.00039960000000000006,147,0.05,0.020502309
0.0004,145,0.05,0.020502309
0.0004004,152,0.05,0.020502309
0.0004008,145,0.05,0.020502309
0.00040119999999999994,152,0.05,0.020502309
0.0004016,150,0.05,0.020502309
0.00040199999999999996,149,0.05,0.020502309
0.0004024,152,0.05,0.020502309
0.00040280000000000003,141,0.05,0.020502309
0.0004032,152,0.05,0.020502309
0.00040360000000000005,147,0.05,0.020502309
0.000404,150,0.05,0.020502309
0.00040439999999999996,153,0.05,0.020502309
0.00040480000000000003,149,0.05,0.020502309
0.0004052,152,0.05,0.020502309
0.0004056,150,0.05,0.020502309
0.00040599999999999995,150,0.05,0.020502309
0.0004064,150,0.05,0.020502309
0.0004068000000000001,155,0.05,0.020502309
0.00040720000000000003,145,0.05,0.020502309
0.00040760000000000004,153,0.05,0.020502309
0.000408,155,0.05,0.020502309
0.00040839999999999995,153,0.05,0.020502309
0.0004088,158,0.05,0.020502309
0.00040919999999999997,152,0.05,0.020502309
0.0004096,150,0.05,0.020502309
0.00041,158,0.05,0.020502309
0.0004104,156,0.05,0.020502309
0.00041080000000000006,161,0.05,0.020502309
0.0004112,153,0.05,0.020502309
0.00041160000000000003,156,0.05,0.020502309
0.000412,159,0.05,0.020502309
0.00041239999999999994,158,0.05,0.020502309
0.0004128,158,0.05,0.020502309
0.00041319999999999996,162,0.05,0.020502309
0.0004136,158,0.05,0.020502309
0.000414,158,0.05,0.020502309
0.0004144,162,0.05,0.020502309
0.00041479999999999995,156,0.05,0.020502309
0.0004152,162,0.05,0.020502309
0.0004156000000000001,161,0.05,0.020502309
0.00041600000000000003,158,0.05,0.020502309
0.0004164,170,0.05,0.020502309
0.0004168,161,0.05,0.020502309
0.00041719999999999995,166,0.05,0.020502309
0.0004176,169,0.05,0.020502309
0.00041799999999999997,167,0.05,0.020502309
0.00041840000000000003,162,0.05,0.020502309
0.0004188,166,0.05,0.020502309
0.0004192,158,0.05,0.020502309
0.00041960000000000006,162,0.05,0.020502309
0.00042,164,0.05,0.020502309
0.0004204,161,0.05,0.020502309
0.00042080000000000004,167,0.05,0.020502309
0.0004212,169,0.05,0.020502309
0.0004216,161,0.05,0.020502309
0.00042199999999999996,169,0.05,0.020502309
0.0004224,166,0.05,0.020502309
0.0004228,167,0.05,0.020502309
0.00042320000000000004,166,0.05,0.020502309
0.00042360000000000005,166,0.05,0.020502309
0.000424,162,0.05,0.020502309
0.00042439999999999996,175,0.05,0.020502309
0.0004248,172,0.05,0.020502309
0.0004252,170,0.05,0.020502309
0.00042560000000000005,169,0.05,0.020502309
0.000426,169,0.05,0.020502309
0.00042639999999999996,175,0.05,0.020502309
0.00042679999999999997,166,0.05,0.020502309
0.00042720000000000003,166,0.05,0.020502309
0.0004276,172,0.05,0.020502309
0.00042800000000000005,164,0.05,0.020502309
0.0004284,176,0.05,0.020502309
0.0004288,167,0.05,0.020502309
0.00042919999999999997,175,0.05,0.020502309
0.00042960000000000003,172,0.05,0.020502309
0.00043,173,0.05,0.020502309
0.00043039999999999994,175,0.05,0.020502309
0.0004308,176,0.05,0.020502309
0.0004312,175,0.05,0.020502309
0.0004316,169,0.05,0.020502309
0.00043200000000000004,176,0.05,0.020502309
0.0004324,179,0.05,0.020502309
0.0004328,173,0.05,0.020502309
0.00043319999999999996,176,0.05,0.020502309
0.0004336,173,0.05,0.020502309
0.000434,175,0.05,0.020502309
0.00043439999999999993,173,0.05,0.020502309
0.0004348,178,0.05,0.020502309
0.0004352,179,0.05,0.020502309
0.00043559999999999996,173,0.05,0.020502309
0.000436,179,0.05,0.020502309
0.0004364,176,0.05,0.020502309
0.00043680000000000005,175,0.05,0.020502309
0.0004372,184,0.05,0.020502309
0.0004376,179,0.05,0.020502309
0.00043799999999999997,170,0.05,0.020502309
0.0004383999999999999,186,0.05,0.020502309
0.0004388,181,0.05,0.020502309
0.00043919999999999994,178,0.05,0.020502309
0.0004396,178,0.05,0.020502309
0.00044,187,0.05,0.020502309
0.00044039999999999997,179,0.05,0.020502309
0.00044080000000000004,186,0.05,0.020502309
0.0004412,178,0.05,0.020502309
0.00044160000000000005,186,0.05,0.020502309
0.000442,181,0.05,0.020502309
0.00044239999999999997,181,0.05,0.020502309
0.0004428,183,0.05,0.020502309
0.00044319999999999993,186,0.05,0.020502309
0.0004436,186,0.05,0.020502309
0.00044400000000000006,187,0.05,0.020502309
0.0004444,183,0.05,0.020502309
0.0004448,186,0.05,0.020502309
0.0004452,186,0.05,0.020502309
0.00044560000000000004,187,0.05,0.020502309
0.000446,184,0.05,0.020502309
0.00044639999999999995,186,0.05,0.020502309
0.0004468,195,0.05,0.020502309
0.0004472,187,0.05,0.020502309
0.0004476,186,0.05,0.020502309
0.00044800000000000005,189,0.05,0.020502309
0.0004484,192,0.05,0.020502309
0.00044880000000000007,186,0.05,0.020502309
0.0004492,193,0.05,0.020502309
0.00044960000000000003,192,0.05,0.020502309
0.00045,193,0.05,0.020502309
0.00045039999999999994,195,0.05,0.020502309
0.0004508,200,0.05,0.020502309
0.00045119999999999996,190,0.05,0.020502309
0.0004516,192,0.05,0.020502309
0.000452,189,0.05,0.020502309
0.0004524,190,0.05,0.020502309
0.00045280000000000006,197,0.05,0.020502309
0.0004532,190,0.05,0.020502309
0.0004536,190,0.05,0.020502309
0.000454,187,0.05,0.020502309
0.0004544,186,0.05,0.020502309
0.0004548,186,0.05,0.020502309
0.00045519999999999995,190,0.05,0.020502309
0.0004556,195,0.05,0.020502309
0.00045599999999999997,193,0.05,0.020502309
0.0004564,197,0.05,0.020502309
0.00045680000000000004,190,0.05,0.020502309
0.0004572,193,0.05,0.020502309
0.00045760000000000006,190,0.05,0.020502309
0.000458,201,0.05,0.020502309
0.0004584,200,0.05,0.020502309
0.0004588,197,0.05,0.020502309
0.00045919999999999994,201,0.05,0.020502309
0.0004596,200,0.05,0.020502309
0.00045999999999999996,197,0.05,0.020502309
0.0004604,197,0.05,0.020502309
0.00046080000000000003,198,0.05,0.020502309
0.0004612,197,0.05,0.020502309
0.00046160000000000005,197,0.05,0.020502309
0.000462,201,0.05,0.020502309
0.00046239999999999996,200,0.05,0.020502309
0.00046280000000000003,198,0.05,0.020502309
0.0004632,201,0.05,0.020502309
0.0004636,201,0.05,0.020502309
0.00046399999999999995,206,0.05,0.020502309
0.0004644,206,0.05,0.020502309
0.00046479999999999997,197,0.05,0.020502309
0.00046520000000000003,203,0.05,0.020502309
0.00046560000000000004,203,0.05,0.020502309
0.000466,204,0.05,0.020502309
0.00046639999999999995,206,0.05,0.020502309
0.0004668,206,0.05,0.020502309
0.00046719999999999997,203,0.05,0.020502309
0.00046760000000000004,203,0.05,0.020502309
0.000468,209,0.05,0.020502309
0.0004684,206,0.05,0.020502309
0.00046879999999999996,210,0.05,0.020502309
0.0004692,214,0.05,0.020502309
0.0004696000000000001,207,0.05,0.020502309
0.00047000000000000004,212,0.05,0.020502309
0.0004704,212,0.05,0.020502309
0.0004708,206,0.05,0.020502309
0.00047119999999999996,218,0.05,0.020502309
0.0004716,207,0.05,0.020502309
0.000472,210,0.05,0.020502309
0.00047240000000000004,214,0.05,0.020502309
0.0004728,206,0.05,0.020502309
0.0004732,206,0.05,0.020502309
0.0004736000000000001,209,0.05,0.020502309
0.00047400000000000003,211,0.05,0.020502309
0.0004744,214,0.05,0.020502309
0.00047480000000000005,214,0.05,0.020502309
0.0004752,211,0.05,0.020502309
0.0004756,218,0.05,0.020502309
0.00047599999999999997,217,0.05,0.020502309
0.0004763999999999999,214,0.05,0.020502309
0.0004768,212,0.05,0.020502309
0.0004772,212,0.05,0.020502309
0.00047759999999999995,214,0.05,0.020502309
0.000478,211,0.05,0.020502309
0.0004784,212,0.05,0.020502309
0.00047880000000000004,217,0.05,0.020502309
0.0004792,212,0.05,0.020502309
0.0004796,214,0.05,0.020502309
0.00047999999999999996,217,0.05,0.020502309
0.0004803999999999999,220,0.05,0.020502309
0.0004808,203,0.05,0.020502309
0.00048120000000000004,215,0.05,0.020502309
0.0004816,215,0.05,0.020502309
0.000482,215,0.05,0.020502309
0.00048239999999999996,217,0.05,0.020502309
0.0004828,214,0.05,0.020502309
0.0004832,220,0.05,0.020502309
0.00048360000000000005,221,0.05,0.020502309
0.000484,217,0.05,0.020502309
0.00048439999999999996,212,0.05,0.020502309
0.00048479999999999997,218,0.05,0.020502309
0.00048520000000000003,217,0.05,0.020502309
0.0004856,226,0.05,0.020502309
0.00048600000000000005,225,0.05,0.020502309
0.0004864,228,0.05,0.020502309
0.0004868,223,0.05,0.020502309
0.00048719999999999997,225,0.05,0.020502309
0.00048760000000000003,223,0.05,0.020502309
0.000488,226,0.05,0.020502309
0.0004883999999999999,225,0.05,0.020502309
0.0004888,228,0.05,0.020502309
0.0004892,223,0.05,0.020502309
0.0004896,226,0.05,0.020502309
0.00049,231,0.05,0.020502309
0.0004904,221,0.05,0.020502309
0.0004908,226,0.05,0.020502309
0.0004912,237,0.05,0.020502309
0.0004916,226,0.05,0.020502309
0.000492,228,0.05,0.020502309
0.0004923999999999999,226,0.05,0.020502309
0.0004927999999999999,232,0.05,0.020502309
0.0004932,225,0.05,0.020502309
0.0004936,229,0.05,0.020502309
0.0004940000000000001,221,0.05,0.020502309
0.0004944,229,0.05,0.020502309
0.0004948,228,0.05,0.020502309
0.0004952,223,0.05,0.020502309
0.0004956,231,0.05,0.020502309
0.000496,229,0.05,0.020502309
0.0004963999999999999,231,0.05,0.020502309
0.0004968,232,0.05,0.020502309
0.0004971999999999999,232,0.05,0.020502309
0.0004976,232,0.05,0.020502309
0.0004980000000000001,231,0.05,0.020502309
0.0004984,226,0.05,0.020502309
0.0004988000000000001,229,0.05,0.020502309
0.0004992,231,0.05,0.020502309
0.0004996,231,0.05,0.020502309
0.0005,226,0.05,0.020502309
0.0005003999999999999,237,0.05,0.020502309
0.0005008,234,0.05,0.020502309
0.0005011999999999999,235,0.05,0.020502309
0.0005016,240,0.05,0.020502309
0.000502,235,0.05,0.020502309
0.0005024,234,0.05,0.020502309
0.0005028000000000001,242,0.05,0.020502309
0.0005032,234,0.05,0.020502309
0.0005036000000000001,237,0.05,0.020502309
0.000504,237,0.05,0.020502309
0.0005044,242,0.05,0.020502309
0.0005048,239,0.05,0.020502309
0.0005051999999999999,245,0.05,0.020502309
0.0005056,237,0.05,0.020502309
0.0005059999999999999,240,0.05,0.020502309
0.0005064000000000001,243,0.05,0.020502309
0.0005068000000000001,240,0.05,0.020502309
0.0005072,240,0.05,0.020502309
0.0005076000000000001,240,0.05,0.020502309
0.000508,240,0.05,0.020502309
0.0005084,245,0.05,0.020502309
0.0005088,242,0.05,0.020502309
0.0005092,242,0.05,0.020502309
0.0005096,243,0.05,0.020502309
0.0005099999999999999,243,0.05,0.020502309
0.0005104,240,0.05,0.020502309
0.0005108000000000001,245,0.05,0.020502309
0.0005112,239,0.05,0.020502309
0.0005116000000000001,239,0.05,0.020502309
0.000512,246,0.05,0.020502309
0.0005124,245,0.05,0.020502309
0.0005127999999999999,245,0.05,0.020502309
0.0005132,243,0.05,0.020502309
0.0005136,243,0.05,0.020502309
0.0005139999999999999,245,0.05,0.020502309
0.0005144,246,0.05,0.020502309
0.0005147999999999999,246,0.05,0.020502309
0.0005152000000000001,254,0.05,0.020502309
0.0005156000000000001,245,0.05,0.020502309
0.000516,245,0.05,0.020502309
0.0005164,257,0.05,0.020502309
0.0005167999999999999,253,0.05,0.020502309
0.0005172000000000001,250,0.05,0.020502309
0.0005176,253,0.05,0.020502309
0.000518,250,0.05,0.020502309
0.0005184,253,0.05,0.020502309
0.0005187999999999999,248,0.05,0.020502309
0.0005192,251,0.05,0.020502309
0.0005196,251,0.05,0.020502309
0.0005200000000000001,250,0.05,0.020502309
0.0005204,254,0.05,0.020502309
0.0005208,254,0.05,0.020502309
0.0005212000000000001,256,0.05,0.020502309
0.0005216,256,0.05,0.020502309
0.000522,253,0.05,0.020502309
0.0005224,253,0.05,0.020502309
0.0005228,253,0.05,0.020502309
0.0005232,251,0.05,0.020502309
0.0005236,251,0.05,0.020502309
0.000524,251,0.05,0.020502309
0.0005244,251,0.05,0.020502309
0.0005248,254,0.05,0.020502309
0.0005252000000000001,251,0.05,0.020502309
0.0005256,254,0.05,0.020502309
0.000526,260,0.05,0.020502309
0.0005263999999999999,257,0.05,0.020502309
0.0005268,256,0.05,0.020502309
0.0005272,257,0.05,0.020502309
0.0005276,254,0.05,0.020502309
0.000528,265,0.05,0.020502309
0.0005283999999999999,262,0.05,0.020502309
0.0005288,260,0.05,0.020502309
0.0005292000000000001,267,0.05,0.020502309
0.0005296000000000001,262,0.05,0.020502309
0.00053,257,0.05,0.020502309
0.0005304,264,0.05,0.020502309
0.0005308,267,0.05,0.020502309
0.0005312,264,0.05,0.020502309
0.0005316,265,0.05,0.020502309
0.000532,260,0.05,0.020502309
0.0005323999999999999,264,0.05,0.020502309
0.0005327999999999999,264,0.05,0.020502309
0.0005332000000000001,264,0.05,0.020502309
0.0005336000000000001,267,0.05,0.020502309
0.000534,264,0.05,0.020502309
0.0005344,267,0.05,0.020502309
0.0005348,270,0.05,0.020502309
0.0005352,268,0.05,0.020502309
0.0005356,264,0.05,0.020502309
0.000536,268,0.05,0.020502309
0.0005364,275,0.05,0.020502309
0.0005367999999999999,264,0.05,0.020502309
0.0005372,270,0.05,0.020502309
0.0005376000000000001,267,0.05,0.020502309
0.000538,271,0.05,0.020502309
0.0005384,270,0.05,0.020502309
0.0005388,268,0.05,0.020502309
0.0005392,268,0.05,0.020502309
0.0005396,270,0.05,0.020502309
0.00054,267,0.05,0.020502309
0.0005404,273,0.05,0.020502309
0.0005407999999999999,270,0.05,0.020502309
0.0005412,273,0.05,0.020502309
0.0005416,271,0.05,0.020502309
0.000542,265,0.05,0.020502309
0.0005424,278,0.05,0.020502309
0.0005428,273,0.05,0.020502309
0.0005432000000000001,265,0.05,0.020502309
0.0005436,273,0.05,0.020502309
0.000544,276,0.05,0.020502309
0.0005444,276,0.05,0.020502309
0.0005447999999999999,271,0.05,0.020502309
0.0005452000000000001,279,0.05,0.020502309
0.0005456,281,0.05,0.020502309
0.000546,278,0.05,0.020502309
0.0005463999999999999,273,0.05,0.020502309
0.0005468,281,0.05,0.020502309
0.0005472000000000001,273,0.05,0.020502309
0.0005476,281,0.05,0.020502309
0.0005480000000000001,275,0.05,0.020502309
0.0005484,279,0.05,0.020502309
0.0005488,281,0.05,0.020502309
0.0005492000000000001,278,0.05,0.020502309
0.0005496,284,0.05,0.020502309
0.00055,282,0.05,0.020502309
0.0005503999999999999,281,0.05,0.020502309
0.0005507999999999999,284,0.05,0.020502309
0.0005512000000000001,286,0.05,0.020502309
0.0005516,281,0.05,0.020502309
0.000552,282,0.05,0.020502309
0.0005524,281,0.05,0.020502309
