Time,OH_ppm,Relative_Uncertainty,W
0.0011264,13.3,0.05,0.015233923
0.0011268,13.4,0.05,0.015233923
0.0011272,13.3,0.05,0.015233923
0.0011276,13.2,0.05,0.015233923
0.001128,13.3,0.05,0.015233923
0.0011284,13.5,0.05,0.015233923
0.0011288,13.5,0.05,0.015233923
0.0011292,13.4,0.05,0.015233923
0.0011296,13.5,0.05,0.015233923
0.00113,13.5,0.05,0.015233923
0.0011304,13.6,0.05,0.015233923
0.0011308,13.4,0.05,0.015233923
0.0011312,13.5,0.05,0.015233923
0.0011316,13.6,0.05,0.015233923
0.001132,13.7,0.05,0.015233923
0.0011324,13.7,0.05,0.015233923
0.0011328,13.7,0.05,0.015233923
0.0011332,13.6,0.05,0.015233923
0.0011336,13.6,0.05,0.015233923
0.001134,13.6,0.05,0.015233923
0.0011344,13.5,0.05,0.015233923
0.0011348,13.4,0.05,0.015233923
0.0011352,13.4,0.05,0.015233923
0.0011356,13.8,0.05,0.015233923
0.001136,13.4,0.05,0.015233923
0.0011364,13.3,0.05,0.015233923
0.0011368,13.6,0.05,0.015233923
0.0011372,13.6,0.05,0.015233923
0.0011376,13.5,0.05,0.015233923
0.001138,13.5,0.05,0.015233923
0.0011384,13.7,0.05,0.015233923
0.0011388,13.5,0.05,0.015233923
0.0011392,13.3,0.05,0.015233923
0.0011396,13.5,0.05,0.015233923
0.00114,13.3,0.05,0.015233923
0.0011404,13.4,0.05,0.015233923
0.0011408,13.7,0.05,0.015233923
0.0011412,13.6,0.05,0.015233923
0.0011416,13.5,0.05,0.015233923
0.001142,13.8,0.05,0.015233923
0.0011424,13.6,0.05,0.015233923
0.0011428,13.6,0.05,0.015233923
0.0011432,13.6,0.05,0.015233923
0.0011436,13.6,0.05,0.015233923
0.001144,13.8,0.05,0.015233923
0.0011444,13.7,0.05,0.015233923
0.0011448,13.8,0.05,0.015233923
0.0011452,13.8,0.05,0.015233923
0.0011456,13.8,0.05,0.015233923
0.001146,13.8,0.05,0.015233923
0.0011464,13.9,0.05,0.015233923
0.0011644,14.3,0.05,0.015233923
0.0011648,14.5,0.05,0.015233923
0.0011652,14.4,0.05,0.015233923
0.0011656,14.3,0.05,0.015233923
0.001166,14.5,0.05,0.015233923
0.0011664,14.5,0.05,0.015233923
0.0011668,14.4,0.05,0.015233923
0.0011672,14.3,0.05,0.015233923
0.0011676,14.5,0.05,0.015233923
0.001168,14.4,0.05,0.015233923
0.0011684,14.4,0.05,0.015233923
0.0011688,14.4,0.05,0.015233923
0.0011692,14.5,0.05,0.015233923
0.0011696,14.7,0.05,0.015233923
0.00117,14.6,0.05,0.015233923
0.0011704,14.7,0.05,0.015233923
0.0011708,14.7,0.05,0.015233923
0.0011712,14.6,0.05,0.015233923
0.0011716,14.7,0.05,0.015233923
0.001172,14.9,0.05,0.015233923
0.0011724,14.6,0.05,0.015233923
0.0011728,14.7,0.05,0.015233923
0.0011732,14.9,0.05,0.015233923
0.0011736,14.9,0.05,0.015233923
0.001174,15,0.05,0.015233923
0.0011744,14.8,0.05,0.015233923
0.0011748,15,0.05,0.015233923
0.0011752,15.2,0.05,0.015233923
0.0011756,15.1,0.05,0.015233923
0.001176,15,0.05,0.015233923
0.0011764,14.9,0.05,0.015233923
0.0011768,14.9,0.05,0.015233923
0.0011772,15.1,0.05,0.015233923
0.0011776,15.2,0.05,0.015233923
0.001178,15,0.05,0.015233923
0.0011784,15,0.05,0.015233923
0.0011788,14.8,0.05,0.015233923
0.0011792,14.9,0.05,0.015233923
0.0011796,14.9,0.05,0.015233923
0.00118,14.8,0.05,0.015233923
0.0011804,15,0.05,0.015233923
0.0011808,15,0.05,0.015233923
0.0011812,15,0.05,0.015233923
0.0011816,14.9,0.05,0.015233923
0.001182,15.1,0.05,0.015233923
0.0011824,15.2,0.05,0.015233923
0.0011828,14.9,0.05,0.015233923
0.0011832,15,0.05,0.015233923
0.0011836,15.1,0.05,0.015233923
0.001184,15.3,0.05,0.015233923
0.0011844,14.9,0.05,0.015233923
0.0011848,14.8,0.05,0.015233923
0.0011852,15.1,0.05,0.015233923
0.0011856,15.1,0.05,0.015233923
0.001186,15,0.05,0.015233923
0.0011864,15,0.05,0.015233923
0.0011868,14.9,0.05,0.015233923
0.0011872,15,0.05,0.015233923
0.0011876,15.4,0.05,0.015233923
0.001188,15.2,0.05,0.015233923
0.0011884,15.4,0.05,0.015233923
0.0011888,15.2,0.05,0.015233923
0.0011892,15.1,0.05,0.015233923
0.0011896,15.3,0.05,0.015233923
0.00119,15.3,0.05,0.015233923
0.0011904,15.2,0.05,0.015233923
0.0011908,15.5,0.05,0.015233923
0.0011912,15.5,0.05,0.015233923
0.0011916,15.6,0.05,0.015233923
0.001192,15.5,0.05,0.015233923
0.0011924,15.7,0.05,0.015233923
0.0011928,15.8,0.05,0.015233923
0.0011932,15.5,0.05,0.015233923
0.0011936,15.8,0.05,0.015233923
0.001194,15.6,0.05,0.015233923
0.0011944,15.6,0.05,0.015233923
0.0011948,15.9,0.05,0.015233923
0.0011952,15.7,0.05,0.015233923
0.0011956,15.8,0.05,0.015233923
0.001196,15.8,0.05,0.015233923
0.0011964,15.7,0.05,0.015233923
0.0011968,15.8,0.05,0.015233923
0.0011972,15.7,0.05,0.015233923
0.0011976,15.6,0.05,0.015233923
0.001198,15.9,0.05,0.015233923
0.0011984,15.8,0.05,0.015233923
0.0011988,15.7,0.05,0.015233923
0.0011992,16,0.05,0.015233923
0.0012172,16.4,0.05,0.015233923
0.0012176,16.6,0.05,0.015233923
0.001218,16.6,0.05,0.015233923
0.0012184,16.5,0.05,0.015233923
0.0012188,16.7,0.05,0.015233923
0.0012192,16.6,0.05,0.015233923
0.0012196,16.7,0.05,0.015233923
0.00122,16.7,0.05,0.015233923
0.0012204,16.7,0.05,0.015233923
0.0012208,16.9,0.05,0.015233923
0.0012212,16.6,0.05,0.015233923
0.0012216,16.7,0.05,0.015233923
0.001222,16.6,0.05,0.015233923
0.0012224,16.7,0.05,0.015233923
0.0012228,16.7,0.05,0.015233923
0.0012232,16.6,0.05,0.015233923
0.0012236,17,0.05,0.015233923
0.001224,16.7,0.05,0.015233923
0.0012244,16.6,0.05,0.015233923
0.0012248,16.8,0.05,0.015233923
0.0012252,16.7,0.05,0.015233923
0.0012256,16.8,0.05,0.015233923
0.001226,16.7,0.05,0.015233923
0.0012264,16.7,0.05,0.015233923
0.0012268,16.7,0.05,0.015233923
0.0012272,16.8,0.05,0.015233923
0.0012276,16.6,0.05,0.015233923
0.001228,16.7,0.05,0.015233923
0.0012284,16.4,0.05,0.015233923
0.0012288,17,0.05,0.015233923
0.0012292,16.8,0.05,0.015233923
0.0012296,16.7,0.05,0.015233923
0.00123,16.9,0.05,0.015233923
0.0012304,16.8,0.05,0.015233923
0.0012308,16.7,0.05,0.015233923
0.0012312,16.9,0.05,0.015233923
0.0012316,16.8,0.05,0.015233923
0.001232,16.9,0.05,0.015233923
0.0012324,16.8,0.05,0.015233923
0.0012328,16.8,0.05,0.015233923
0.0012332,17,0.05,0.015233923
0.0012336,17,0.05,0.015233923
0.001234,17.1,0.05,0.015233923
0.0012344,16.8,0.05,0.015233923
0.0012348,17.3,0.05,0.015233923
0.0012352,17.2,0.05,0.015233923
0.0012356,17.2,0.05,0.015233923
0.001236,17.2,0.05,0.015233923
0.0012364,17.1,0.05,0.015233923
0.0012368,17.3,0.05,0.015233923
0.0012372,17.2,0.05,0.015233923
0.0012376,17.2,0.05,0.015233923
0.001238,17.1,0.05,0.015233923
0.0012384,17.2,0.05,0.015233923
0.0012388,17.1,0.05,0.015233923
0.0012392,17.1,0.05,0.015233923
0.0012396,17.3,0.05,0.015233923
0.00124,17.2,0.05,0.015233923
0.0012404,17.3,0.05,0.015233923
0.0012408,17.6,0.05,0.015233923
0.0012412,17.7,0.05,0.015233923
0.0012416,17.7,0.05,0.015233923
0.001242,17.6,0.05,0.015233923
0.0012424,17.6,0.05,0.015233923
0.0012428,17.5,0.05,0.015233923
0.0012432,17.4,0.05,0.015233923
0.0012436,17.7,0.05,0.015233923
0.001244,17.5,0.05,0.015233923
0.0012444,17.6,0.05,0.015233923
0.0012448,17.7,0.05,0.015233923
0.0012452,18,0.05,0.015233923
0.0012456,17.7,0.05,0.015233923
0.001246,17.4,0.05,0.015233923
0.0012464,17.7,0.05,0.015233923
0.0012468,17.6,0.05,0.015233923
0.0012472,17.7,0.05,0.015233923
0.0012476,17.6,0.05,0.015233923
0.001248,17.6,0.05,0.015233923
0.0012484,17.6,0.05,0.015233923
0.0012488,17.3,0.05,0.015233923
0.0012492,17.6,0.05,0.015233923
0.0012496,17.6,0.05,0.015233923
0.00125,17.6,0.05,0.015233923
0.0012504,17.5,0.05,0.015233923
0.0012508,17.7,0.05,0.015233923
0.0012512,17.5,0.05,0.015233923
0.0012516,17.7,0.05,0.015233923
0.001252,17.7,0.05,0.015233923
0.0012524,17.9,0.05,0.015233923
0.0012528,17.6,0.05,0.015233923
0.0012532,17.9,0.05,0.015233923
0.0012536,17.9,0.05,0.015233923
0.001254,18,0.05,0.015233923
0.0012544,17.6,0.05,0.015233923
0.0012548,18,0.05,0.015233923
0.0012552,18.1,0.05,0.015233923
0.0012556,18.2,0.05,0.015233923
0.001256,18,0.05,0.015233923
0.0012564,17.9,0.05,0.015233923
0.0012568,18.1,0.05,0.015233923
0.0012572,17.9,0.05,0.015233923
0.0012576,18,0.05,0.015233923
0.001258,18,0.05,0.015233923
0.0012584,18.2,0.05,0.015233923
0.0012588,18.1,0.05,0.015233923
0.0012592,18.1,0.05,0.015233923
0.0012596,18.3,0.05,0.015233923
0.00126,18,0.05,0.015233923
0.0012604,17.9,0.05,0.015233923
0.0012608,18.1,0.05,0.015233923
0.0012612,18.2,0.05,0.015233923
0.0012616,18.3,0.05,0.015233923
0.001262,18.4,0.05,0.015233923
0.0012624,18.3,0.05,0.015233923
0.0012628,18.3,0.05,0.015233923
0.0012632,18.3,0.05,0.015233923
0.0012636,18.3,0.05,0.015233923
0.001264,18.5,0.05,0.015233923
0.0012644,18.4,0.05,0.015233923
0.0012648,18.6,0.05,0.015233923
0.0012652,18.3,0.05,0.015233923
0.0012656,18.2,0.05,0.015233923
0.001266,18.5,0.05,0.015233923
0.0012664,18.5,0.05,0.015233923
0.0012668,18.6,0.05,0.015233923
0.0012672,18.3,0.05,0.015233923
0.0012676,18.5,0.05,0.015233923
0.001268,18.7,0.05,0.015233923
0.0012684,18.7,0.05,0.015233923
0.0012688,18.3,0.05,0.015233923
0.0012692,18.4,0.05,0.015233923
0.0012696,18.5,0.05,0.015233923
0.00127,18.6,0.05,0.015233923
0.0012704,18.4,0.05,0.015233923
0.0012708,18.7,0.05,0.015233923
0.0012712,18.3,0.05,0.015233923
0.0012716,18.6,0.05,0.015233923
0.001272,18.6,0.05,0.015233923
0.0012724,18.5,0.05,0.015233923
0.0012728,18.5,0.05,0.015233923
0.0012732,18.5,0.05,0.015233923
0.0012736,18.3,0.05,0.015233923
0.001274,18.5,0.05,0.015233923
0.0012744,18.6,0.05,0.015233923
0.0012748,18.7,0.05,0.015233923
0.0012752,18.7,0.05,0.015233923
0.0012756,18.8,0.05,0.015233923
0.001276,18.9,0.05,0.015233923
0.0012764,18.7,0.05,0.015233923
0.0012768,18.9,0.05,0.015233923
0.0012772,18.6,0.05,0.015233923
0.0012776,18.5,0.05,0.015233923
0.001278,18.6,0.05,0.015233923
0.0012784,18.8,0.05,0.015233923
0.0012788,18.8,0.05,0.015233923
0.0012792,18.9,0.05,0.015233923
0.0012796,18.8,0.05,0.015233923
0.00128,18.8,0.05,0.015233923
0.0012804,18.8,0.05,0.015233923
0.0012808,18.7,0.05,0.015233923
0.0012812,18.8,0.05,0.015233923
0.0012816,18.8,0.05,0.015233923
0.001282,19,0.05,0.015233923
0.0012824,18.9,0.05,0.015233923
0.0012828,19,0.05,0.015233923
0.0012832,19,0.05,0.015233923
0.0012836,18.9,0.05,0.015233923
0.001284,19,0.05,0.015233923
0.0012844,19,0.05,0.015233923
0.0012848,19.6,0.05,0.015233923
0.0012852,19.4,0.05,0.015233923
0.0012856,19.5,0.05,0.015233923
0.001286,19.5,0.05,0.015233923
0.0012864,19.2,0.05,0.015233923
0.0012868,19.1,0.05,0.015233923
0.0012872,19.1,0.05,0.015233923
0.0012876,19.1,0.05,0.015233923
0.001288,19.3,0.05,0.015233923
0.0012884,19.2,0.05,0.015233923
0.0012888,19.1,0.05,0.015233923
0.0012892,19.4,0.05,0.015233923
0.0012896,19.5,0.05,0.015233923
0.00129,19.2,0.05,0.015233923
0.0012904,19.3,0.05,0.015233923
0.0012908,19.4,0.05,0.015233923
0.0012912,19.2,0.05,0.015233923
0.0012916,19.2,0.05,0.015233923
0.001292,19.3,0.05,0.015233923
0.0012924,19.3,0.05,0.015233923
0.0012928,19.6,0.05,0.015233923
0.0012932,19.3,0.05,0.015233923
0.0012936,19.3,0.05,0.015233923
0.001294,19.4,0.05,0.015233923
0.0012944,19.2,0.05,0.015233923
0.0012948,19.3,0.05,0.015233923
0.0012952,19.4,0.05,0.015233923
0.0012956,19.4,0.05,0.015233923
0.001296,19.2,0.05,0.015233923
0.0012964,19.5,0.05,0.015233923
0.0012968,19.4,0.05,0.015233923
0.0012972,19.3,0.05,0.015233923
0.0012976,19.1,0.05,0.015233923
0.001298,19.4,0.05,0.015233923
0.0012984,19.5,0.05,0.015233923
0.0012988,19.7,0.05,0.015233923
0.0012992,19.5,0.05,0.015233923
0.0012996,19.7,0.05,0.015233923
0.0013,19.6,0.05,0.015233923
0.0013004,19.5,0.05,0.015233923
0.0013008,19.7,0.05,0.015233923
0.0013012,19.7,0.05,0.015233923
0.0013016,19.8,0.05,0.015233923
0.001302,19.9,0.05,0.015233923
0.0013024,19.9,0.05,0.015233923
0.0013028,19.9,0.05,0.015233923
0.0013032,19.7,0.05,0.015233923
0.0013036,19.6,0.05,0.015233923
0.001304,19.9,0.05,0.015233923
0.0013044,19.9,0.05,0.015233923
0.0013048,19.8,0.05,0.015233923
0.0013052,20,0.05,0.015233923
0.0013056,19.9,0.05,0.015233923
0.001306,20.2,0.05,0.015233923
0.0013064,20,0.05,0.015233923
0.0013068,19.8,0.05,0.015233923
0.0013072,20,0.05,0.015233923
0.0013076,19.8,0.05,0.015233923
0.001308,20.1,0.05,0.015233923
0.0013084,20.3,0.05,0.015233923
0.0013088,20.3,0.05,0.015233923
0.0013092,19.9,0.05,0.015233923
0.0013096,20,0.05,0.015233923
0.00131,20.3,0.05,0.015233923
0.0013104,20.1,0.05,0.015233923
0.0013108,20.4,0.05,0.015233923
0.0013112,20.3,0.05,0.015233923
0.0013116,20.3,0.05,0.015233923
0.001312,20.4,0.05,0.015233923
0.0013124,20.3,0.05,0.015233923
0.0013128,20.1,0.05,0.015233923
0.0013132,20.4,0.05,0.015233923
0.0013136,20.5,0.05,0.015233923
0.001314,20.5,0.05,0.015233923
0.0013144,20.3,0.05,0.015233923
0.0013148,20.2,0.05,0.015233923
0.0013152,20.3,0.05,0.015233923
0.0013156,20.2,0.05,0.015233923
0.001316,20.3,0.05,0.015233923
0.0013164,20,0.05,0.015233923
0.0013168,20.3,0.05,0.015233923
0.0013172,20.5,0.05,0.015233923
0.0013176,20.2,0.05,0.015233923
0.001318,20.2,0.05,0.015233923
0.0013184,20.3,0.05,0.015233923
0.0013188,20.3,0.05,0.015233923
0.0013192,20.3,0.05,0.015233923
0.0013196,20.5,0.05,0.015233923
0.00132,20.5,0.05,0.015233923
0.0013204,20.6,0.05,0.015233923
0.0013208,20.5,0.05,0.015233923
0.0013212,20.5,0.05,0.015233923
0.0013216,20.7,0.05,0.015233923
0.001322,20.5,0.05,0.015233923
0.0013224,20.3,0.05,0.015233923
0.0013228,20.5,0.05,0.015233923
0.0013232,20.8,0.05,0.015233923
0.0013236,20.9,0.05,0.015233923
0.001324,20.8,0.05,0.015233923
0.0013244,20.4,0.05,0.015233923
0.0013248,20.8,0.05,0.015233923
0.0013252,20.7,0.05,0.015233923
0.0013256,20.6,0.05,0.015233923
0.001326,20.5,0.05,0.015233923
0.0013264,20.5,0.05,0.015233923
0.0013268,20.7,0.05,0.015233923
0.0013272,20.7,0.05,0.015233923
0.0013276,20.7,0.05,0.015233923
0.001328,21,0.05,0.015233923
0.0013284,21.1,0.05,0.015233923
0.0013288,20.8,0.05,0.015233923
0.0013292,20.9,0.05,0.015233923
0.0013296,20.9,0.05,0.015233923
0.00133,21.1,0.05,0.015233923
0.0013304,20.9,0.05,0.015233923
0.0013308,21,0.05,0.015233923
0.0013312,20.9,0.05,0.015233923
0.0013316,20.9,0.05,0.015233923
0.001332,21.1,0.05,0.015233923
0.0013324,21.1,0.05,0.015233923
0.0013328,21,0.05,0.015233923
0.0013332,21.1,0.05,0.015233923
0.0013336,21,0.05,0.015233923
0.001334,21.1,0.05,0.015233923
0.0013344,21.1,0.05,0.015233923
0.0013348,21.1,0.05,0.015233923
0.0013352,21.1,0.05,0.015233923
0.0013356,21,0.05,0.015233923
0.001336,21,0.05,0.015233923
0.0013364,21.2,0.05,0.015233923
0.0013368,21.1,0.05,0.015233923
0.0013372,21.1,0.05,0.015233923
0.0013376,21.1,0.05,0.015233923
0.001338,21.2,0.05,0.015233923
0.0013384,21.3,0.05,0.015233923
0.0013388,21.1,0.05,0.015233923
0.0013392,21.1,0.05,0.015233923
0.0013396,21,0.05,0.015233923
0.00134,21.3,0.05,0.015233923
0.0013404,21,0.05,0.015233923
0.0013408,21.1,0.05,0.015233923
0.0013412,21.3,0.05,0.015233923
0.0013416,21.1,0.05,0.015233923
0.001342,21.1,0.05,0.015233923
0.0013424,21.3,0.05,0.015233923
0.0013428,21.5,0.05,0.015233923
0.0013432,21.4,0.05,0.015233923
0.0013436,21.6,0.05,0.015233923
0.001344,21.5,0.05,0.015233923
0.0013444,21.5,0.05,0.015233923
0.0013448,21.5,0.05,0.015233923
0.0013452,21.4,0.05,0.015233923
0.0013456,21.5,0.05,0.015233923
0.001346,21.4,0.05,0.015233923
0.0013464,21.5,0.05,0.015233923
0.0013468,21.3,0.05,0.015233923
0.0013472,21.6,0.05,0.015233923
0.0013476,21.4,0.05,0.015233923
0.001348,21.6,0.05,0.015233923
0.0013484,21.4,0.05,0.015233923
0.0013488,21.8,0.05,0.015233923
0.0013492,21.3,0.05,0.015233923
0.0013496,21.6,0.05,0.015233923
0.00135,21.9,0.05,0.015233923
0.0013504,21.8,0.05,0.015233923
0.0013508,22,0.05,0.015233923
0.0013512,21.9,0.05,0.015233923
0.0013516,21.6,0.05,0.015233923
0.001352,21.9,0.05,0.015233923
0.0013524,21.8,0.05,0.015233923
0.0013528,21.9,0.05,0.015233923
0.0013532,21.8,0.05,0.015233923
0.0013536,22.1,0.05,0.015233923
0.001354,21.8,0.05,0.015233923
0.0013544,22,0.05,0.015233923
0.0013548,21.9,0.05,0.015233923
0.0013552,22,0.05,0.015233923
0.0013556,21.9,0.05,0.015233923
0.001356,21.8,0.05,0.015233923
0.0013564,22,0.05,0.015233923
0.0013568,22,0.05,0.015233923
0.0013572,22.1,0.05,0.015233923
0.0013576,21.9,0.05,0.015233923
0.001358,21.8,0.05,0.015233923
0.0013584,21.9,0.05,0.015233923
0.0013588,22,0.05,0.015233923
0.0013592,22,0.05,0.015233923
0.0013596,22.1,0.05,0.015233923
0.00136,22,0.05,0.015233923
0.0013604,21.8,0.05,0.015233923
0.0013608,22.1,0.05,0.015233923
0.0013612,21.8,0.05,0.015233923
0.0013616,22,0.05,0.015233923
0.001362,22.1,0.05,0.015233923
0.0013624,21.9,0.05,0.015233923
0.0013628,22.1,0.05,0.015233923
0.0013632,21.8,0.05,0.015233923
0.0013636,21.8,0.05,0.015233923
0.001364,22.2,0.05,0.015233923
0.0013644,22.1,0.05,0.015233923
0.0013648,22.3,0.05,0.015233923
0.0013652,22.2,0.05,0.015233923
0.0013656,22.3,0.05,0.015233923
0.001366,22.3,0.05,0.015233923
0.0013664,22.2,0.05,0.015233923
0.0013668,22.3,0.05,0.015233923
0.0013672,22.4,0.05,0.015233923
0.0013676,22.4,0.05,0.015233923
0.001368,22.4,0.05,0.015233923
0.0013684,22.5,0.05,0.015233923
0.0013688,22.3,0.05,0.015233923
0.0013692,22.5,0.05,0.015233923
0.0013696,22.3,0.05,0.015233923
0.00137,22.1,0.05,0.015233923
0.0013704,22.6,0.05,0.015233923
0.0013708,22.4,0.05,0.015233923
0.0013712,22.5,0.05,0.015233923
0.0013716,22.5,0.05,0.015233923
0.001372,22.5,0.05,0.015233923
0.0013724,22.5,0.05,0.015233923
0.0013728,22.6,0.05,0.015233923
0.0013732,22.4,0.05,0.015233923
0.0013736,22.7,0.05,0.015233923
0.001374,23,0.05,0.015233923
0.0013744,22.8,0.05,0.015233923
0.0013748,22.9,0.05,0.015233923
0.0013752,22.8,0.05,0.015233923
0.0013756,22.5,0.05,0.015233923
0.001376,22.8,0.05,0.015233923
0.0013764,22.8,0.05,0.015233923
0.0013768,22.9,0.05,0.015233923
0.0013772,23.1,0.05,0.015233923
0.0013776,22.7,0.05,0.015233923
0.001378,23,0.05,0.015233923
0.0013784,22.9,0.05,0.015233923
0.0013788,22.8,0.05,0.015233923
0.0013792,22.8,0.05,0.015233923
0.0013796,22.5,0.05,0.015233923
0.00138,22.7,0.05,0.015233923
0.0013804,22.7,0.05,0.015233923
0.0013808,23.1,0.05,0.015233923
0.0013812,22.8,0.05,0.015233923
0.0013816,22.6,0.05,0.015233923
0.001382,22.9,0.05,0.015233923
0.0013824,22.6,0.05,0.015233923
0.0013828,22.8,0.05,0.015233923
0.0013832,22.8,0.05,0.015233923
0.0013836,23,0.05,0.015233923
0.001384,22.8,0.05,0.015233923
0.0013844,22.9,0.05,0.015233923
0.0013848,23.2,0.05,0.015233923
0.0013852,22.7,0.05,0.015233923
0.0013856,23.1,0.05,0.015233923
0.001386,22.8,0.05,0.015233923
0.0013864,22.7,0.05,0.015233923
0.0013868,22.8,0.05,0.015233923
0.0013872,23.1,0.05,0.015233923
0.0013876,23,0.05,0.015233923
0.001388,22.8,0.05,0.015233923
0.0013884,22.9,0.05,0.015233923
0.0013888,22.9,0.05,0.015233923
0.0013892,23.2,0.05,0.015233923
0.0013896,22.9,0.05,0.015233923
0.00139,23.1,0.05,0.015233923
0.0013904,23.2,0.05,0.015233923
0.0013908,23.2,0.05,0.015233923
0.0013912,23.5,0.05,0.015233923
0.0013916,23.3,0.05,0.015233923
0.001392,23.5,0.05,0.015233923
0.0013924,23.2,0.05,0.015233923
0.0013928,23,0.05,0.015233923
0.0013932,23.3,0.05,0.015233923
0.0013936,23.2,0.05,0.015233923
0.001394,23.4,0.05,0.015233923
0.0013944,23.6,0.05,0.015233923
0.0013948,23.7,0.05,0.015233923
0.0013952,23.6,0.05,0.015233923
0.0013956,23.6,0.05,0.015233923
0.001396,23.5,0.05,0.015233923
0.0013964,23.6,0.05,0.015233923
0.0013968,23.6,0.05,0.015233923
0.0013972,23.8,0.05,0.015233923
0.0013976,23.8,0.05,0.015233923
0.001398,23.7,0.05,0.015233923
0.0013984,23.8,0.05,0.015233923
0.0013988,23.7,0.05,0.015233923
0.0013992,23.8,0.05,0.015233923
0.0013996,23.8,0.05,0.015233923
0.0014,23.6,0.05,0.015233923
0.0014004,23.6,0.05,0.015233923
0.0014008,23.7,0.05,0.015233923
0.0014012,23.9,0.05,0.015233923
0.0014016,23.9,0.05,0.015233923
0.001402,23.7,0.05,0.015233923
0.0014024,23.8,0.05,0.015233923
0.0014028,23.4,0.05,0.015233923
0.0014032,23.8,0.05,0.015233923
0.0014036,23.8,0.05,0.015233923
0.001404,23.6,0.05,0.015233923
0.0014044,23.5,0.05,0.015233923
0.0014048,23.4,0.05,0.015233923
0.0014052,23.4,0.05,0.015233923
0.0014056,23.6,0.05,0.015233923
0.001406,23.6,0.05,0.015233923
0.0014064,23.7,0.05,0.015233923
0.0014068,23.9,0.05,0.015233923
0.0014072,23.6,0.05,0.015233923
0.0014076,23.8,0.05,0.015233923
0.001408,23.6,0.05,0.015233923
0.0014084,23.9,0.05,0.015233923
0.0014088,23.9,0.05,0.015233923
0.0014092,23.8,0.05,0.015233923
0.0014096,24,0.05,0.015233923
0.00141,24,0.05,0.015233923
0.0014104,23.9,0.05,0.015233923
0.0014108,23.9,0.05,0.015233923
0.0014112,24,0.05,0.015233923
0.0014116,23.8,0.05,0.015233923
0.001412,24,0.05,0.015233923
0.0014124,23.8,0.05,0.015233923
0.0014128,23.7,0.05,0.015233923
0.0014132,23.8,0.05,0.015233923
0.0014136,24,0.05,0.015233923
0.001414,24.5,0.05,0.015233923
0.0014144,24.4,0.05,0.015233923
0.0014148,24.2,0.05,0.015233923
0.0014152,24.2,0.05,0.015233923
0.0014156,24,0.05,0.015233923
0.001416,24,0.05,0.015233923
0.0014164,24,0.05,0.015233923
0.0014168,24.3,0.05,0.015233923
0.0014172,24.4,0.05,0.015233923
0.0014176,24.1,0.05,0.015233923
0.001418,24.4,0.05,0.015233923
0.0014184,24.5,0.05,0.015233923
0.0014188,24.4,0.05,0.015233923
0.0014192,24.4,0.05,0.015233923
0.0014196,24.1,0.05,0.015233923
0.00142,24.6,0.05,0.015233923
0.0014204,24.5,0.05,0.015233923
0.0014208,24.4,0.05,0.015233923
0.0014212,24.4,0.05,0.015233923
0.0014216,24.2,0.05,0.015233923
0.001422,24.4,0.05,0.015233923
0.0014224,24.5,0.05,0.015233923
0.0014228,24.4,0.05,0.015233923
0.0014232,24.4,0.05,0.015233923
0.0014236,24.5,0.05,0.015233923
0.001424,24.5,0.05,0.015233923
0.0014244,24.5,0.05,0.015233923
0.0014248,24.5,0.05,0.015233923
0.0014252,24.5,0.05,0.015233923
0.0014256,24.4,0.05,0.015233923
0.001426,24.4,0.05,0.015233923
0.0014264,24.4,0.05,0.015233923
0.0014268,24.6,0.05,0.015233923
0.0014272,24.4,0.05,0.015233923
0.0014276,24.7,0.05,0.015233923
0.001428,24.6,0.05,0.015233923
0.0014284,24.7,0.05,0.015233923
0.0014288,24.8,0.05,0.015233923
0.0014292,24.6,0.05,0.015233923
0.0014296,24.7,0.05,0.015233923
0.00143,24.4,0.05,0.015233923
0.0014304,24.5,0.05,0.015233923
0.0014308,24.6,0.05,0.015233923
0.0014312,24.8,0.05,0.015233923
0.0014316,24.8,0.05,0.015233923
0.001432,24.6,0.05,0.015233923
0.0014324,24.8,0.05,0.015233923
0.0014328,24.7,0.05,0.015233923
0.0014332,24.5,0.05,0.015233923
0.0014336,24.9,0.05,0.015233923
0.001434,24.6,0.05,0.015233923
0.0014344,24.8,0.05,0.015233923
0.0014348,24.9,0.05,0.015233923
0.0014352,24.5,0.05,0.015233923
0.0014356,24.7,0.05,0.015233923
0.001436,24.9,0.05,0.015233923
0.0014364,24.9,0.05,0.015233923
0.0014368,25,0.05,0.015233923
0.0014372,25,0.05,0.015233923
0.0014376,24.8,0.05,0.015233923
0.001438,24.7,0.05,0.015233923
0.0014384,24.9,0.05,0.015233923
0.0014388,24.9,0.05,0.015233923
0.0014392,25,0.05,0.015233923
0.0014396,25.1,0.05,0.015233923
0.00144,25.2,0.05,0.015233923
0.0014404,25.2,0.05,0.015233923
0.0014408,25.2,0.05,0.015233923
0.0014412,25.3,0.05,0.015233923
0.0014416,25.1,0.05,0.015233923
0.001442,25.2,0.05,0.015233923
0.0014424,24.9,0.05,0.015233923
0.0014428,25.2,0.05,0.015233923
0.0014432,25.2,0.05,0.015233923
0.0014436,25.3,0.05,0.015233923
0.001444,25.5,0.05,0.015233923
0.0014444,25.2,0.05,0.015233923
0.0014448,25.6,0.05,0.015233923
0.0014452,25.2,0.05,0.015233923
0.0014456,25.3,0.05,0.015233923
0.001446,25.3,0.05,0.015233923
